"Plot Title: Bradford_5baro"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,10/31/25 10:00:00 AM,14.7528,58.647,Logged,,,
2,10/31/25 11:00:00 AM,14.7454,59.680,,,,
3,10/31/25 12:00:00 PM,14.7395,62.769,,,,
4,10/31/25 01:00:00 PM,14.7252,63.968,,,,
5,10/31/25 02:00:00 PM,14.7149,64.996,,,,
6,10/31/25 03:00:00 PM,14.7119,65.509,,,,
7,10/31/25 04:00:00 PM,14.7149,64.996,,,,
8,10/31/25 05:00:00 PM,14.7194,62.940,,,,
9,10/31/25 06:00:00 PM,14.7226,59.337,,,,
10,10/31/25 07:00:00 PM,14.7297,54.495,,,,
11,10/31/25 08:00:00 PM,14.7348,51.523,,,,
12,10/31/25 09:00:00 PM,14.7453,49.404,,,,
13,10/31/25 10:00:00 PM,14.7516,47.982,,,,
14,10/31/25 11:00:00 PM,14.7537,46.548,,,,
15,11/01/25 12:00:00 AM,14.7512,45.104,,,,
16,11/01/25 01:00:00 AM,14.7493,44.379,,,,
17,11/01/25 02:00:00 AM,14.7479,43.282,,,,
18,11/01/25 03:00:00 AM,14.7450,42.732,,,,
19,11/01/25 04:00:00 AM,14.7450,41.625,,,,
20,11/01/25 05:00:00 AM,14.7474,40.881,,,,
21,11/01/25 06:00:00 AM,14.7532,40.321,,,,
22,11/01/25 07:00:00 AM,14.7634,39.760,,,,
23,11/01/25 08:00:00 AM,14.7727,41.067,,,,
24,11/01/25 09:00:00 AM,14.7846,49.937,,,,
25,11/01/25 10:00:00 AM,14.7870,57.785,,,,
26,11/01/25 11:00:00 AM,14.7892,61.227,,,,
27,11/01/25 12:00:00 PM,14.7837,64.996,,,,
28,11/01/25 01:00:00 PM,14.7622,66.708,,,,
29,11/01/25 02:00:00 PM,14.7495,67.392,,,,
30,11/01/25 03:00:00 PM,14.7437,67.392,,,,
31,11/01/25 04:00:00 PM,14.7412,66.537,,,,
32,11/01/25 05:00:00 PM,14.7437,64.310,,,,
33,11/01/25 06:00:00 PM,14.7434,60.539,,,,
34,11/01/25 07:00:00 PM,14.7486,56.577,,,,
35,11/01/25 08:00:00 PM,14.7609,53.623,,,,
36,11/01/25 09:00:00 PM,14.7654,52.050,,,,
37,11/01/25 10:00:00 PM,14.7675,50.643,,,,
38,11/01/25 11:00:00 PM,14.7730,49.404,,,,
39,11/02/25 12:00:00 AM,14.7643,48.339,,,,
40,11/02/25 01:00:00 AM,14.7589,47.982,,,,
41,11/02/25 02:00:00 AM,14.7545,47.446,,,,
42,11/02/25 03:00:00 AM,14.7545,46.369,,,,
43,11/02/25 04:00:00 AM,14.7585,45.648,,,,
44,11/02/25 05:00:00 AM,14.7615,45.648,,,,
45,11/02/25 06:00:00 AM,14.7615,45.104,,,,
46,11/02/25 07:00:00 AM,14.7727,44.379,,,,
47,11/02/25 08:00:00 AM,14.7780,45.828,,,,
48,11/02/25 09:00:00 AM,14.7888,54.147,,,,
49,11/02/25 10:00:00 AM,14.7882,61.398,,,,
50,11/02/25 11:00:00 AM,14.7901,65.167,,,,
51,11/02/25 12:00:00 PM,14.7763,68.592,,,,
52,11/02/25 01:00:00 PM,14.7631,70.137,,,,
53,11/02/25 02:00:00 PM,14.7524,70.995,,,,
54,11/02/25 03:00:00 PM,14.7485,70.137,,,,
55,11/02/25 04:00:00 PM,14.7509,68.421,,,,
56,11/02/25 05:00:00 PM,14.7544,66.537,,,,
57,11/02/25 06:00:00 PM,14.7486,64.481,,,,
58,11/02/25 07:00:00 PM,14.7560,62.940,,,,
59,11/02/25 08:00:00 PM,14.7643,62.254,,,,
60,11/02/25 09:00:00 PM,14.7682,62.083,,,,
61,11/02/25 10:00:00 PM,14.7756,61.569,,,,
62,11/02/25 11:00:00 PM,14.7689,59.680,,,,
63,11/03/25 12:00:00 AM,14.7646,58.647,,,,
64,11/03/25 01:00:00 AM,14.7627,57.441,,,,
65,11/03/25 02:00:00 AM,14.7569,55.884,,,,
66,11/03/25 03:00:00 AM,14.7547,53.449,,,,
67,11/03/25 04:00:00 AM,14.7548,51.874,,,,
68,11/03/25 05:00:00 AM,14.7689,50.643,,,,
69,11/03/25 06:00:00 AM,14.7885,49.228,,,,
70,11/03/25 07:00:00 AM,14.7954,47.982,,,,
71,11/03/25 08:00:00 AM,14.7978,48.871,,,,
72,11/03/25 09:00:00 AM,14.8143,56.577,,,,
73,11/03/25 10:00:00 AM,14.8204,61.398,,,,
74,11/03/25 11:00:00 AM,14.8204,62.940,,,,
75,11/03/25 12:00:00 PM,14.8076,66.708,,,,
76,11/03/25 01:00:00 PM,14.7954,68.077,,,,
77,11/03/25 02:00:00 PM,14.7831,68.934,,,,
78,11/03/25 03:00:00 PM,14.7798,68.763,,,,
79,11/03/25 04:00:00 PM,14.7831,67.906,,,,
80,11/03/25 05:00:00 PM,14.7872,65.680,,,,
81,11/03/25 06:00:00 PM,14.7936,61.741,,,,
82,11/03/25 07:00:00 PM,14.8085,57.096,,,,
83,11/03/25 08:00:00 PM,14.8223,54.147,,,,
84,11/03/25 09:00:00 PM,14.8274,52.225,,,,
85,11/03/25 10:00:00 PM,14.8381,49.759,,,,
86,11/03/25 11:00:00 PM,14.8411,49.228,,,,
87,11/04/25 12:00:00 AM,14.8426,48.160,,,,
88,11/04/25 01:00:00 AM,14.8403,46.728,,,,
89,11/04/25 02:00:00 AM,14.8392,45.286,,,,
90,11/04/25 03:00:00 AM,14.8413,44.379,,,,
91,11/04/25 04:00:00 AM,14.8417,43.466,,,,
92,11/04/25 05:00:00 AM,14.8436,43.099,,,,
93,11/04/25 06:00:00 AM,14.8436,43.099,,,,
94,11/04/25 07:00:00 AM,14.8524,43.648,,,,
95,11/04/25 08:00:00 AM,14.8651,46.188,,,,
96,11/04/25 09:00:00 AM,14.8797,54.842,,,,
97,11/04/25 10:00:00 AM,14.8839,61.054,,,,
98,11/04/25 11:00:00 AM,14.8838,63.626,,,,
99,11/04/25 12:00:00 PM,14.8735,68.248,,,,
100,11/04/25 01:00:00 PM,14.8559,70.824,,,,
101,11/04/25 02:00:00 PM,14.8443,71.856,,,,
102,11/04/25 03:00:00 PM,14.8390,72.028,,,,
103,11/04/25 04:00:00 PM,14.8369,71.339,,,,
104,11/04/25 05:00:00 PM,14.8394,70.137,,,,
105,11/04/25 06:00:00 PM,14.8477,66.879,,,,
106,11/04/25 07:00:00 PM,14.8511,62.940,,,,
107,11/04/25 08:00:00 PM,14.8600,61.398,,,,
108,11/04/25 09:00:00 PM,14.8614,59.337,,,,
109,11/04/25 10:00:00 PM,14.8655,57.614,,,,
110,11/04/25 11:00:00 PM,14.8655,56.577,,,,
111,11/05/25 12:00:00 AM,14.8549,54.842,,,,
112,11/05/25 01:00:00 AM,14.8487,53.100,,,,
113,11/05/25 02:00:00 AM,14.8395,51.874,,,,
114,11/05/25 03:00:00 AM,14.8371,50.995,,,,
115,11/05/25 04:00:00 AM,14.8366,49.759,,,,
116,11/05/25 05:00:00 AM,14.8358,48.871,,,,
117,11/05/25 06:00:00 AM,14.8407,47.982,,,,
118,11/05/25 07:00:00 AM,14.8450,47.982,,,,
119,11/05/25 08:00:00 AM,14.8552,49.050,,,,
120,11/05/25 09:00:00 AM,14.8622,56.404,,,,
121,11/05/25 10:00:00 AM,14.8617,65.680,,,,
122,11/05/25 11:00:00 AM,14.8555,69.107,,,,
123,11/05/25 12:00:00 PM,14.8464,73.580,,,,
124,11/05/25 01:00:00 PM,14.8250,75.312,,,,
125,11/05/25 02:00:00 PM,14.8104,75.832,,,,
126,11/05/25 03:00:00 PM,14.7986,75.312,,,,
127,11/05/25 04:00:00 PM,14.7925,73.753,,,,
128,11/05/25 05:00:00 PM,14.7920,70.995,,,,
129,11/05/25 06:00:00 PM,14.7899,67.735,,,,
130,11/05/25 07:00:00 PM,14.7940,63.968,,,,
131,11/05/25 08:00:00 PM,14.7966,61.227,,,,
132,11/05/25 09:00:00 PM,14.7981,59.680,,,,
133,11/05/25 10:00:00 PM,14.7966,59.164,,,,
134,11/05/25 11:00:00 PM,14.7963,57.958,,,,
135,11/06/25 12:00:00 AM,14.7963,56.923,,,,
136,11/06/25 01:00:00 AM,14.7882,55.537,,,,
137,11/06/25 02:00:00 AM,14.7878,54.322,,,,
138,11/06/25 03:00:00 AM,14.7809,53.449,,,,
139,11/06/25 04:00:00 AM,14.7762,52.225,,,,
140,11/06/25 05:00:00 AM,14.7743,52.050,,,,
141,11/06/25 06:00:00 AM,14.7801,52.050,,,,
142,11/06/25 07:00:00 AM,14.7883,51.874,,,,
143,11/06/25 08:00:00 AM,14.7898,51.874,,,,
144,11/06/25 09:00:00 AM,14.7988,57.268,,,,
145,11/06/25 10:00:00 AM,14.8008,64.825,,,,
146,11/06/25 11:00:00 AM,14.7992,68.934,,,,
147,11/06/25 12:00:00 PM,14.7833,73.580,,,,
148,11/06/25 01:00:00 PM,14.7669,74.964,,,,
149,11/06/25 02:00:00 PM,14.7527,75.659,,,,
150,11/06/25 03:00:00 PM,14.7463,74.964,,,,
151,11/06/25 04:00:00 PM,14.7442,72.718,,,,
152,11/06/25 05:00:00 PM,14.7456,70.651,,,,
153,11/06/25 06:00:00 PM,14.7466,68.421,,,,
154,11/06/25 07:00:00 PM,14.7511,64.825,,,,
155,11/06/25 08:00:00 PM,14.7516,62.940,,,,
156,11/06/25 09:00:00 PM,14.7566,62.083,,,,
157,11/06/25 10:00:00 PM,14.7531,61.398,,,,
158,11/06/25 11:00:00 PM,14.7469,60.195,,,,
159,11/07/25 12:00:00 AM,14.7427,58.647,,,,
160,11/07/25 01:00:00 AM,14.7344,57.268,,,,
161,11/07/25 02:00:00 AM,14.7300,56.750,,,,
162,11/07/25 03:00:00 AM,14.7276,56.923,,,,
163,11/07/25 04:00:00 AM,14.7178,56.577,,,,
164,11/07/25 05:00:00 AM,14.7180,55.537,,,,
165,11/07/25 06:00:00 AM,14.7239,54.495,,,,
166,11/07/25 07:00:00 AM,14.7239,53.973,,,,
