"Plot Title: Brad3_DO_04252026"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10926099, SEN S/N: 10926099)","Temp, °F (LGR S/N: 10926099, SEN S/N: 10926099)","Coupler Attached (LGR S/N: 10926099, SEN S/N: 10926099)","Stopped (LGR S/N: 10926099, SEN S/N: 10926099)","End Of File (LGR S/N: 10926099, SEN S/N: 10926099)"
117,10/01/25 07:00:00 PM,8.58,73.65,,,
118,10/01/25 08:00:00 PM,8.73,72.00,,,
119,10/01/25 09:00:00 PM,8.84,70.38,,,
120,10/01/25 10:00:00 PM,8.90,70.02,,,
121,10/01/25 11:00:00 PM,8.95,69.26,,,
122,10/02/25 12:00:00 AM,8.99,68.68,,,
123,10/02/25 01:00:00 AM,9.00,68.50,,,
124,10/02/25 02:00:00 AM,9.01,68.32,,,
125,10/02/25 03:00:00 AM,8.99,68.54,,,
126,10/02/25 04:00:00 AM,8.98,68.72,,,
127,10/02/25 05:00:00 AM,9.01,68.40,,,
128,10/02/25 06:00:00 AM,9.04,67.93,,,
129,10/02/25 07:00:00 AM,9.09,67.50,,,
130,10/02/25 08:00:00 AM,8.98,69.51,,,
131,10/02/25 09:00:00 AM,8.73,73.22,,,
132,10/02/25 10:00:00 AM,8.46,76.24,,,
133,10/02/25 11:00:00 AM,8.25,79.16,,,
134,10/02/25 12:00:00 PM,8.08,82.04,,,
135,10/02/25 01:00:00 PM,8.12,81.97,,,
136,10/02/25 02:00:00 PM,8.24,78.84,,,
137,10/02/25 03:00:00 PM,8.22,79.12,,,
138,10/02/25 04:00:00 PM,8.36,77.00,,,
139,10/02/25 05:00:00 PM,8.45,75.34,,,
140,10/02/25 06:00:00 PM,8.70,71.56,,,
141,10/02/25 07:00:00 PM,8.82,70.41,,,
142,10/02/25 08:00:00 PM,8.87,69.87,,,
143,10/02/25 09:00:00 PM,8.92,69.37,,,
144,10/02/25 10:00:00 PM,8.98,68.86,,,
145,10/02/25 11:00:00 PM,8.93,69.51,,,
146,10/03/25 12:00:00 AM,8.92,69.48,,,
147,10/03/25 01:00:00 AM,8.90,69.66,,,
148,10/03/25 02:00:00 AM,8.90,69.51,,,
149,10/03/25 03:00:00 AM,8.92,69.37,,,
150,10/03/25 04:00:00 AM,8.90,69.48,,,
151,10/03/25 05:00:00 AM,8.95,68.94,,,
152,10/03/25 06:00:00 AM,8.93,69.30,,,
153,10/03/25 07:00:00 AM,8.92,69.22,,,
154,10/03/25 08:00:00 AM,8.88,70.02,,,
155,10/03/25 09:00:00 AM,8.70,71.78,,,
156,10/03/25 10:00:00 AM,8.58,72.86,,,
157,10/03/25 11:00:00 AM,8.60,72.79,,,
158,10/03/25 12:00:00 PM,8.53,73.51,,,
159,10/03/25 01:00:00 PM,8.37,75.34,,,
160,10/03/25 02:00:00 PM,8.30,77.14,,,
161,10/03/25 03:00:00 PM,8.43,75.63,,,
162,10/03/25 04:00:00 PM,8.49,75.34,,,
163,10/03/25 05:00:00 PM,8.48,75.42,,,
164,10/03/25 06:00:00 PM,8.57,73.54,,,
165,10/03/25 07:00:00 PM,8.70,72.21,,,
166,10/03/25 08:00:00 PM,8.77,71.38,,,
167,10/03/25 09:00:00 PM,8.80,71.10,,,
168,10/03/25 10:00:00 PM,8.82,70.70,,,
169,10/03/25 11:00:00 PM,8.81,70.77,,,
170,10/04/25 12:00:00 AM,8.87,69.91,,,
171,10/04/25 01:00:00 AM,8.91,69.40,,,
172,10/04/25 02:00:00 AM,8.91,69.33,,,
173,10/04/25 03:00:00 AM,8.90,69.26,,,
174,10/04/25 04:00:00 AM,8.90,69.40,,,
175,10/04/25 05:00:00 AM,8.86,69.73,,,
176,10/04/25 06:00:00 AM,8.88,69.48,,,
177,10/04/25 07:00:00 AM,8.91,69.33,,,
178,10/04/25 08:00:00 AM,8.84,70.30,,,
179,10/04/25 09:00:00 AM,8.70,72.32,,,
180,10/04/25 10:00:00 AM,8.49,74.80,,,
181,10/04/25 11:00:00 AM,8.38,77.32,,,
182,10/04/25 12:00:00 PM,8.29,78.62,,,
183,10/04/25 01:00:00 PM,8.23,78.62,,,
184,10/04/25 02:00:00 PM,8.15,79.99,,,
185,10/04/25 03:00:00 PM,8.12,80.31,,,
186,10/04/25 04:00:00 PM,8.17,79.70,,,
187,10/04/25 05:00:00 PM,8.18,78.87,,,
188,10/04/25 06:00:00 PM,8.34,76.24,,,
189,10/04/25 07:00:00 PM,8.48,74.59,,,
190,10/04/25 08:00:00 PM,8.60,72.82,,,
191,10/04/25 09:00:00 PM,8.70,71.89,,,
192,10/04/25 10:00:00 PM,8.70,71.96,,,
193,10/04/25 11:00:00 PM,8.72,71.53,,,
194,10/05/25 12:00:00 AM,8.74,71.13,,,
195,10/05/25 01:00:00 AM,8.77,70.84,,,
196,10/05/25 02:00:00 AM,8.79,70.38,,,
197,10/05/25 03:00:00 AM,8.86,69.62,,,
198,10/05/25 04:00:00 AM,8.88,69.48,,,
199,10/05/25 05:00:00 AM,8.82,70.20,,,
200,10/05/25 06:00:00 AM,8.81,70.34,,,
201,10/05/25 07:00:00 AM,8.78,70.77,,,
202,10/05/25 08:00:00 AM,8.63,72.79,,,
203,10/05/25 09:00:00 AM,8.45,75.45,,,
204,10/05/25 10:00:00 AM,8.15,79.30,,,
205,10/05/25 11:00:00 AM,8.07,78.37,,,
206,10/05/25 12:00:00 PM,8.31,76.46,,,
207,10/05/25 01:00:00 PM,8.31,75.67,,,
208,10/05/25 02:00:00 PM,8.29,75.81,,,
209,10/05/25 03:00:00 PM,8.40,75.31,,,
210,10/05/25 04:00:00 PM,8.35,75.56,,,
211,10/05/25 05:00:00 PM,8.38,75.31,,,
212,10/05/25 06:00:00 PM,8.42,74.80,,,
213,10/05/25 07:00:00 PM,8.50,73.80,,,
214,10/05/25 08:00:00 PM,8.54,73.26,,,
215,10/05/25 09:00:00 PM,8.60,72.72,,,
216,10/05/25 10:00:00 PM,8.66,71.96,,,
217,10/05/25 11:00:00 PM,8.71,71.53,,,
218,10/06/25 12:00:00 AM,8.76,70.77,,,
219,10/06/25 01:00:00 AM,8.78,70.45,,,
220,10/06/25 02:00:00 AM,8.81,70.12,,,
221,10/06/25 03:00:00 AM,8.82,69.91,,,
222,10/06/25 04:00:00 AM,8.84,69.76,,,
223,10/06/25 05:00:00 AM,8.85,69.66,,,
224,10/06/25 06:00:00 AM,8.82,70.02,,,
225,10/06/25 07:00:00 AM,8.78,70.63,,,
226,10/06/25 08:00:00 AM,8.64,72.50,,,
227,10/06/25 09:00:00 AM,8.41,75.52,,,
228,10/06/25 10:00:00 AM,8.20,78.12,,,
229,10/06/25 11:00:00 AM,8.31,76.64,,,
230,10/06/25 12:00:00 PM,8.30,77.40,,,
231,10/06/25 01:00:00 PM,8.20,78.40,,,
232,10/06/25 02:00:00 PM,8.16,79.27,,,
233,10/06/25 03:00:00 PM,8.31,76.24,,,
234,10/06/25 04:00:00 PM,8.50,74.23,,,
235,10/06/25 05:00:00 PM,8.37,75.49,,,
236,10/06/25 06:00:00 PM,8.38,75.38,,,
237,10/06/25 07:00:00 PM,8.48,74.08,,,
238,10/06/25 08:00:00 PM,8.57,73.15,,,
239,10/06/25 09:00:00 PM,8.65,72.25,,,
240,10/06/25 10:00:00 PM,8.69,71.82,,,
241,10/06/25 11:00:00 PM,8.75,71.13,,,
242,10/07/25 12:00:00 AM,8.79,70.41,,,
243,10/07/25 01:00:00 AM,8.83,69.98,,,
244,10/07/25 02:00:00 AM,8.88,69.48,,,
245,10/07/25 03:00:00 AM,8.91,69.12,,,
246,10/07/25 04:00:00 AM,8.92,69.01,,,
247,10/07/25 05:00:00 AM,8.90,69.30,,,
248,10/07/25 06:00:00 AM,8.92,69.15,,,
249,10/07/25 07:00:00 AM,8.92,69.15,,,
250,10/07/25 08:00:00 AM,8.77,71.10,,,
251,10/07/25 09:00:00 AM,8.40,75.42,,,
252,10/07/25 10:00:00 AM,8.21,78.44,,,
253,10/07/25 11:00:00 AM,8.07,80.49,,,
254,10/07/25 12:00:00 PM,8.01,81.36,,,
255,10/07/25 01:00:00 PM,7.98,82.62,,,
256,10/07/25 02:00:00 PM,7.81,83.08,,,
257,10/07/25 03:00:00 PM,7.85,82.83,,,
258,10/07/25 04:00:00 PM,7.90,82.15,,,
259,10/07/25 05:00:00 PM,7.99,80.67,,,
260,10/07/25 06:00:00 PM,8.15,78.40,,,
261,10/07/25 07:00:00 PM,8.35,76.10,,,
262,10/07/25 08:00:00 PM,8.47,74.41,,,
263,10/07/25 09:00:00 PM,8.59,73.00,,,
264,10/07/25 10:00:00 PM,8.69,71.78,,,
265,10/07/25 11:00:00 PM,8.76,70.99,,,
266,10/08/25 12:00:00 AM,8.80,70.38,,,
267,10/08/25 01:00:00 AM,8.86,69.73,,,
268,10/08/25 02:00:00 AM,8.92,69.04,,,
269,10/08/25 03:00:00 AM,9.00,68.22,,,
270,10/08/25 04:00:00 AM,8.98,67.75,,,
271,10/08/25 05:00:00 AM,9.07,67.32,,,
272,10/08/25 06:00:00 AM,9.07,67.28,,,
273,10/08/25 07:00:00 AM,9.08,67.32,,,
274,10/08/25 08:00:00 AM,8.91,69.62,,,
275,10/08/25 09:00:00 AM,8.55,74.05,,,
276,10/08/25 10:00:00 AM,8.24,77.90,,,
277,10/08/25 11:00:00 AM,8.05,79.92,,,
278,10/08/25 12:00:00 PM,8.05,82.22,,,
279,10/08/25 01:00:00 PM,7.84,84.27,,,
280,10/08/25 02:00:00 PM,7.79,83.05,,,
281,10/08/25 03:00:00 PM,7.85,83.70,,,
282,10/08/25 04:00:00 PM,7.86,82.69,,,
283,10/08/25 05:00:00 PM,7.99,80.85,,,
284,10/08/25 06:00:00 PM,8.15,78.37,,,
285,10/08/25 07:00:00 PM,8.37,75.96,,,
286,10/08/25 08:00:00 PM,8.54,73.54,,,
287,10/08/25 09:00:00 PM,8.68,72.07,,,
288,10/08/25 10:00:00 PM,8.75,71.17,,,
289,10/08/25 11:00:00 PM,8.82,70.30,,,
290,10/09/25 12:00:00 AM,8.87,69.66,,,
291,10/09/25 01:00:00 AM,8.91,69.19,,,
292,10/09/25 02:00:00 AM,8.95,68.79,,,
293,10/09/25 03:00:00 AM,8.96,68.61,,,
294,10/09/25 04:00:00 AM,8.87,69.69,,,
295,10/09/25 05:00:00 AM,8.71,71.46,,,
296,10/09/25 06:00:00 AM,8.64,72.39,,,
297,10/09/25 07:00:00 AM,8.58,73.08,,,
298,10/09/25 08:00:00 AM,8.54,73.80,,,
299,10/09/25 09:00:00 AM,8.42,75.56,,,
300,10/09/25 10:00:00 AM,8.25,78.80,,,
301,10/09/25 11:00:00 AM,8.09,80.17,,,
302,10/09/25 12:00:00 PM,7.99,81.32,,,
303,10/09/25 01:00:00 PM,8.06,80.28,,,
304,10/09/25 02:00:00 PM,8.00,81.43,,,
305,10/09/25 03:00:00 PM,8.05,80.74,,,
306,10/09/25 04:00:00 PM,8.24,77.68,,,
307,10/09/25 05:00:00 PM,8.49,74.37,,,
308,10/09/25 06:00:00 PM,8.65,72.57,,,
309,10/09/25 07:00:00 PM,8.77,71.20,,,
310,10/09/25 08:00:00 PM,8.80,71.06,,,
311,10/09/25 09:00:00 PM,8.80,71.10,,,
312,10/09/25 10:00:00 PM,8.84,70.34,,,
313,10/09/25 11:00:00 PM,8.87,70.16,,,
314,10/10/25 12:00:00 AM,8.92,69.80,,,
315,10/10/25 01:00:00 AM,8.90,69.91,,,
316,10/10/25 02:00:00 AM,8.90,69.76,,,
317,10/10/25 03:00:00 AM,8.95,69.15,,,
318,10/10/25 04:00:00 AM,9.01,68.50,,,
319,10/10/25 05:00:00 AM,9.04,68.14,,,
320,10/10/25 06:00:00 AM,9.10,67.71,,,
321,10/10/25 07:00:00 AM,9.10,67.53,,,
322,10/10/25 08:00:00 AM,9.18,66.92,,,
323,10/10/25 09:00:00 AM,9.10,67.93,,,
324,10/10/25 10:00:00 AM,8.99,69.04,,,
325,10/10/25 11:00:00 AM,9.07,68.22,,,
326,10/10/25 12:00:00 PM,9.10,67.75,,,
327,10/10/25 01:00:00 PM,8.88,69.87,,,
328,10/10/25 02:00:00 PM,8.88,68.94,,,
329,10/10/25 03:00:00 PM,8.88,68.94,,,
330,10/10/25 04:00:00 PM,8.87,68.83,,,
331,10/10/25 05:00:00 PM,9.02,67.14,,,
332,10/10/25 06:00:00 PM,9.11,66.20,,,
333,10/10/25 07:00:00 PM,9.18,65.77,,,
334,10/10/25 08:00:00 PM,9.18,65.77,,,
335,10/10/25 09:00:00 PM,9.18,65.70,,,
336,10/10/25 10:00:00 PM,9.15,65.95,,,
337,10/10/25 11:00:00 PM,9.13,66.16,,,
338,10/11/25 12:00:00 AM,9.13,65.88,,,
339,10/11/25 01:00:00 AM,9.20,65.12,,,
340,10/11/25 02:00:00 AM,9.24,64.65,,,
341,10/11/25 03:00:00 AM,9.24,64.76,,,
342,10/11/25 04:00:00 AM,9.24,64.65,,,
343,10/11/25 05:00:00 AM,9.25,64.58,,,
344,10/11/25 06:00:00 AM,9.28,64.08,,,
345,10/11/25 07:00:00 AM,9.34,63.36,,,
346,10/11/25 08:00:00 AM,9.38,62.89,,,
347,10/11/25 09:00:00 AM,9.43,63.03,,,
348,10/11/25 10:00:00 AM,9.46,63.36,,,
349,10/11/25 11:00:00 AM,9.32,65.37,,,
350,10/11/25 12:00:00 PM,9.00,70.34,,,
351,10/11/25 01:00:00 PM,8.71,72.68,,,
352,10/11/25 02:00:00 PM,8.76,70.92,,,
353,10/11/25 03:00:00 PM,8.66,72.36,,,
354,10/11/25 04:00:00 PM,8.60,72.54,,,
355,10/11/25 05:00:00 PM,8.69,71.56,,,
356,10/11/25 06:00:00 PM,8.80,69.84,,,
357,10/11/25 07:00:00 PM,8.92,68.90,,,
358,10/11/25 08:00:00 PM,8.99,68.14,,,
359,10/11/25 09:00:00 PM,9.04,67.53,,,
360,10/11/25 10:00:00 PM,9.19,65.88,,,
361,10/11/25 11:00:00 PM,9.30,64.94,,,
362,10/12/25 12:00:00 AM,9.29,64.83,,,
363,10/12/25 01:00:00 AM,9.39,63.32,,,
364,10/12/25 02:00:00 AM,9.43,62.28,,,
365,10/12/25 03:00:00 AM,9.55,60.87,,,
366,10/12/25 04:00:00 AM,9.59,60.91,,,
367,10/12/25 05:00:00 AM,9.63,60.22,,,
368,10/12/25 06:00:00 AM,9.70,59.32,,,
369,10/12/25 07:00:00 AM,9.78,59.11,,,
370,10/12/25 08:00:00 AM,9.69,60.69,,,
371,10/12/25 09:00:00 AM,9.29,65.88,,,
372,10/12/25 10:00:00 AM,9.02,68.86,,,
373,10/12/25 11:00:00 AM,8.68,72.50,,,
374,10/12/25 12:00:00 PM,8.41,77.43,,,
375,10/12/25 01:00:00 PM,8.22,79.12,,,
376,10/12/25 02:00:00 PM,8.20,79.88,,,
377,10/12/25 03:00:00 PM,8.16,80.49,,,
378,10/12/25 04:00:00 PM,8.18,79.84,,,
379,10/12/25 05:00:00 PM,8.29,77.65,,,
380,10/12/25 06:00:00 PM,8.67,71.64,,,
381,10/12/25 07:00:00 PM,9.05,68.07,,,
382,10/12/25 08:00:00 PM,9.14,67.28,,,
383,10/12/25 09:00:00 PM,9.22,65.84,,,
384,10/12/25 10:00:00 PM,9.31,65.19,,,
385,10/12/25 11:00:00 PM,9.28,65.23,,,
386,10/13/25 12:00:00 AM,9.46,63.03,,,
387,10/13/25 01:00:00 AM,9.58,61.48,,,
388,10/13/25 02:00:00 AM,9.68,60.51,,,
389,10/13/25 03:00:00 AM,9.71,60.12,,,
390,10/13/25 04:00:00 AM,9.66,61.20,,,
391,10/13/25 05:00:00 AM,9.62,61.48,,,
392,10/13/25 06:00:00 AM,9.65,61.23,,,
393,10/13/25 07:00:00 AM,9.67,60.84,,,
394,10/13/25 08:00:00 AM,9.58,62.64,,,
395,10/13/25 09:00:00 AM,9.24,66.78,,,
396,10/13/25 10:00:00 AM,8.90,71.17,,,
397,10/13/25 11:00:00 AM,8.52,74.95,,,
398,10/13/25 12:00:00 PM,8.31,80.46,,,
399,10/13/25 01:00:00 PM,8.05,82.08,,,
400,10/13/25 02:00:00 PM,7.99,82.40,,,
401,10/13/25 03:00:00 PM,7.98,82.98,,,
402,10/13/25 04:00:00 PM,7.98,81.54,,,
403,10/13/25 05:00:00 PM,8.12,79.70,,,
404,10/13/25 06:00:00 PM,8.39,75.34,,,
405,10/13/25 07:00:00 PM,8.83,70.16,,,
406,10/13/25 08:00:00 PM,9.07,67.39,,,
407,10/13/25 09:00:00 PM,9.22,66.09,,,
408,10/13/25 10:00:00 PM,9.31,64.98,,,
409,10/13/25 11:00:00 PM,9.49,63.03,,,
410,10/14/25 12:00:00 AM,9.65,61.41,,,
411,10/14/25 01:00:00 AM,9.72,60.44,,,
412,10/14/25 02:00:00 AM,9.81,59.50,,,
413,10/14/25 03:00:00 AM,9.88,58.50,,,
414,10/14/25 04:00:00 AM,9.95,58.06,,,
415,10/14/25 05:00:00 AM,9.99,57.70,,,
416,10/14/25 06:00:00 AM,10.03,57.38,,,
417,10/14/25 07:00:00 AM,10.08,56.98,,,
418,10/14/25 08:00:00 AM,9.96,58.78,,,
419,10/14/25 09:00:00 AM,9.37,65.19,,,
420,10/14/25 10:00:00 AM,8.84,71.31,,,
421,10/14/25 11:00:00 AM,8.49,75.24,,,
422,10/14/25 12:00:00 PM,8.36,78.19,,,
423,10/14/25 01:00:00 PM,8.02,80.02,,,
424,10/14/25 02:00:00 PM,8.13,80.89,,,
425,10/14/25 03:00:00 PM,8.01,81.72,,,
426,10/14/25 04:00:00 PM,8.07,81.14,,,
427,10/14/25 05:00:00 PM,8.16,79.81,,,
428,10/14/25 06:00:00 PM,8.31,76.03,,,
429,10/14/25 07:00:00 PM,8.76,70.81,,,
430,10/14/25 08:00:00 PM,8.98,68.43,,,
431,10/14/25 09:00:00 PM,9.16,66.56,,,
432,10/14/25 10:00:00 PM,9.33,64.76,,,
433,10/14/25 11:00:00 PM,9.46,63.43,,,
434,10/15/25 12:00:00 AM,9.51,62.74,,,
435,10/15/25 01:00:00 AM,9.60,61.99,,,
436,10/15/25 02:00:00 AM,9.66,61.41,,,
437,10/15/25 03:00:00 AM,9.72,60.48,,,
438,10/15/25 04:00:00 AM,9.87,59.14,,,
439,10/15/25 05:00:00 AM,9.93,58.42,,,
440,10/15/25 06:00:00 AM,9.98,58.03,,,
441,10/15/25 07:00:00 AM,10.05,57.45,,,
442,10/15/25 08:00:00 AM,9.84,60.44,,,
443,10/15/25 09:00:00 AM,9.29,66.02,,,
444,10/15/25 10:00:00 AM,8.82,71.42,,,
445,10/15/25 11:00:00 AM,8.55,74.95,,,
446,10/15/25 12:00:00 PM,8.26,78.84,,,
447,10/15/25 01:00:00 PM,8.23,79.34,,,
448,10/15/25 02:00:00 PM,8.14,79.70,,,
449,10/15/25 03:00:00 PM,8.25,78.40,,,
450,10/15/25 04:00:00 PM,8.26,78.04,,,
451,10/15/25 05:00:00 PM,8.39,76.53,,,
452,10/15/25 06:00:00 PM,8.54,73.65,,,
453,10/15/25 07:00:00 PM,8.94,68.68,,,
454,10/15/25 08:00:00 PM,9.20,65.88,,,
455,10/15/25 09:00:00 PM,9.39,64.04,,,
456,10/15/25 10:00:00 PM,9.55,62.46,,,
457,10/15/25 11:00:00 PM,9.70,60.94,,,
458,10/16/25 12:00:00 AM,9.81,59.76,,,
459,10/16/25 01:00:00 AM,9.91,58.68,,,
460,10/16/25 02:00:00 AM,10.03,57.49,,,
461,10/16/25 03:00:00 AM,10.08,56.77,,,
462,10/16/25 04:00:00 AM,10.19,55.72,,,
463,10/16/25 05:00:00 AM,10.25,55.11,,,
464,10/16/25 06:00:00 AM,10.28,54.93,,,
465,10/16/25 07:00:00 AM,10.32,54.61,,,
466,10/16/25 08:00:00 AM,10.20,56.59,,,
467,10/16/25 09:00:00 AM,9.47,64.04,,,
468,10/16/25 10:00:00 AM,8.96,70.02,,,
469,10/16/25 11:00:00 AM,8.63,74.23,,,
470,10/16/25 12:00:00 PM,8.28,80.13,,,
471,10/16/25 01:00:00 PM,8.14,81.21,,,
472,10/16/25 02:00:00 PM,8.08,81.46,,,
473,10/16/25 03:00:00 PM,8.12,80.82,,,
474,10/16/25 04:00:00 PM,8.20,79.59,,,
475,10/16/25 05:00:00 PM,8.30,77.47,,,
476,10/16/25 06:00:00 PM,8.51,74.08,,,
477,10/16/25 07:00:00 PM,8.85,69.66,,,
478,10/16/25 08:00:00 PM,9.11,66.81,,,
479,10/16/25 09:00:00 PM,9.28,65.23,,,
480,10/16/25 10:00:00 PM,9.40,64.00,,,
481,10/16/25 11:00:00 PM,9.56,62.38,,,
482,10/17/25 12:00:00 AM,9.66,61.30,,,
483,10/17/25 01:00:00 AM,9.76,60.37,,,
484,10/17/25 02:00:00 AM,9.84,59.54,,,
485,10/17/25 03:00:00 AM,9.89,59.18,,,
