"TOA5","Bradford_9_","CR1000","84403","CR1000.Std.31","CPU:Bradford9_2hourly.CR1","29787","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2025-11-03 14:00:00",3339,13.16,252.3728,18.84602,0.9054993
"2025-11-03 16:00:00",3340,13.14,252.3728,15.56845,0.9311103
"2025-11-03 18:00:00",3341,13.12,282.4855,16.38785,0.8491727
"2025-11-03 20:00:00",3342,13.1,315.466,18.84602,0.8984972
"2025-11-03 22:00:00",3343,13.09,336.975,20.8945,0.8877401
"2025-11-04 00:00:00",3344,13.08,355.6162,22.12359,0.9006772
"2025-11-04 02:00:00",3345,13.08,378.5438,22.53237,0.8170362
"2025-11-04 04:00:00",3346,13.08,367.0877,23.76237,0.8837136
"2025-11-04 06:00:00",3347,13.07,378.5585,22.12355,0.9612583
"2025-11-04 08:00:00",3348,13.07,355.6205,21.30445,0.8401804
"2025-11-04 10:00:00",3349,13.1,263.8295,22.12235,0.9159579
"2025-11-04 12:00:00",3350,13.17,252.3714,21.30408,0.8733964
"2025-11-04 14:00:00",3351,13.15,263.8443,19.66541,0.8701979
"2025-11-04 16:00:00",3352,13.14,281.0515,19.25572,0.8381902
"2025-11-04 18:00:00",3353,13.12,303.9945,20.48481,0.8809888
"2025-11-04 20:00:00",3354,13.11,303.9945,22.12359,0.8454641
"2025-11-04 22:00:00",3355,13.1,326.9375,23.76237,0.868461
"2025-11-05 00:00:00",3356,13.09,315.466,22.94298,0.8438539
"2025-11-05 02:00:00",3357,13.09,347.0123,24.58175,0.8467332
"2025-11-05 04:00:00",3358,13.08,355.6149,25.40107,0.8205671
"2025-11-05 06:00:00",3359,13.08,390.0171,27.039,0.8384025
"2025-11-05 08:00:00",3360,13.08,367.06,27.03791,0.786761
"2025-11-05 10:00:00",3361,13.1,272.4474,26.2205,0.8401243
"2025-11-05 12:00:00",3362,13.16,252.3728,23.76237,0.7410945
"2025-11-05 14:00:00",3363,13.16,252.3728,18.84602,0.937923
"2025-11-05 16:00:00",3364,13.14,272.4479,18.02663,0.8850951
"2025-11-05 18:00:00",3365,13.12,315.466,20.48481,0.8909026
"2025-11-05 20:00:00",3366,13.11,345.5787,22.12359,0.8564848
"2025-11-05 22:00:00",3367,13.1,355.6162,22.94298,0.8428355
"2025-11-06 00:00:00",3368,13.09,378.5592,24.58177,0.8489349
"2025-11-06 02:00:00",3369,13.08,401.5022,27.03995,0.8758544
"2025-11-06 04:00:00",3370,13.08,418.7057,28.67848,0.8667114
"2025-11-06 06:00:00",3371,13.08,401.5014,29.08837,0.8993407
"2025-11-06 08:00:00",3372,13.08,410.1058,30.31751,0.8612464
"2025-11-06 10:00:00",3373,13.11,281.0515,27.85934,0.7861395
"2025-11-06 12:00:00",3374,13.18,263.8443,24.58177,0.8498718
"2025-11-06 14:00:00",3375,13.17,263.8443,18.84602,0.8619885
"2025-11-06 16:00:00",3376,13.15,292.523,18.02663,0.8692825
"2025-11-06 18:00:00",3377,13.12,303.9945,20.48481,0.8720253
"2025-11-06 20:00:00",3378,13.1,347.0126,22.94298,0.8738534
"2025-11-06 22:00:00",3379,13.09,367.0877,24.58177,0.8201287
"2025-11-07 00:00:00",3380,13.09,401.5022,26.22055,0.8737168
"2025-11-07 02:00:00",3381,13.08,401.5022,27.03995,0.791739
"2025-11-07 04:00:00",3382,13.07,441.6524,29.49812,0.8205671
"2025-11-07 06:00:00",3383,13.08,430.1734,30.31699,0.8520826
"2025-11-07 08:00:00",3384,13.08,430.1795,30.31742,0.850254
"2025-11-07 10:00:00",3385,13.11,292.523,27.85934,0.9169652
"2025-11-07 12:00:00",3386,13.16,272.4479,24.58177,0.8556546
"2025-11-07 14:00:00",3387,13.16,252.3728,18.02663,0.7568275
"2025-11-07 16:00:00",3388,13.14,281.0515,17.20724,0.9323585
"2025-11-07 18:00:00",3389,13.12,326.9375,20.48481,0.8482575
"2025-11-07 20:00:00",3390,13.11,367.0877,23.76237,0.8526241
"2025-11-07 22:00:00",3391,13.09,390.0307,24.99146,0.8866515
"2025-11-08 00:00:00",3392,13.09,401.5022,26.22055,0.8136566
"2025-11-08 02:00:00",3393,13.08,410.1058,27.44964,0.9334551
"2025-11-08 04:00:00",3394,13.08,430.1809,29.08842,0.8712828
"2025-11-08 06:00:00",3395,13.07,441.6524,30.31751,0.884083
"2025-11-08 08:00:00",3396,13.08,401.5022,29.49812,0.8673905
"2025-11-08 10:00:00",3397,13.12,272.4479,27.44964,0.9099891
"2025-11-08 12:00:00",3398,13.14,263.8443,22.53329,0.8771347
"2025-11-08 14:00:00",3399,13.14,252.3728,19.66541,1.013718
"2025-11-08 16:00:00",3400,13.13,281.0515,17.20724,0.9808091
"2025-11-08 18:00:00",3401,13.11,326.9375,20.07511,0.8556533
"2025-11-08 20:00:00",3402,13.11,367.0877,22.94298,0.9016427
"2025-11-08 22:00:00",3403,13.09,281.0515,20.48481,0.9131615
"2025-11-09 00:00:00",3404,13.09,355.6162,24.58177,0.903106
"2025-11-09 02:00:00",3405,13.09,390.0307,26.63025,0.8820808
"2025-11-09 04:00:00",3406,13.09,418.7094,28.67873,0.8534503
"2025-11-09 06:00:00",3407,13.09,355.6162,27.03995,0.8674949
"2025-11-09 08:00:00",3408,13.09,283.9194,24.58177,0.863798
"2025-11-09 10:00:00",3409,13.11,263.8443,24.99146,0.838202
"2025-11-09 12:00:00",3410,13.17,252.3728,22.53329,0.8930362
"2025-11-09 14:00:00",3411,13.17,252.3728,18.02663,0.9195606
"2025-11-09 16:00:00",3412,13.14,263.8443,16.38785,0.8720181
"2025-11-09 18:00:00",3413,13.12,303.9945,18.84602,0.8586826
"2025-11-09 20:00:00",3414,13.11,292.523,19.25572,0.8866515
"2025-11-09 22:00:00",3415,13.09,326.9375,21.3042,0.8498703
"2025-11-10 00:00:00",3416,13.09,281.0515,22.12359,0.9253258
"2025-11-10 02:00:00",3417,13.09,272.4479,22.12359,0.8964103
"2025-11-10 04:00:00",3418,13.08,263.8443,19.66541,0.9223166
"2025-11-10 06:00:00",3419,13.08,263.8443,19.66541,0.867666
"2025-11-10 08:00:00",3420,13.08,272.4479,16.38785,0.9047215
"2025-11-10 10:00:00",3421,13.09,252.3728,16.38785,0.9756817
"2025-11-10 12:00:00",3422,13.2,252.3728,17.61693,0.8737278
"2025-11-10 14:00:00",3423,13.17,252.3728,18.84602,0.9005231
"2025-11-10 16:00:00",3424,13.15,252.3728,18.84602,0.9351821
"2025-11-10 18:00:00",3425,13.11,273.8818,19.25572,0.8117533
"2025-11-10 20:00:00",3426,13.08,263.8443,18.02663,0.7366571
"2025-11-10 22:00:00",3427,13.06,273.8818,14.74906,0.7197726
"2025-11-11 00:00:00",3428,13.06,263.8443,9.013315,0.7712988
"2025-11-11 02:00:00",3429,13.05,263.8843,8.195166,0.7644106
"2025-11-11 04:00:00",3430,13.04,272.5398,9.836022,0.8269756
"2025-11-11 06:00:00",3431,13.04,263.9344,10.65574,0.7884055
"2025-11-11 08:00:00",3432,13.05,263.9344,12.70492,0.808266
"2025-11-11 10:00:00",3433,13.07,252.459,15.57377,0.7400008
"2025-11-11 12:00:00",3434,13.18,263.8413,12.29074,0.8487229
"2025-11-11 14:00:00",3435,13.14,252.3532,9.012614,0.8255811
"2025-11-11 16:00:00",3436,13.11,263.8442,9.832705,0.8072832
"2025-11-11 18:00:00",3437,13.09,272.4449,12.29075,0.8005076
"2025-11-11 20:00:00",3438,13.07,292.5198,12.29075,0.835772
"2025-11-11 22:00:00",3439,13.05,304.0441,14.3417,0.7874824
"2025-11-12 00:00:00",3440,13.05,315.5737,18.03278,0.8461409
"2025-11-12 02:00:00",3441,13.04,315.5737,18.85246,0.7932872
"2025-11-12 04:00:00",3442,13.04,327.0491,19.67213,0.7649935
"2025-11-12 06:00:00",3443,13.03,335.6556,21.72131,0.7729865
"2025-11-12 08:00:00",3444,13.04,327.0491,22.95081,0.78787
"2025-11-12 10:00:00",3445,13.07,263.8888,15.57108,-0.8466597
"2025-11-12 12:00:00",3446,13.14,252.3333,13.92749,0.8492451
"2025-11-12 14:00:00",3447,13.12,252.3728,11.47149,0.8738546
"2025-11-12 16:00:00",3448,13.11,272.4479,11.88119,0.8592346
"2025-11-12 18:00:00",3449,13.1,272.4479,14.74906,0.8409883
"2025-11-12 20:00:00",3450,13.09,303.9943,15.15875,0.8145964
"2025-11-12 22:00:00",3451,13.08,303.994,14.74903,0.79539
"2025-11-13 00:00:00",3452,13.07,326.9372,13.92966,0.8204083
"2025-11-13 02:00:00",3453,13.07,335.5381,13.92955,0.7241837
"2025-11-13 04:00:00",3454,13.06,345.5788,15.56846,0.8536811
"2025-11-13 06:00:00",3455,13.06,355.6275,18.84662,0.8327411
"2025-11-13 08:00:00",3456,13.06,345.586,20.07553,0.8005046
"2025-11-13 10:00:00",3457,13.09,262.3584,18.84229,1.168648
"2025-11-13 12:00:00",3458,13.18,252.3727,19.25571,0.8949149
"2025-11-13 14:00:00",3459,13.13,252.3728,14.33937,0.8848242
"2025-11-13 16:00:00",3460,13.12,281.0515,13.92967,0.8683696
"2025-11-13 18:00:00",3461,13.11,292.523,14.74906,0.8619706
"2025-11-13 20:00:00",3462,13.1,326.9375,17.20724,0.7743175
"2025-11-13 22:00:00",3463,13.09,335.5409,18.02662,0.8676256
"2025-11-14 00:00:00",3464,13.08,355.6065,18.84551,0.7871744
"2025-11-14 02:00:00",3465,13.08,367.0877,18.02663,0.8080872
"2025-11-14 04:00:00",3466,13.07,355.6161,17.20723,0.8115256
"2025-11-14 06:00:00",3467,13.06,401.5022,18.84602,0.8131788
"2025-11-14 08:00:00",3468,13.06,367.0869,21.30415,0.8176645
"2025-11-14 10:00:00",3469,13.09,272.4352,19.66449,0.8869832
"2025-11-14 12:00:00",3470,13.17,263.8442,18.43632,0.9067786
"2025-11-14 14:00:00",3471,13.13,252.3728,12.29088,0.8454654
"2025-11-14 16:00:00",3472,13.12,272.4479,11.88119,0.907698
"2025-11-14 18:00:00",3473,13.1,283.9194,13.11028,0.9446027
"2025-11-14 20:00:00",3474,13.1,315.466,15.56845,0.8547876
"2025-11-14 22:00:00",3475,13.09,335.5411,16.79754,0.8089989
"2025-11-15 00:00:00",3476,13.08,347.0126,15.97815,0.8513439
"2025-11-15 02:00:00",3477,13.07,355.6152,15.9781,0.8725411
"2025-11-15 04:00:00",3478,13.06,355.6162,16.79754,0.8793051
"2025-11-15 06:00:00",3479,13.06,378.559,19.25571,0.8489972
"2025-11-15 08:00:00",3480,13.06,367.0762,22.1229,0.8213229
"2025-11-15 10:00:00",3481,13.09,263.8159,19.6633,0.8666662
"2025-11-15 12:00:00",3482,13.18,252.3728,18.43633,1.136215
"2025-11-15 14:00:00",3483,13.13,240.9013,13.11028,0.8922809
"2025-11-15 16:00:00",3484,13.12,272.4479,12.70058,0.8829949
"2025-11-15 18:00:00",3485,13.11,292.523,14.74906,0.8190271
"2025-11-15 20:00:00",3486,13.09,303.9945,15.56845,0.8419163
"2025-11-15 22:00:00",3487,13.09,303.9945,16.38785,0.8100249
"2025-11-16 00:00:00",3488,13.08,326.9375,16.38785,0.8173393
"2025-11-16 02:00:00",3489,13.07,355.6159,17.20723,0.8308183
"2025-11-16 04:00:00",3490,13.06,367.0851,18.0265,0.8511689
"2025-11-16 06:00:00",3491,13.06,378.5592,20.48481,0.8423589
"2025-11-16 08:00:00",3492,13.06,338.3937,23.7613,0.817459
"2025-11-16 10:00:00",3493,13.1,252.3682,22.12319,0.8381963
"2025-11-16 12:00:00",3494,13.18,240.9013,20.48481,0.9247766
"2025-11-16 14:00:00",3495,13.14,240.9013,16.38785,0.909506
"2025-11-16 16:00:00",3496,13.13,252.3728,13.92967,0.8674545
"2025-11-16 18:00:00",3497,13.11,281.0515,15.56845,0.8757565
"2025-11-16 20:00:00",3498,13.1,303.9945,18.02663,0.873278
"2025-11-16 22:00:00",3499,13.09,303.9945,18.84602,0.8308889
"2025-11-17 00:00:00",3500,13.09,326.9375,20.48481,0.8455151
"2025-11-17 02:00:00",3501,13.09,326.9375,20.48481,0.851354
"2025-11-17 04:00:00",3502,13.07,347.0126,22.12359,0.8164241
"2025-11-17 06:00:00",3503,13.07,355.6162,22.12359,0.8155107
"2025-11-17 08:00:00",3504,13.07,347.0126,21.3042,0.7533385
"2025-11-17 10:00:00",3505,13.1,272.4475,22.12356,0.850254
"2025-11-17 12:00:00",3506,13.24,263.8443,19.66541,0.9250466
"2025-11-17 14:00:00",3507,13.17,252.3728,13.11028,0.9341364
"2025-11-17 16:00:00",3508,13.14,272.4479,11.47149,0.949554
"2025-11-17 18:00:00",3509,13.12,292.523,13.11028,0.7945179
"2025-11-17 20:00:00",3510,13.1,326.9375,16.38785,0.8658598
"2025-11-17 22:00:00",3511,13.08,355.6162,18.02663,0.831309
"2025-11-18 00:00:00",3512,13.08,345.5787,17.20724,0.8401967
"2025-11-18 02:00:00",3513,13.06,367.0877,17.61693,0.8045843
"2025-11-18 04:00:00",3514,13.05,378.5592,20.07511,0.7655053
"2025-11-18 06:00:00",3515,13.05,418.7091,23.35266,0.810699
"2025-11-18 08:00:00",3516,13.05,410.1001,23.76205,0.8085184
"2025-11-18 10:00:00",3517,13.08,272.426,21.30248,0.8658221
"2025-11-18 12:00:00",3518,13.23,263.8443,21.3042,0.8531903
"2025-11-18 14:00:00",3519,13.16,252.3728,13.11028,0.8811463
"2025-11-18 16:00:00",3520,13.14,303.9945,12.70058,0.9104155
"2025-11-18 18:00:00",3521,13.11,292.523,14.74906,0.8455151
"2025-11-18 20:00:00",3522,13.09,336.975,17.20724,0.8803103
"2025-11-18 22:00:00",3523,13.08,338.409,17.20724,0.8923117
"2025-11-19 00:00:00",3524,13.06,355.6159,18.84601,0.9117352
"2025-11-19 02:00:00",3525,13.06,367.0877,20.07511,0.8721416
"2025-11-19 04:00:00",3526,13.05,390.0307,22.94298,0.8670424
"2025-11-19 06:00:00",3527,13.04,401.5022,25.40116,0.8716265
"2025-11-19 08:00:00",3528,13.05,378.5592,25.81086,0.8853457
"2025-11-19 10:00:00",3529,13.08,282.4744,22.94209,0.8383831
"2025-11-19 12:00:00",3530,13.19,263.8443,20.07511,0.8903097
"2025-11-19 14:00:00",3531,13.14,263.8443,11.47149,0.9588577
"2025-11-19 16:00:00",3532,13.13,292.523,11.47149,0.903295
"2025-11-19 18:00:00",3533,13.11,303.9945,14.33937,0.8802525
"2025-11-19 20:00:00",3534,13.09,338.409,17.20724,0.8025505
"2025-11-19 22:00:00",3535,13.08,336.975,17.20724,0.84066
"2025-11-20 00:00:00",3536,13.07,378.5592,19.66541,0.9206549
"2025-11-20 02:00:00",3537,13.06,410.1058,21.3042,0.8621573
"2025-11-20 04:00:00",3538,13.05,401.5022,21.3042,0.8173393
"2025-11-20 06:00:00",3539,13.05,430.1774,25.40096,0.8429681
"2025-11-20 08:00:00",3540,13.05,410.1013,27.03965,0.8576066
"2025-11-20 10:00:00",3541,13.08,272.4447,24.17179,0.9307134
"2025-11-20 12:00:00",3542,13.23,263.8443,20.07511,0.9305313
"2025-11-20 14:00:00",3543,13.16,252.3728,12.29088,0.9625247
"2025-11-20 16:00:00",3544,13.13,303.9945,12.29088,0.9085897
"2025-11-20 18:00:00",3545,13.11,315.466,13.11028,0.9113333
"2025-11-20 20:00:00",3546,13.09,347.0126,17.20724,0.8884797
"2025-11-20 22:00:00",3547,13.08,367.0877,18.84602,0.818201
"2025-11-21 00:00:00",3548,13.07,378.5592,21.3042,0.8007309
"2025-11-21 02:00:00",3549,13.06,390.0307,21.3042,0.8062446
"2025-11-21 04:00:00",3550,13.06,411.5397,22.12359,0.7299499
"2025-11-21 06:00:00",3551,13.05,441.6524,26.22055,0.7552897
"2025-11-21 08:00:00",3552,13.05,430.1805,27.44961,0.7634199
"2025-11-21 10:00:00",3553,13.07,272.4479,24.17207,0.7971568
"2025-11-21 12:00:00",3554,13.18,252.3728,18.43633,0.8449149
"2025-11-21 14:00:00",3555,13.16,252.3728,11.47149,0.8674545
"2025-11-21 16:00:00",3556,13.13,272.4479,11.0618,0.8388548
"2025-11-21 18:00:00",3557,13.11,303.9945,13.92967,0.881815
"2025-11-21 20:00:00",3558,13.08,326.9375,16.79754,0.7595859
"2025-11-21 22:00:00",3559,13.07,378.5592,19.25572,0.7639912
"2025-11-22 00:00:00",3560,13.05,390.0307,20.48481,0.780354
"2025-11-22 02:00:00",3561,13.04,367.0877,18.84602,0.782282
"2025-11-22 04:00:00",3562,13.04,418.7094,23.76237,0.7441955
"2025-11-22 06:00:00",3563,13.03,410.1058,25.81086,0.7762367
"2025-11-22 08:00:00",3564,13.03,411.5397,27.03995,0.7374377
"2025-11-22 10:00:00",3565,13.05,263.8443,24.58177,0.8264834
"2025-11-22 12:00:00",3566,13.16,240.9013,18.02663,0.8586839
"2025-11-22 14:00:00",3567,13.12,252.3728,11.47149,0.8179256
"2025-11-22 16:00:00",3568,13.11,263.8443,10.2424,0.8493114
"2025-11-22 18:00:00",3569,13.08,292.523,12.70058,0.7934163
"2025-11-22 20:00:00",3570,13.06,315.466,16.38785,0.8363764
"2025-11-22 22:00:00",3571,13.05,326.9375,18.02663,0.7915808
"2025-11-23 00:00:00",3572,13.04,335.5411,20.48481,0.8025041
"2025-11-23 02:00:00",3573,13.03,281.0515,19.66541,0.7787828
"2025-11-23 04:00:00",3574,13.03,303.9945,22.53329,0.7914886
"2025-11-23 06:00:00",3575,13.02,326.9375,23.76237,0.766899
"2025-11-23 08:00:00",3576,13.03,315.466,22.94298,0.7848794
"2025-11-23 10:00:00",3577,13.05,273.8818,23.76237,0.8354596
"2025-11-23 12:00:00",3578,13.18,252.3728,18.84602,0.8352749
"2025-11-23 14:00:00",3579,13.12,263.8443,13.11028,0.8482575
"2025-11-23 16:00:00",3580,13.09,272.4479,12.29088,0.8165487
"2025-11-23 18:00:00",3581,13.06,315.466,15.56845,0.8027794
"2025-11-23 20:00:00",3582,13.05,355.6162,18.84602,0.8491717
"2025-11-23 22:00:00",3583,13.02,367.0877,18.84602,0.8195779
"2025-11-24 00:00:00",3584,13.02,378.5592,19.66541,0.8071957
"2025-11-24 02:00:00",3585,13.01,390.0307,19.66541,0.8175349
"2025-11-24 04:00:00",3586,13,418.7094,23.35268,0.7926533
"2025-11-24 06:00:00",3587,13,390.0307,23.76237,0.7828329
"2025-11-24 08:00:00",3588,13,315.466,24.99146,0.7643101
"2025-11-24 10:00:00",3589,13.02,283.9194,26.22055,0.8216368
"2025-11-24 12:00:00",3590,13.16,263.8443,21.3042,0.8308898
"2025-11-24 14:00:00",3591,13.11,252.3728,14.33937,0.8254049
"2025-11-24 16:00:00",3592,13.09,273.8818,12.29088,0.8446379
"2025-11-24 18:00:00",3593,13.06,292.523,12.70058,0.8071212
"2025-11-24 20:00:00",3594,13.03,303.9945,15.15876,0.8082871
"2025-11-24 22:00:00",3595,13.01,315.466,15.56845,0.8151718
"2025-11-25 00:00:00",3596,13,345.5787,17.20724,0.837302
"2025-11-25 02:00:00",3597,12.99,345.5787,17.20724,0.7409672
"2025-11-25 04:00:00",3598,12.99,344.1447,20.07511,0.8106515
"2025-11-25 06:00:00",3599,12.98,355.6162,22.94298,0.7679595
"2025-11-25 08:00:00",3600,12.99,390.0307,25.40116,0.825568
"2025-11-25 10:00:00",3601,13.01,263.8442,23.76237,0.8241396
"2025-11-25 12:00:00",3602,13.12,252.3728,17.20724,0.8281474
"2025-11-25 14:00:00",3603,13.07,272.4479,12.29088,0.9478999
"2025-11-25 16:00:00",3604,13.06,263.8443,11.0618,0.9058495
"2025-11-25 18:00:00",3605,13.03,315.466,13.11028,0.8462827
"2025-11-25 20:00:00",3606,13.01,347.0126,15.56845,0.8377534
"2025-11-25 22:00:00",3607,12.99,378.5592,17.20724,0.8601414
"2025-11-26 00:00:00",3608,12.97,390.0307,18.02663,0.7898607
"2025-11-26 02:00:00",3609,12.97,410.1058,19.66541,0.7798531
"2025-11-26 04:00:00",3610,12.97,401.5022,22.94298,0.7910959
"2025-11-26 06:00:00",3611,12.96,418.7094,25.40116,0.7853389
"2025-11-26 08:00:00",3612,12.97,441.6524,27.85934,0.8356252
"2025-11-26 10:00:00",3613,12.97,282.4855,25.40116,0.859403
"2025-11-26 12:00:00",3614,13.01,240.9013,22.94298,0.9003646
"2025-11-26 14:00:00",3615,13.02,252.3728,19.25572,0.8831931
"2025-11-26 16:00:00",3616,12.99,272.4479,16.38785,0.9049486
"2025-11-26 18:00:00",3617,12.98,315.466,18.02663,0.8226625
"2025-11-26 20:00:00",3618,12.97,336.975,18.84602,0.8564858
"2025-11-26 22:00:00",3619,12.96,378.5592,21.3042,0.8049837
"2025-11-27 00:00:00",3620,12.96,410.1058,22.53329,0.8206807
"2025-11-27 02:00:00",3621,12.96,315.466,19.66541,0.838203
"2025-11-27 04:00:00",3622,12.96,281.0515,15.56845,0.7833544
"2025-11-27 06:00:00",3623,12.95,292.523,14.74906,0.8455815
"2025-11-27 08:00:00",3624,12.95,263.8443,13.11028,0.7734529
"2025-11-27 10:00:00",3625,12.97,263.8443,11.47149,0.7670529
"2025-11-27 12:00:00",3626,13.08,263.8443,11.47149,0.8450806
"2025-11-27 14:00:00",3627,13.06,252.3728,11.47149,0.8574263
"2025-11-27 16:00:00",3628,13.05,263.8443,11.47149,0.8380427
"2025-11-27 18:00:00",3629,13.01,281.0515,11.47149,0.8241439
"2025-11-27 20:00:00",3630,12.97,303.9945,11.47149,0.7800913
"2025-11-27 22:00:00",3631,12.94,292.523,13.92967,0.8112614
"2025-11-28 00:00:00",3632,12.92,292.523,18.84602,0.7963717
"2025-11-28 02:00:00",3633,12.91,304.0305,20.89697,0.776507
"2025-11-28 04:00:00",3634,12.91,304.0948,21.31123,0.7746878
"2025-11-28 06:00:00",3635,12.9,315.5737,21.31147,0.7530027
"2025-11-28 08:00:00",3636,12.91,272.5409,21.72131,0.7528662
"2025-11-28 10:00:00",3637,12.93,263.8794,21.71678,0.8272386
"2025-11-28 12:00:00",3638,13.16,252.3696,12.70042,0.7828594
"2025-11-28 14:00:00",3639,13.06,252.3728,8.193923,0.7807685
"2025-11-28 16:00:00",3640,13.04,263.8443,8.193923,0.8017974
"2025-11-28 18:00:00",3641,12.99,281.0515,8.193923,0.7448246
"2025-11-28 20:00:00",3642,12.96,292.523,9.832707,0.7134303
"2025-11-28 22:00:00",3643,12.92,304.0443,16.80029,0.7426665
"2025-11-29 00:00:00",3644,12.91,292.6191,19.67188,0.725854
"2025-11-29 02:00:00",3645,12.9,284.0163,20.4918,0.7774764
"2025-11-29 04:00:00",3646,12.9,292.6229,21.72131,0.7575642
"2025-11-29 06:00:00",3647,12.9,304.0983,22.13114,0.7340853
"2025-11-29 08:00:00",3648,12.9,284.0163,22.95081,0.8014733
"2025-11-29 10:00:00",3649,12.92,263.8528,22.94372,0.7701985
"2025-11-29 12:00:00",3650,13.09,252.3556,13.92872,0.7930359
"2025-11-29 14:00:00",3651,13.01,252.3728,11.47149,0.8446392
"2025-11-29 16:00:00",3652,12.98,252.3728,11.47149,0.7495311
"2025-11-29 18:00:00",3653,12.96,292.523,12.29088,0.7804744
"2025-11-29 20:00:00",3654,12.94,315.466,13.51997,0.8108383
"2025-11-29 22:00:00",3655,12.94,303.9945,13.11028,0.7899941
"2025-11-30 00:00:00",3656,12.92,303.9945,13.51997,0.8164356
"2025-11-30 02:00:00",3657,12.91,315.466,14.33937,0.7670529
"2025-11-30 04:00:00",3658,12.9,292.523,14.74906,0.7533616
"2025-11-30 06:00:00",3659,12.9,326.9375,17.20724,0.8445297
"2025-11-30 08:00:00",3660,12.9,315.466,17.20724,0.8726238
"2025-11-30 10:00:00",3661,12.93,252.3727,16.38784,0.8529832
"2025-11-30 12:00:00",3662,13.09,240.9013,14.74906,0.8556546
"2025-11-30 14:00:00",3663,13.02,263.8443,11.0618,0.8710988
"2025-11-30 16:00:00",3664,13,303.9945,11.47149,0.8391162
"2025-11-30 18:00:00",3665,12.97,303.9945,12.29088,0.8338979
"2025-11-30 20:00:00",3666,12.95,315.466,13.11028,0.8523487
"2025-11-30 22:00:00",3667,12.92,335.5411,13.51997,0.8228248
"2025-12-01 00:00:00",3668,12.9,367.0877,14.74906,0.8456825
"2025-12-01 02:00:00",3669,12.88,378.5591,16.38784,0.7817311
"2025-12-01 04:00:00",3670,12.87,367.0877,18.02663,0.8465968
"2025-12-01 06:00:00",3671,12.87,355.6162,19.25572,0.798139
"2025-12-01 08:00:00",3672,12.86,292.523,19.66541,0.8467332
"2025-12-01 10:00:00",3673,12.88,273.8818,20.48481,0.7953961
"2025-12-01 12:00:00",3674,12.95,263.8443,18.84602,0.8235975
"2025-12-01 14:00:00",3675,12.95,263.8443,18.02663,0.8184776
