Date,LowSpC,FullSpC,time
2025-12-08T12:00:17Z,90.9,88.8,12:00:17
2025-12-08T12:00:18Z,91,88.8,12:00:18
2025-12-08T12:00:19Z,91,88.8,12:00:19
2025-12-08T12:00:20Z,91.1,88.8,12:00:20
2025-12-08T12:00:21Z,91.1,89.1,12:00:21
2025-12-08T12:00:22Z,91.1,88.8,12:00:22
2025-12-08T12:00:23Z,91.1,89.1,12:00:23
2025-12-08T12:00:24Z,91.2,89.1,12:00:24
2025-12-08T12:00:25Z,91.2,88.8,12:00:25
2025-12-08T12:00:26Z,91.3,89.1,12:00:26
2025-12-08T12:00:27Z,91.3,89.1,12:00:27
2025-12-08T12:00:28Z,91.3,89.1,12:00:28
2025-12-08T12:00:29Z,91.4,89.1,12:00:29
2025-12-08T12:00:30Z,91.4,89.1,12:00:30
2025-12-08T12:00:31Z,91.4,89.1,12:00:31
2025-12-08T12:00:32Z,91.4,89.1,12:00:32
2025-12-08T12:00:33Z,91.5,89.1,12:00:33
2025-12-08T12:00:34Z,91.5,89.1,12:00:34
2025-12-08T12:00:35Z,91.5,89.1,12:00:35
2025-12-08T12:00:36Z,91.6,89.1,12:00:36
2025-12-08T12:00:37Z,91.7,89.5,12:00:37
2025-12-08T12:00:38Z,91.7,89.5,12:00:38
2025-12-08T12:00:39Z,91.7,89.1,12:00:39
2025-12-08T12:00:40Z,91.7,89.5,12:00:40
2025-12-08T12:00:41Z,91.7,89.5,12:00:41
2025-12-08T12:00:42Z,91.7,89.5,12:00:42
2025-12-08T12:00:43Z,91.7,89.5,12:00:43
2025-12-08T12:00:44Z,91.8,89.5,12:00:44
2025-12-08T12:00:45Z,91.7,89.1,12:00:45
2025-12-08T12:00:46Z,91.7,89.5,12:00:46
2025-12-08T12:00:47Z,91.8,89.5,12:00:47
2025-12-08T12:00:48Z,91.8,89.5,12:00:48
2025-12-08T12:00:49Z,91.9,89.5,12:00:49
2025-12-08T12:00:50Z,91.9,89.5,12:00:50
2025-12-08T12:00:51Z,92,89.9,12:00:51
2025-12-08T12:00:52Z,91.9,89.9,12:00:52
2025-12-08T12:00:53Z,92,89.9,12:00:53
2025-12-08T12:00:54Z,92,89.9,12:00:54
2025-12-08T12:00:55Z,92,89.9,12:00:55
2025-12-08T12:00:56Z,92,89.9,12:00:56
2025-12-08T12:00:57Z,92,89.9,12:00:57
2025-12-08T12:00:58Z,92,89.9,12:00:58
2025-12-08T12:00:59Z,92.1,89.9,12:00:59
2025-12-08T12:01:00Z,92.1,89.9,12:01:00
2025-12-08T12:01:01Z,92.2,89.9,12:01:01
2025-12-08T12:01:02Z,92.2,89.9,12:01:02
2025-12-08T12:01:03Z,92.2,89.9,12:01:03
2025-12-08T12:01:04Z,92.2,89.9,12:01:04
2025-12-08T12:01:05Z,92.2,89.9,12:01:05
2025-12-08T12:01:06Z,92.2,89.9,12:01:06
2025-12-08T12:01:07Z,92.2,90.3,12:01:07
2025-12-08T12:01:08Z,92.2,89.9,12:01:08
2025-12-08T12:01:09Z,92.2,89.9,12:01:09
2025-12-08T12:01:10Z,92.3,90.3,12:01:10
2025-12-08T12:01:11Z,92.2,89.9,12:01:11
2025-12-08T12:01:12Z,92.2,89.9,12:01:12
2025-12-08T12:01:13Z,92.2,89.9,12:01:13
2025-12-08T12:01:14Z,92.2,89.9,12:01:14
2025-12-08T12:01:15Z,92.1,89.9,12:01:15
2025-12-08T12:01:16Z,92.2,89.9,12:01:16
2025-12-08T12:01:17Z,92.1,89.9,12:01:17
2025-12-08T12:01:18Z,92.1,89.9,12:01:18
2025-12-08T12:01:19Z,92.2,89.9,12:01:19
2025-12-08T12:01:20Z,92.2,89.9,12:01:20
2025-12-08T12:01:21Z,92.2,89.9,12:01:21
2025-12-08T12:01:22Z,92.2,89.9,12:01:22
2025-12-08T12:01:23Z,92.2,89.9,12:01:23
2025-12-08T12:01:24Z,92.1,89.9,12:01:24
2025-12-08T12:01:25Z,92.1,89.9,12:01:25
2025-12-08T12:01:26Z,92.2,89.9,12:01:26
2025-12-08T12:01:27Z,92.1,89.9,12:01:27
2025-12-08T12:01:28Z,92.1,89.9,12:01:28
2025-12-08T12:01:29Z,92,89.9,12:01:29
2025-12-08T12:01:30Z,92,89.9,12:01:30
2025-12-08T12:01:31Z,92,89.9,12:01:31
2025-12-08T12:01:32Z,91.9,89.5,12:01:32
2025-12-08T12:01:33Z,92,89.9,12:01:33
2025-12-08T12:01:34Z,92,89.9,12:01:34
2025-12-08T12:01:35Z,92,89.5,12:01:35
2025-12-08T12:01:36Z,91.9,89.9,12:01:36
2025-12-08T12:01:37Z,91.8,89.5,12:01:37
2025-12-08T12:01:38Z,91.8,89.5,12:01:38
2025-12-08T12:01:39Z,91.8,89.5,12:01:39
2025-12-08T12:01:40Z,91.7,89.5,12:01:40
2025-12-08T12:01:41Z,91.8,89.1,12:01:41
2025-12-08T12:01:42Z,91.7,89.5,12:01:42
2025-12-08T12:01:43Z,91.7,89.1,12:01:43
2025-12-08T12:01:44Z,91.6,89.5,12:01:44
2025-12-08T12:01:45Z,91.7,89.5,12:01:45
2025-12-08T12:01:46Z,91.7,89.5,12:01:46
2025-12-08T12:01:47Z,91.6,89.5,12:01:47
2025-12-08T12:01:48Z,91.6,89.1,12:01:48
2025-12-08T12:01:49Z,91.5,89.1,12:01:49
2025-12-08T12:01:50Z,91.6,89.1,12:01:50
2025-12-08T12:01:51Z,91.4,89.1,12:01:51
2025-12-08T12:01:52Z,91.4,89.1,12:01:52
2025-12-08T12:01:53Z,91.4,89.1,12:01:53
2025-12-08T12:01:54Z,91.3,89.1,12:01:54
2025-12-08T12:01:55Z,91.3,89.1,12:01:55
2025-12-08T12:01:56Z,91.3,89.1,12:01:56
2025-12-08T12:01:57Z,91.3,89.1,12:01:57
2025-12-08T12:01:58Z,91.3,89.1,12:01:58
2025-12-08T12:01:59Z,91.2,89.1,12:01:59
2025-12-08T12:02:00Z,91.2,89.1,12:02:00
2025-12-08T12:02:01Z,91.3,89.1,12:02:01
2025-12-08T12:02:02Z,91.1,88.8,12:02:02
2025-12-08T12:02:03Z,91.1,89.1,12:02:03
2025-12-08T12:02:04Z,91.1,89.1,12:02:04
2025-12-08T12:02:05Z,91.1,88.8,12:02:05
2025-12-08T12:02:06Z,91.1,89.1,12:02:06
2025-12-08T12:02:07Z,90.9,88.8,12:02:07
2025-12-08T12:02:08Z,90.9,88.8,12:02:08
2025-12-08T12:02:09Z,90.9,88.8,12:02:09
2025-12-08T12:02:10Z,90.8,88.8,12:02:10
2025-12-08T12:02:11Z,90.8,88.4,12:02:11
2025-12-08T12:02:12Z,90.7,88.4,12:02:12
2025-12-08T12:02:13Z,90.6,88.8,12:02:13
2025-12-08T12:02:14Z,90.7,88.4,12:02:14
2025-12-08T12:02:15Z,90.6,88.4,12:02:15
2025-12-08T12:02:16Z,90.6,88,12:02:16
2025-12-08T12:02:17Z,90.6,88,12:02:17
2025-12-08T12:02:18Z,90.4,88,12:02:18
2025-12-08T12:02:19Z,90.4,87.6,12:02:19
2025-12-08T12:02:20Z,90.4,87.6,12:02:20
2025-12-08T12:02:21Z,90.4,87.6,12:02:21
2025-12-08T12:02:22Z,90.2,87.6,12:02:22
2025-12-08T12:02:23Z,90.2,87.6,12:02:23
2025-12-08T12:02:24Z,90.1,87.6,12:02:24
2025-12-08T12:02:25Z,90,87.6,12:02:25
2025-12-08T12:02:26Z,89.9,87.6,12:02:26
2025-12-08T12:02:27Z,89.9,87.6,12:02:27
2025-12-08T12:02:28Z,89.8,86.9,12:02:28
2025-12-08T12:02:29Z,89.7,87.2,12:02:29
2025-12-08T12:02:30Z,89.7,87.6,12:02:30
2025-12-08T12:02:31Z,89.7,87.2,12:02:31
2025-12-08T12:02:32Z,89.6,86.9,12:02:32
2025-12-08T12:02:33Z,89.5,86.9,12:02:33
2025-12-08T12:02:34Z,89.5,86.9,12:02:34
2025-12-08T12:02:35Z,89.5,86.9,12:02:35
2025-12-08T12:02:36Z,89.5,86.9,12:02:36
2025-12-08T12:02:37Z,89.4,86.9,12:02:37
2025-12-08T12:02:38Z,89.3,86.9,12:02:38
2025-12-08T12:02:39Z,89.2,86.9,12:02:39
2025-12-08T12:02:40Z,89.2,86.5,12:02:40
2025-12-08T12:02:41Z,89.2,86.5,12:02:41
2025-12-08T12:02:42Z,89.2,86.5,12:02:42
2025-12-08T12:02:43Z,89.2,86.5,12:02:43
2025-12-08T12:02:44Z,89.2,86.9,12:02:44
2025-12-08T12:02:45Z,89.1,86.5,12:02:45
2025-12-08T12:02:46Z,89,86.5,12:02:46
2025-12-08T12:02:47Z,89,86.5,12:02:47
2025-12-08T12:02:48Z,89,86.5,12:02:48
2025-12-08T12:02:49Z,89,86.5,12:02:49
2025-12-08T12:02:50Z,88.9,86.5,12:02:50
2025-12-08T12:02:51Z,88.8,86.5,12:02:51
2025-12-08T12:02:52Z,88.8,86.1,12:02:52
2025-12-08T12:02:53Z,88.8,86.1,12:02:53
2025-12-08T12:02:54Z,88.8,86.5,12:02:54
2025-12-08T12:02:55Z,88.7,86.5,12:02:55
2025-12-08T12:02:56Z,88.7,86.1,12:02:56
2025-12-08T12:02:57Z,88.6,86.1,12:02:57
2025-12-08T12:02:58Z,88.6,86.1,12:02:58
2025-12-08T12:02:59Z,88.6,86.1,12:02:59
2025-12-08T12:03:00Z,88.5,86.1,12:03:00
2025-12-08T12:03:01Z,88.5,86.1,12:03:01
2025-12-08T12:03:02Z,88.4,86.1,12:03:02
2025-12-08T12:03:03Z,88.4,86.1,12:03:03
2025-12-08T12:03:04Z,88.4,85.7,12:03:04
2025-12-08T12:03:05Z,88.4,85.7,12:03:05
2025-12-08T12:03:06Z,88.3,86.1,12:03:06
2025-12-08T12:03:07Z,88.3,85.7,12:03:07
2025-12-08T12:03:08Z,88.3,85.7,12:03:08
2025-12-08T12:03:09Z,88.2,85.7,12:03:09
2025-12-08T12:03:10Z,88.2,85.7,12:03:10
2025-12-08T12:03:11Z,88.1,85.7,12:03:11
2025-12-08T12:03:12Z,88.1,85.3,12:03:12
2025-12-08T12:03:13Z,88,85.3,12:03:13
2025-12-08T12:03:14Z,87.9,85.3,12:03:14
2025-12-08T12:03:15Z,87.9,85.3,12:03:15
2025-12-08T12:03:16Z,87.8,85.3,12:03:16
2025-12-08T12:03:17Z,87.8,85.3,12:03:17
2025-12-08T12:03:18Z,87.8,85.3,12:03:18
2025-12-08T12:03:19Z,87.8,85.3,12:03:19
2025-12-08T12:03:20Z,87.8,85.3,12:03:20
2025-12-08T12:03:21Z,87.7,85.3,12:03:21
2025-12-08T12:03:22Z,87.8,85.3,12:03:22
2025-12-08T12:03:23Z,87.7,85.3,12:03:23
2025-12-08T12:03:24Z,87.7,85.3,12:03:24
2025-12-08T12:03:25Z,87.6,85.3,12:03:25
2025-12-08T12:03:26Z,87.6,85,12:03:26
2025-12-08T12:03:27Z,87.6,85,12:03:27
2025-12-08T12:03:28Z,87.5,85,12:03:28
2025-12-08T12:03:29Z,87.6,85,12:03:29
2025-12-08T12:03:30Z,87.5,85,12:03:30
2025-12-08T12:03:31Z,87.5,85,12:03:31
2025-12-08T12:03:32Z,87.4,84.6,12:03:32
2025-12-08T12:03:33Z,87.3,84.6,12:03:33
2025-12-08T12:03:34Z,87.4,84.6,12:03:34
2025-12-08T12:03:35Z,87.2,85,12:03:35
2025-12-08T12:03:36Z,87.2,85,12:03:36
2025-12-08T12:03:37Z,87.2,84.6,12:03:37
2025-12-08T12:03:38Z,87.1,84.2,12:03:38
2025-12-08T12:03:39Z,87.1,84.6,12:03:39
2025-12-08T12:03:40Z,87.1,84.2,12:03:40
2025-12-08T12:03:41Z,87.1,84.6,12:03:41
2025-12-08T12:03:42Z,87,84.2,12:03:42
2025-12-08T12:03:43Z,86.9,84.2,12:03:43
2025-12-08T12:03:44Z,86.9,84.2,12:03:44
2025-12-08T12:03:45Z,86.9,84.2,12:03:45
2025-12-08T12:03:46Z,86.9,84.2,12:03:46
2025-12-08T12:03:47Z,86.9,84.2,12:03:47
2025-12-08T12:03:48Z,86.8,84.2,12:03:48
2025-12-08T12:03:49Z,86.8,84.2,12:03:49
2025-12-08T12:03:50Z,86.8,84.2,12:03:50
2025-12-08T12:03:51Z,86.7,84.2,12:03:51
2025-12-08T12:03:52Z,86.7,84.2,12:03:52
2025-12-08T12:03:53Z,86.7,84.2,12:03:53
2025-12-08T12:03:54Z,86.7,84.2,12:03:54
2025-12-08T12:03:55Z,86.7,84.2,12:03:55
2025-12-08T12:03:56Z,86.6,84.2,12:03:56
2025-12-08T12:03:57Z,86.5,83.8,12:03:57
2025-12-08T12:03:58Z,86.5,84.2,12:03:58
2025-12-08T12:03:59Z,86.4,84.2,12:03:59
2025-12-08T12:04:00Z,86.4,83.8,12:04:00
2025-12-08T12:04:01Z,86.4,83.8,12:04:01
2025-12-08T12:04:02Z,86.4,83.4,12:04:02
2025-12-08T12:04:03Z,86.4,83.8,12:04:03
2025-12-08T12:04:04Z,86.4,83.8,12:04:04
2025-12-08T12:04:05Z,86.3,83.8,12:04:05
2025-12-08T12:04:06Z,86.2,84.2,12:04:06
2025-12-08T12:04:07Z,86.3,83.8,12:04:07
2025-12-08T12:04:08Z,86.2,83.8,12:04:08
2025-12-08T12:04:09Z,86.3,83.8,12:04:09
2025-12-08T12:04:10Z,86.2,83.8,12:04:10
2025-12-08T12:04:11Z,86.2,83.8,12:04:11
2025-12-08T12:04:12Z,86,83.5,12:04:12
2025-12-08T12:04:13Z,86,83.8,12:04:13
2025-12-08T12:04:14Z,86.1,83.8,12:04:14
2025-12-08T12:04:15Z,86,83.1,12:04:15
2025-12-08T12:04:16Z,86,83.8,12:04:16
2025-12-08T12:04:17Z,86,83.4,12:04:17
2025-12-08T12:04:18Z,85.9,83.4,12:04:18
2025-12-08T12:04:19Z,85.9,83.1,12:04:19
2025-12-08T12:04:20Z,85.8,83.1,12:04:20
2025-12-08T12:04:21Z,85.8,83.1,12:04:21
2025-12-08T12:04:22Z,85.8,83.1,12:04:22
2025-12-08T12:04:23Z,85.7,83.1,12:04:23
2025-12-08T12:04:24Z,85.7,83.1,12:04:24
2025-12-08T12:04:25Z,85.8,83.1,12:04:25
2025-12-08T12:04:26Z,85.6,83.1,12:04:26
2025-12-08T12:04:27Z,85.7,83.1,12:04:27
2025-12-08T12:04:28Z,85.6,83.1,12:04:28
2025-12-08T12:04:29Z,85.5,83.1,12:04:29
2025-12-08T12:04:30Z,85.5,83.1,12:04:30
2025-12-08T12:04:31Z,85.5,82.7,12:04:31
2025-12-08T12:04:32Z,85.4,82.7,12:04:32
2025-12-08T12:04:33Z,85.3,82.7,12:04:33
2025-12-08T12:04:34Z,85.3,82.7,12:04:34
2025-12-08T12:04:35Z,85.3,82.7,12:04:35
2025-12-08T12:04:36Z,85.3,82.7,12:04:36
2025-12-08T12:04:37Z,85.3,82.7,12:04:37
2025-12-08T12:04:38Z,85.3,82.7,12:04:38
2025-12-08T12:04:39Z,85.3,82.7,12:04:39
2025-12-08T12:04:40Z,85.3,82.7,12:04:40
2025-12-08T12:04:41Z,85.2,82.7,12:04:41
2025-12-08T12:04:42Z,85.3,82.7,12:04:42
2025-12-08T12:04:43Z,85.2,82.7,12:04:43
2025-12-08T12:04:44Z,85.2,82.3,12:04:44
2025-12-08T12:04:45Z,85.1,82.7,12:04:45
2025-12-08T12:04:46Z,85.1,82.7,12:04:46
2025-12-08T12:04:47Z,85.1,82.3,12:04:47
2025-12-08T12:04:48Z,85.1,82.7,12:04:48
2025-12-08T12:04:49Z,85.1,82.7,12:04:49
2025-12-08T12:04:50Z,85.1,82.3,12:04:50
2025-12-08T12:04:51Z,85,82.7,12:04:51
2025-12-08T12:04:52Z,85,82.3,12:04:52
2025-12-08T12:04:53Z,85,82.3,12:04:53
2025-12-08T12:04:54Z,85,82.7,12:04:54
2025-12-08T12:04:55Z,85,82.3,12:04:55
2025-12-08T12:04:56Z,85,82.3,12:04:56
2025-12-08T12:04:57Z,84.9,82.3,12:04:57
2025-12-08T12:04:58Z,84.9,82.3,12:04:58
2025-12-08T12:04:59Z,84.8,82.7,12:04:59
2025-12-08T12:05:00Z,84.8,82.3,12:05:00
2025-12-08T12:05:01Z,84.8,82.3,12:05:01
2025-12-08T12:05:02Z,84.8,82.3,12:05:02
2025-12-08T12:05:03Z,84.7,82.7,12:05:03
2025-12-08T12:05:04Z,84.7,82.3,12:05:04
2025-12-08T12:05:05Z,84.7,81.9,12:05:05
2025-12-08T12:05:06Z,84.6,81.9,12:05:06
