"Plot Title: Bradford_9cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
36,09/27/25 11:00:00 PM,5.8,74.03,,,,
37,09/28/25 12:00:00 AM,1.5,73.04,,,,
38,09/28/25 01:00:00 AM,1.5,72.27,,,,
39,09/28/25 02:00:00 AM,5.8,71.73,,,,
40,09/28/25 03:00:00 AM,5.8,72.32,,,,
41,09/28/25 04:00:00 AM,5.8,72.10,,,,
42,09/28/25 05:00:00 AM,5.8,72.73,,,,
43,09/28/25 06:00:00 AM,5.8,71.83,,,,
44,09/28/25 07:00:00 AM,1.5,71.04,,,,
45,09/28/25 08:00:00 AM,5.8,74.12,,,,
46,09/28/25 09:00:00 AM,1.5,77.79,,,,
47,09/28/25 10:00:00 AM,5.8,82.72,,,,
48,09/28/25 11:00:00 AM,1.5,94.48,,,,
49,09/28/25 12:00:00 PM,1.5,87.60,,,,
50,09/28/25 01:00:00 PM,1.5,88.29,,,,
51,09/28/25 02:00:00 PM,1.5,100.09,,,,
52,09/28/25 03:00:00 PM,1.5,87.67,,,,
53,09/28/25 04:00:00 PM,1.5,86.11,,,,
54,09/28/25 05:00:00 PM,1.5,82.63,,,,
55,09/28/25 06:00:00 PM,1.5,80.49,,,,
56,09/28/25 07:00:00 PM,5.8,78.91,,,,
57,09/28/25 08:00:00 PM,1.5,77.86,,,,
58,09/28/25 09:00:00 PM,1.5,77.22,,,,
59,09/28/25 10:00:00 PM,1.5,76.57,,,,
60,09/28/25 11:00:00 PM,1.5,75.83,,,,
61,09/29/25 12:00:00 AM,1.5,75.33,,,,
62,09/29/25 01:00:00 AM,1.5,75.42,,,,
63,09/29/25 02:00:00 AM,1.5,74.50,,,,
64,09/29/25 03:00:00 AM,1.5,74.35,,,,
65,09/29/25 04:00:00 AM,1.5,74.55,,,,
66,09/29/25 05:00:00 AM,1.5,74.07,,,,
67,09/29/25 06:00:00 AM,17.5,73.74,,,,
68,09/29/25 07:00:00 AM,1.5,73.60,,,,
69,09/29/25 08:00:00 AM,1.5,74.68,,,,
70,09/29/25 09:00:00 AM,1.5,74.98,,,,
71,09/29/25 10:00:00 AM,1.5,76.62,,,,
72,09/29/25 11:00:00 AM,2.3,81.03,,,,
73,09/29/25 12:00:00 PM,1.5,78.73,,,,
74,09/29/25 01:00:00 PM,5.8,78.12,,,,
75,09/29/25 02:00:00 PM,1.5,81.61,,,,
76,09/29/25 03:00:00 PM,1.5,82.80,,,,
77,09/29/25 04:00:00 PM,5.8,82.99,,,,
78,09/29/25 05:00:00 PM,5.8,77.58,,,,
79,09/29/25 06:00:00 PM,1.5,76.78,,,,
80,09/29/25 07:00:00 PM,1.5,75.40,,,,
81,09/29/25 08:00:00 PM,1.5,74.34,,,,
82,09/29/25 09:00:00 PM,1.5,74.21,,,,
83,09/29/25 10:00:00 PM,5.8,73.85,,,,
84,09/29/25 11:00:00 PM,1.5,73.62,,,,
85,09/30/25 12:00:00 AM,1.5,73.78,,,,
86,09/30/25 01:00:00 AM,1.5,73.27,,,,
87,09/30/25 02:00:00 AM,1.5,72.95,,,,
88,09/30/25 03:00:00 AM,1.5,72.73,,,,
89,09/30/25 04:00:00 AM,1.5,72.23,,,,
90,09/30/25 05:00:00 AM,1.1,72.52,,,,
91,09/30/25 06:00:00 AM,1.5,72.59,,,,
92,09/30/25 07:00:00 AM,1.5,72.54,,,,
93,09/30/25 08:00:00 AM,5.8,73.20,,,,
94,09/30/25 09:00:00 AM,1.5,74.26,,,,
95,09/30/25 10:00:00 AM,1.5,76.44,,,,
96,09/30/25 11:00:00 AM,1.5,80.24,,,,
97,09/30/25 12:00:00 PM,1.5,78.33,,,,
98,09/30/25 01:00:00 PM,1.1,79.41,,,,
99,09/30/25 02:00:00 PM,1.5,81.00,,,,
100,09/30/25 03:00:00 PM,1.5,80.46,,,,
101,09/30/25 04:00:00 PM,1.5,79.52,,,,
102,09/30/25 05:00:00 PM,1.5,79.52,,,,
103,09/30/25 06:00:00 PM,1.5,77.11,,,,
104,09/30/25 07:00:00 PM,1.5,75.76,,,,
105,09/30/25 08:00:00 PM,1.5,73.96,,,,
106,09/30/25 09:00:00 PM,5.8,73.69,,,,
107,09/30/25 10:00:00 PM,1.5,72.52,,,,
108,09/30/25 11:00:00 PM,1.5,72.27,,,,
109,10/01/25 12:00:00 AM,1.5,71.38,,,,
110,10/01/25 01:00:00 AM,1.5,69.87,,,,
111,10/01/25 02:00:00 AM,1.5,69.17,,,,
112,10/01/25 03:00:00 AM,5.8,68.13,,,,
113,10/01/25 04:00:00 AM,1.5,67.23,,,,
114,10/01/25 05:00:00 AM,1.5,66.87,,,,
115,10/01/25 06:00:00 AM,1.5,67.21,,,,
116,10/01/25 07:00:00 AM,5.8,68.14,,,,
117,10/01/25 08:00:00 AM,5.8,70.18,,,,
118,10/01/25 09:00:00 AM,1.5,73.38,,,,
119,10/01/25 10:00:00 AM,1.5,77.31,,,,
120,10/01/25 11:00:00 AM,1.5,87.98,,,,
121,10/01/25 12:00:00 PM,1.5,84.94,,,,
122,10/01/25 01:00:00 PM,1.5,86.65,,,,
123,10/01/25 02:00:00 PM,1.5,99.36,,,,
124,10/01/25 03:00:00 PM,1.5,87.10,,,,
125,10/01/25 04:00:00 PM,1.5,82.63,,,,
126,10/01/25 05:00:00 PM,1.5,79.70,,,,
127,10/01/25 06:00:00 PM,5.8,76.55,,,,
128,10/01/25 07:00:00 PM,1.5,74.71,,,,
129,10/01/25 08:00:00 PM,5.8,73.78,,,,
130,10/01/25 09:00:00 PM,1.5,72.37,,,,
131,10/01/25 10:00:00 PM,1.5,71.65,,,,
132,10/01/25 11:00:00 PM,1.5,70.68,,,,
133,10/02/25 12:00:00 AM,1.5,70.18,,,,
134,10/02/25 01:00:00 AM,1.5,70.16,,,,
135,10/02/25 02:00:00 AM,1.5,69.85,,,,
136,10/02/25 03:00:00 AM,1.5,69.67,,,,
137,10/02/25 04:00:00 AM,1.5,69.93,,,,
138,10/02/25 05:00:00 AM,5.8,70.02,,,,
139,10/02/25 06:00:00 AM,1.5,69.94,,,,
140,10/02/25 07:00:00 AM,1.5,69.87,,,,
141,10/02/25 08:00:00 AM,1.5,72.55,,,,
142,10/02/25 09:00:00 AM,1.1,76.44,,,,
143,10/02/25 10:00:00 AM,1.5,79.52,,,,
144,10/02/25 11:00:00 AM,5.8,83.91,,,,
145,10/02/25 12:00:00 PM,5.8,81.46,,,,
146,10/02/25 01:00:00 PM,1.1,80.92,,,,
147,10/02/25 02:00:00 PM,1.5,92.46,,,,
148,10/02/25 03:00:00 PM,5.8,80.98,,,,
149,10/02/25 04:00:00 PM,1.5,79.11,,,,
150,10/02/25 05:00:00 PM,1.5,75.06,,,,
151,10/02/25 06:00:00 PM,1.9,71.38,,,,
152,10/02/25 07:00:00 PM,2.7,71.01,,,,
153,10/02/25 08:00:00 PM,3.1,70.66,,,,
154,10/02/25 09:00:00 PM,3.1,70.21,,,,
155,10/02/25 10:00:00 PM,3.1,69.96,,,,
156,10/02/25 11:00:00 PM,3.1,70.23,,,,
157,10/03/25 12:00:00 AM,3.5,70.47,,,,
158,10/03/25 01:00:00 AM,13.2,70.61,,,,
159,10/03/25 02:00:00 AM,14.0,70.30,,,,
160,10/03/25 03:00:00 AM,13.2,70.18,,,,
161,10/03/25 04:00:00 AM,12.1,70.16,,,,
162,10/03/25 05:00:00 AM,10.9,69.94,,,,
163,10/03/25 06:00:00 AM,9.7,69.94,,,,
164,10/03/25 07:00:00 AM,8.5,70.29,,,,
165,10/03/25 08:00:00 AM,5.4,71.10,,,,
166,10/03/25 09:00:00 AM,3.5,72.84,,,,
167,10/03/25 10:00:00 AM,1.5,74.79,,,,
168,10/03/25 11:00:00 AM,1.5,77.58,,,,
169,10/03/25 12:00:00 PM,1.5,79.16,,,,
170,10/03/25 01:00:00 PM,1.5,81.10,,,,
171,10/03/25 02:00:00 PM,1.5,82.11,,,,
172,10/03/25 03:00:00 PM,1.5,79.27,,,,
173,10/03/25 04:00:00 PM,1.5,79.84,,,,
174,10/03/25 05:00:00 PM,1.5,78.01,,,,
175,10/03/25 06:00:00 PM,1.5,75.78,,,,
176,10/03/25 07:00:00 PM,1.5,74.12,,,,
177,10/03/25 08:00:00 PM,1.5,72.99,,,,
178,10/03/25 09:00:00 PM,5.8,72.41,,,,
179,10/03/25 10:00:00 PM,1.1,71.91,,,,
180,10/03/25 11:00:00 PM,1.5,71.82,,,,
181,10/04/25 12:00:00 AM,5.8,70.83,,,,
182,10/04/25 01:00:00 AM,5.8,70.50,,,,
183,10/04/25 02:00:00 AM,5.8,70.38,,,,
184,10/04/25 03:00:00 AM,5.8,70.39,,,,
185,10/04/25 04:00:00 AM,1.5,70.57,,,,
186,10/04/25 05:00:00 AM,5.8,71.04,,,,
187,10/04/25 06:00:00 AM,5.8,70.79,,,,
188,10/04/25 07:00:00 AM,5.8,70.59,,,,
189,10/04/25 08:00:00 AM,5.8,71.83,,,,
190,10/04/25 09:00:00 AM,1.5,74.14,,,,
191,10/04/25 10:00:00 AM,1.5,78.15,,,,
192,10/04/25 11:00:00 AM,1.5,81.48,,,,
193,10/04/25 12:00:00 PM,1.5,79.68,,,,
194,10/04/25 01:00:00 PM,1.5,84.16,,,,
195,10/04/25 02:00:00 PM,1.5,89.55,,,,
196,10/04/25 03:00:00 PM,1.5,86.04,,,,
197,10/04/25 04:00:00 PM,1.5,81.99,,,,
198,10/04/25 05:00:00 PM,1.5,79.63,,,,
199,10/04/25 06:00:00 PM,1.5,77.07,,,,
200,10/04/25 07:00:00 PM,5.8,74.14,,,,
201,10/04/25 08:00:00 PM,1.5,73.63,,,,
202,10/04/25 09:00:00 PM,5.8,73.38,,,,
203,10/04/25 10:00:00 PM,1.5,73.49,,,,
204,10/04/25 11:00:00 PM,5.8,72.90,,,,
205,10/05/25 12:00:00 AM,1.5,72.52,,,,
206,10/05/25 01:00:00 AM,1.5,72.66,,,,
207,10/05/25 02:00:00 AM,1.5,72.41,,,,
208,10/05/25 03:00:00 AM,1.5,72.19,,,,
209,10/05/25 04:00:00 AM,5.8,71.91,,,,
210,10/05/25 05:00:00 AM,17.5,72.10,,,,
211,10/05/25 06:00:00 AM,1.5,71.74,,,,
212,10/05/25 07:00:00 AM,5.8,72.12,,,,
213,10/05/25 08:00:00 AM,5.8,74.41,,,,
214,10/05/25 09:00:00 AM,5.8,77.79,,,,
215,10/05/25 10:00:00 AM,1.5,81.41,,,,
216,10/05/25 11:00:00 AM,17.5,77.07,,,,
217,10/05/25 12:00:00 PM,5.4,77.54,,,,
218,10/05/25 01:00:00 PM,5.8,77.52,,,,
219,10/05/25 02:00:00 PM,3.8,76.26,,,,
220,10/05/25 03:00:00 PM,1.9,77.43,,,,
221,10/05/25 04:00:00 PM,2.7,76.50,,,,
222,10/05/25 05:00:00 PM,2.7,75.83,,,,
223,10/05/25 06:00:00 PM,3.1,75.56,,,,
224,10/05/25 07:00:00 PM,3.1,74.50,,,,
225,10/05/25 08:00:00 PM,3.1,74.19,,,,
226,10/05/25 09:00:00 PM,2.7,73.89,,,,
227,10/05/25 10:00:00 PM,2.7,73.42,,,,
228,10/05/25 11:00:00 PM,3.5,73.45,,,,
229,10/06/25 12:00:00 AM,3.1,73.18,,,,
230,10/06/25 01:00:00 AM,3.1,72.55,,,,
231,10/06/25 02:00:00 AM,3.1,72.90,,,,
232,10/06/25 03:00:00 AM,3.5,71.87,,,,
233,10/06/25 04:00:00 AM,3.1,71.65,,,,
234,10/06/25 05:00:00 AM,3.1,71.38,,,,
235,10/06/25 06:00:00 AM,2.7,71.58,,,,
236,10/06/25 07:00:00 AM,3.1,73.49,,,,
237,10/06/25 08:00:00 AM,3.1,75.29,,,,
238,10/06/25 09:00:00 AM,2.7,77.40,,,,
239,10/06/25 10:00:00 AM,1.9,79.09,,,,
240,10/06/25 11:00:00 AM,1.5,78.03,,,,
241,10/06/25 12:00:00 PM,1.5,80.83,,,,
242,10/06/25 01:00:00 PM,1.1,82.65,,,,
243,10/06/25 02:00:00 PM,1.5,82.58,,,,
244,10/06/25 03:00:00 PM,3.1,74.68,,,,
245,10/06/25 04:00:00 PM,4.2,74.35,,,,
246,10/06/25 05:00:00 PM,7.0,76.14,,,,
247,10/06/25 06:00:00 PM,6.2,75.69,,,,
248,10/06/25 07:00:00 PM,6.2,74.71,,,,
249,10/06/25 08:00:00 PM,6.2,74.07,,,,
250,10/06/25 09:00:00 PM,5.8,73.49,,,,
251,10/06/25 10:00:00 PM,5.4,72.68,,,,
252,10/06/25 11:00:00 PM,5.4,72.63,,,,
253,10/07/25 12:00:00 AM,5.4,72.41,,,,
254,10/07/25 01:00:00 AM,5.4,71.38,,,,
255,10/07/25 02:00:00 AM,5.0,70.86,,,,
256,10/07/25 03:00:00 AM,5.0,71.02,,,,
257,10/07/25 04:00:00 AM,5.0,71.40,,,,
258,10/07/25 05:00:00 AM,5.0,70.61,,,,
259,10/07/25 06:00:00 AM,4.2,71.76,,,,
260,10/07/25 07:00:00 AM,4.6,72.23,,,,
261,10/07/25 08:00:00 AM,4.6,74.10,,,,
262,10/07/25 09:00:00 AM,3.8,76.77,,,,
263,10/07/25 10:00:00 AM,1.5,78.80,,,,
264,10/07/25 11:00:00 AM,1.5,84.52,,,,
265,10/07/25 12:00:00 PM,1.5,85.93,,,,
266,10/07/25 01:00:00 PM,1.5,86.94,,,,
267,10/07/25 02:00:00 PM,1.5,96.60,,,,
268,10/07/25 03:00:00 PM,1.5,89.20,,,,
269,10/07/25 04:00:00 PM,1.5,85.96,,,,
270,10/07/25 05:00:00 PM,1.5,82.62,,,,
271,10/07/25 06:00:00 PM,1.5,78.98,,,,
272,10/07/25 07:00:00 PM,1.5,77.79,,,,
273,10/07/25 08:00:00 PM,1.5,75.85,,,,
274,10/07/25 09:00:00 PM,1.5,73.92,,,,
275,10/07/25 10:00:00 PM,1.5,72.59,,,,
276,10/07/25 11:00:00 PM,1.5,72.41,,,,
277,10/08/25 12:00:00 AM,5.8,72.32,,,,
278,10/08/25 01:00:00 AM,5.8,71.65,,,,
279,10/08/25 02:00:00 AM,1.5,70.61,,,,
280,10/08/25 03:00:00 AM,5.8,69.80,,,,
281,10/08/25 04:00:00 AM,5.8,68.95,,,,
282,10/08/25 05:00:00 AM,1.5,68.70,,,,
283,10/08/25 06:00:00 AM,1.5,68.41,,,,
284,10/08/25 07:00:00 AM,17.6,69.24,,,,
285,10/08/25 08:00:00 AM,17.5,72.55,,,,
286,10/08/25 09:00:00 AM,5.8,76.50,,,,
287,10/08/25 10:00:00 AM,1.5,81.39,,,,
288,10/08/25 11:00:00 AM,1.5,83.93,,,,
289,10/08/25 12:00:00 PM,1.5,84.36,,,,
290,10/08/25 01:00:00 PM,1.5,87.12,,,,
291,10/08/25 02:00:00 PM,1.5,94.59,,,,
292,10/08/25 03:00:00 PM,5.7,85.86,,,,
293,10/08/25 04:00:00 PM,1.5,83.79,,,,
294,10/08/25 05:00:00 PM,1.1,81.12,,,,
295,10/08/25 06:00:00 PM,1.1,78.30,,,,
296,10/08/25 07:00:00 PM,1.5,76.42,,,,
297,10/08/25 08:00:00 PM,1.5,74.68,,,,
298,10/08/25 09:00:00 PM,5.8,73.60,,,,
299,10/08/25 10:00:00 PM,5.8,72.81,,,,
300,10/08/25 11:00:00 PM,1.5,72.48,,,,
301,10/09/25 12:00:00 AM,1.5,72.01,,,,
302,10/09/25 01:00:00 AM,1.5,71.65,,,,
303,10/09/25 02:00:00 AM,1.5,71.19,,,,
304,10/09/25 03:00:00 AM,1.5,71.44,,,,
305,10/09/25 04:00:00 AM,5.8,72.48,,,,
306,10/09/25 05:00:00 AM,5.8,72.99,,,,
307,10/09/25 06:00:00 AM,5.8,73.27,,,,
308,10/09/25 07:00:00 AM,1.5,74.19,,,,
309,10/09/25 08:00:00 AM,1.5,75.34,,,,
310,10/09/25 09:00:00 AM,1.5,77.68,,,,
311,10/09/25 10:00:00 AM,5.8,80.78,,,,
312,10/09/25 11:00:00 AM,5.8,81.70,,,,
313,10/09/25 12:00:00 PM,1.5,81.39,,,,
314,10/09/25 01:00:00 PM,5.8,80.56,,,,
315,10/09/25 02:00:00 PM,1.5,83.35,,,,
316,10/09/25 03:00:00 PM,5.8,82.15,,,,
317,10/09/25 04:00:00 PM,1.1,78.53,,,,
318,10/09/25 05:00:00 PM,1.1,75.13,,,,
319,10/09/25 06:00:00 PM,1.5,73.40,,,,
320,10/09/25 07:00:00 PM,1.5,71.94,,,,
321,10/09/25 08:00:00 PM,1.5,72.01,,,,
322,10/09/25 09:00:00 PM,1.5,72.09,,,,
323,10/09/25 10:00:00 PM,5.8,71.10,,,,
324,10/09/25 11:00:00 PM,1.5,70.90,,,,
325,10/10/25 12:00:00 AM,1.5,70.61,,,,
326,10/10/25 01:00:00 AM,1.5,70.90,,,,
327,10/10/25 02:00:00 AM,5.8,70.75,,,,
328,10/10/25 03:00:00 AM,5.8,70.18,,,,
329,10/10/25 04:00:00 AM,1.1,69.37,,,,
330,10/10/25 05:00:00 AM,1.5,69.06,,,,
331,10/10/25 06:00:00 AM,5.8,68.63,,,,
332,10/10/25 07:00:00 AM,1.5,68.43,,,,
333,10/10/25 08:00:00 AM,1.5,68.00,,,,
334,10/10/25 09:00:00 AM,1.5,68.52,,,,
335,10/10/25 10:00:00 AM,1.5,70.50,,,,
336,10/10/25 11:00:00 AM,1.5,71.11,,,,
337,10/10/25 12:00:00 PM,1.5,70.39,,,,
338,10/10/25 01:00:00 PM,1.5,71.02,,,,
339,10/10/25 02:00:00 PM,5.8,69.03,,,,
340,10/10/25 03:00:00 PM,6.2,69.49,,,,
341,10/10/25 04:00:00 PM,10.5,69.10,,,,
342,10/10/25 05:00:00 PM,9.7,67.66,,,,
343,10/10/25 06:00:00 PM,9.0,66.87,,,,
344,10/10/25 07:00:00 PM,7.8,66.60,,,,
345,10/10/25 08:00:00 PM,7.0,66.61,,,,
346,10/10/25 09:00:00 PM,6.2,66.47,,,,
347,10/10/25 10:00:00 PM,7.0,66.76,,,,
348,10/10/25 11:00:00 PM,6.2,66.97,,,,
349,10/11/25 12:00:00 AM,17.6,66.92,,,,
350,10/11/25 01:00:00 AM,1.5,66.54,,,,
351,10/11/25 02:00:00 AM,1.5,66.13,,,,
352,10/11/25 03:00:00 AM,1.5,66.18,,,,
353,10/11/25 04:00:00 AM,5.8,66.02,,,,
354,10/11/25 05:00:00 AM,5.8,65.98,,,,
355,10/11/25 06:00:00 AM,1.5,65.48,,,,
356,10/11/25 07:00:00 AM,1.5,64.76,,,,
357,10/11/25 08:00:00 AM,1.5,64.31,,,,
358,10/11/25 09:00:00 AM,1.5,64.74,,,,
359,10/11/25 10:00:00 AM,1.5,65.23,,,,
360,10/11/25 11:00:00 AM,2.7,68.16,,,,
361,10/11/25 12:00:00 PM,2.7,73.42,,,,
362,10/11/25 01:00:00 PM,1.5,75.42,,,,
363,10/11/25 02:00:00 PM,1.5,72.61,,,,
364,10/11/25 03:00:00 PM,1.5,74.46,,,,
365,10/11/25 04:00:00 PM,1.5,73.53,,,,
366,10/11/25 05:00:00 PM,1.5,72.18,,,,
367,10/11/25 06:00:00 PM,1.5,69.51,,,,
368,10/11/25 07:00:00 PM,5.8,68.92,,,,
369,10/11/25 08:00:00 PM,5.8,68.79,,,,
370,10/11/25 09:00:00 PM,1.5,68.02,,,,
371,10/11/25 10:00:00 PM,1.5,66.38,,,,
372,10/11/25 11:00:00 PM,1.5,65.66,,,,
373,10/12/25 12:00:00 AM,5.8,65.88,,,,
374,10/12/25 01:00:00 AM,1.1,64.45,,,,
375,10/12/25 02:00:00 AM,5.8,61.70,,,,
376,10/12/25 03:00:00 AM,5.9,60.66,,,,
377,10/12/25 04:00:00 AM,1.5,60.71,,,,
378,10/12/25 05:00:00 AM,5.9,60.01,,,,
379,10/12/25 06:00:00 AM,1.5,59.07,,,,
380,10/12/25 07:00:00 AM,5.9,58.64,,,,
381,10/12/25 08:00:00 AM,5.8,62.37,,,,
382,10/12/25 09:00:00 AM,1.5,67.50,,,,
383,10/12/25 10:00:00 AM,1.5,74.25,,,,
384,10/12/25 11:00:00 AM,1.5,75.56,,,,
385,10/12/25 12:00:00 PM,5.8,78.51,,,,
386,10/12/25 01:00:00 PM,5.8,79.66,,,,
387,10/12/25 02:00:00 PM,1.5,93.76,,,,
388,10/12/25 03:00:00 PM,1.5,84.49,,,,
389,10/12/25 04:00:00 PM,1.5,78.39,,,,
390,10/12/25 05:00:00 PM,1.5,75.47,,,,
391,10/12/25 06:00:00 PM,1.5,68.34,,,,
392,10/12/25 07:00:00 PM,1.5,65.62,,,,
393,10/12/25 08:00:00 PM,1.5,64.83,,,,
394,10/12/25 09:00:00 PM,1.5,63.46,,,,
395,10/12/25 10:00:00 PM,5.8,62.96,,,,
396,10/12/25 11:00:00 PM,1.5,63.07,,,,
397,10/13/25 12:00:00 AM,1.5,61.74,,,,
398,10/13/25 01:00:00 AM,5.8,60.69,,,,
399,10/13/25 02:00:00 AM,1.5,59.63,,,,
400,10/13/25 03:00:00 AM,1.5,59.05,,,,
401,10/13/25 04:00:00 AM,5.9,59.92,,,,
402,10/13/25 05:00:00 AM,5.9,59.68,,,,
403,10/13/25 06:00:00 AM,1.5,58.71,,,,
404,10/13/25 07:00:00 AM,1.5,58.12,,,,
405,10/13/25 08:00:00 AM,1.5,61.59,,,,
406,10/13/25 09:00:00 AM,1.5,67.59,,,,
407,10/13/25 10:00:00 AM,5.8,74.97,,,,
408,10/13/25 11:00:00 AM,1.5,78.51,,,,
409,10/13/25 12:00:00 PM,1.5,81.82,,,,
410,10/13/25 01:00:00 PM,5.8,82.42,,,,
411,10/13/25 02:00:00 PM,1.5,94.69,,,,
412,10/13/25 03:00:00 PM,1.5,87.12,,,,
413,10/13/25 04:00:00 PM,1.5,80.35,,,,
414,10/13/25 05:00:00 PM,1.5,76.93,,,,
415,10/13/25 06:00:00 PM,1.1,71.74,,,,
416,10/13/25 07:00:00 PM,1.5,67.42,,,,
417,10/13/25 08:00:00 PM,1.5,65.80,,,,
418,10/13/25 09:00:00 PM,1.5,65.68,,,,
419,10/13/25 10:00:00 PM,5.8,64.44,,,,
420,10/13/25 11:00:00 PM,5.8,62.82,,,,
421,10/14/25 12:00:00 AM,5.8,61.27,,,,
422,10/14/25 01:00:00 AM,1.5,60.12,,,,
423,10/14/25 02:00:00 AM,1.5,59.14,,,,
424,10/14/25 03:00:00 AM,1.5,58.53,,,,
425,10/14/25 04:00:00 AM,1.5,58.28,,,,
426,10/14/25 05:00:00 AM,5.9,57.81,,,,
427,10/14/25 06:00:00 AM,5.9,57.31,,,,
428,10/14/25 07:00:00 AM,5.9,57.67,,,,
429,10/14/25 08:00:00 AM,10.2,61.00,,,,
430,10/14/25 09:00:00 AM,1.9,69.03,,,,
431,10/14/25 10:00:00 AM,1.5,78.87,,,,
432,10/14/25 11:00:00 AM,1.5,79.99,,,,
433,10/14/25 12:00:00 PM,1.5,83.79,,,,
434,10/14/25 01:00:00 PM,1.1,84.02,,,,
435,10/14/25 02:00:00 PM,1.5,90.93,,,,
436,10/14/25 03:00:00 PM,1.5,87.12,,,,
437,10/14/25 04:00:00 PM,1.5,80.74,,,,
438,10/14/25 05:00:00 PM,1.5,77.54,,,,
439,10/14/25 06:00:00 PM,1.5,73.62,,,,
440,10/14/25 07:00:00 PM,1.5,69.31,,,,
441,10/14/25 08:00:00 PM,5.8,66.92,,,,
442,10/14/25 09:00:00 PM,5.8,65.25,,,,
443,10/14/25 10:00:00 PM,5.8,64.08,,,,
444,10/14/25 11:00:00 PM,1.5,62.89,,,,
445,10/15/25 12:00:00 AM,5.8,63.36,,,,
446,10/15/25 01:00:00 AM,1.5,62.44,,,,
447,10/15/25 02:00:00 AM,5.8,61.66,,,,
448,10/15/25 03:00:00 AM,5.8,60.80,,,,
449,10/15/25 04:00:00 AM,5.9,59.43,,,,
450,10/15/25 05:00:00 AM,1.5,59.00,,,,
451,10/15/25 06:00:00 AM,5.9,58.03,,,,
452,10/15/25 07:00:00 AM,1.5,57.74,,,,
453,10/15/25 08:00:00 AM,1.9,64.29,,,,
454,10/15/25 09:00:00 AM,1.5,69.24,,,,
455,10/15/25 10:00:00 AM,1.5,77.22,,,,
456,10/15/25 11:00:00 AM,1.1,78.17,,,,
457,10/15/25 12:00:00 PM,1.5,81.91,,,,
458,10/15/25 01:00:00 PM,1.1,81.82,,,,
459,10/15/25 02:00:00 PM,5.7,87.24,,,,
460,10/15/25 03:00:00 PM,5.8,80.91,,,,
461,10/15/25 04:00:00 PM,1.5,77.74,,,,
462,10/15/25 05:00:00 PM,1.5,75.97,,,,
463,10/15/25 06:00:00 PM,5.8,71.46,,,,
464,10/15/25 07:00:00 PM,1.5,67.15,,,,
465,10/15/25 08:00:00 PM,1.5,64.69,,,,
466,10/15/25 09:00:00 PM,5.8,63.21,,,,
