"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
28,01/05/26 04:00:00 PM,0.2,62.46,,,,
29,01/05/26 05:00:00 PM,0.2,58.86,,,,
30,01/05/26 06:00:00 PM,0.2,56.39,,,,
31,01/05/26 07:00:00 PM,-3.5,54.09,,,,
32,01/05/26 08:00:00 PM,-3.5,53.42,,,,
33,01/05/26 09:00:00 PM,-2.7,53.22,,,,
34,01/05/26 10:00:00 PM,-3.5,53.87,,,,
35,01/05/26 11:00:00 PM,-3.5,54.72,,,,
36,01/06/26 12:00:00 AM,-2.7,55.09,,,,
37,01/06/26 01:00:00 AM,-3.5,54.81,,,,
38,01/06/26 02:00:00 AM,-2.4,54.81,,,,
39,01/06/26 03:00:00 AM,-1.2,55.27,,,,
40,01/06/26 04:00:00 AM,-0.5,55.72,,,,
41,01/06/26 05:00:00 AM,-3.5,56.12,,,,
42,01/06/26 06:00:00 AM,-3.8,56.44,,,,
43,01/06/26 07:00:00 AM,5.4,57.11,,,,
44,01/06/26 08:00:00 AM,5.4,57.13,,,,
45,01/06/26 09:00:00 AM,15.7,57.76,,,,
46,01/06/26 10:00:00 AM,5.4,58.86,,,,
47,01/06/26 11:00:00 AM,-2.4,60.40,,,,
48,01/06/26 12:00:00 PM,-3.5,61.83,,,,
49,01/06/26 01:00:00 PM,-2.7,63.01,,,,
50,01/06/26 02:00:00 PM,-3.5,62.74,,,,
51,01/06/26 03:00:00 PM,5.4,61.79,,,,
52,01/06/26 04:00:00 PM,5.4,60.31,,,,
53,01/06/26 05:00:00 PM,-3.8,58.95,,,,
54,01/06/26 06:00:00 PM,-3.5,59.58,,,,
55,01/06/26 07:00:00 PM,-3.8,60.13,,,,
56,01/06/26 08:00:00 PM,48.9,60.53,,,,
57,01/06/26 09:00:00 PM,54.8,60.64,,,,
58,01/06/26 10:00:00 PM,54.1,60.69,,,,
59,01/06/26 11:00:00 PM,50.8,60.73,,,,
60,01/07/26 12:00:00 AM,51.1,60.67,,,,
61,01/07/26 01:00:00 AM,51.9,60.84,,,,
62,01/07/26 02:00:00 AM,53.3,60.85,,,,
63,01/07/26 03:00:00 AM,52.2,60.71,,,,
64,01/07/26 04:00:00 AM,51.9,60.82,,,,
65,01/07/26 05:00:00 AM,50.8,60.69,,,,
66,01/07/26 06:00:00 AM,50.8,60.48,,,,
67,01/07/26 07:00:00 AM,50.8,60.37,,,,
68,01/07/26 08:00:00 AM,50.8,60.04,,,,
69,01/07/26 09:00:00 AM,50.8,59.99,,,,
70,01/07/26 10:00:00 AM,50.4,60.40,,,,
71,01/07/26 11:00:00 AM,53.3,61.05,,,,
72,01/07/26 12:00:00 PM,52.2,61.36,,,,
73,01/07/26 01:00:00 PM,50.0,61.74,,,,
74,01/07/26 02:00:00 PM,45.9,61.61,,,,
75,01/07/26 03:00:00 PM,40.8,61.68,,,,
76,01/07/26 04:00:00 PM,30.5,61.14,,,,
77,01/07/26 05:00:00 PM,15.7,60.49,,,,
78,01/07/26 06:00:00 PM,3.5,59.63,,,,
79,01/07/26 07:00:00 PM,-2.0,58.60,,,,
80,01/07/26 08:00:00 PM,-3.5,57.58,,,,
81,01/07/26 09:00:00 PM,-4.6,56.77,,,,
82,01/07/26 10:00:00 PM,-4.6,56.10,,,,
83,01/07/26 11:00:00 PM,-3.5,54.66,,,,
84,01/08/26 12:00:00 AM,-3.1,53.02,,,,
85,01/08/26 01:00:00 AM,-4.6,51.42,,,,
86,01/08/26 02:00:00 AM,-4.6,50.32,,,,
87,01/08/26 03:00:00 AM,-4.6,49.39,,,,
88,01/08/26 04:00:00 AM,-3.8,48.72,,,,
89,01/08/26 05:00:00 AM,-3.8,47.64,,,,
90,01/08/26 06:00:00 AM,-4.2,47.10,,,,
91,01/08/26 07:00:00 AM,-4.2,46.17,,,,
92,01/08/26 08:00:00 AM,-3.5,46.08,,,,
93,01/08/26 09:00:00 AM,-3.8,47.41,,,,
94,01/08/26 10:00:00 AM,-3.5,50.56,,,,
95,01/08/26 11:00:00 AM,-3.1,51.89,,,,
96,01/08/26 12:00:00 PM,0.2,53.67,,,,
97,01/08/26 01:00:00 PM,0.2,55.26,,,,
98,01/08/26 02:00:00 PM,0.2,55.56,,,,
99,01/08/26 03:00:00 PM,-3.5,56.64,,,,
100,01/08/26 04:00:00 PM,-3.5,55.74,,,,
101,01/08/26 05:00:00 PM,-3.5,55.29,,,,
102,01/08/26 06:00:00 PM,0.2,52.90,,,,
103,01/08/26 07:00:00 PM,-3.5,51.51,,,,
104,01/08/26 08:00:00 PM,0.2,50.54,,,,
105,01/08/26 09:00:00 PM,0.2,51.19,,,,
106,01/08/26 10:00:00 PM,0.2,50.99,,,,
107,01/08/26 11:00:00 PM,-3.5,50.56,,,,
108,01/09/26 12:00:00 AM,0.3,50.02,,,,
109,01/09/26 01:00:00 AM,-3.5,49.62,,,,
110,01/09/26 02:00:00 AM,15.8,49.75,,,,
111,01/09/26 03:00:00 AM,0.3,49.50,,,,
112,01/09/26 04:00:00 AM,0.3,49.82,,,,
113,01/09/26 05:00:00 AM,0.3,49.78,,,,
114,01/09/26 06:00:00 AM,0.3,49.78,,,,
115,01/09/26 07:00:00 AM,0.3,49.64,,,,
116,01/09/26 08:00:00 AM,-3.5,49.05,,,,
117,01/09/26 09:00:00 AM,0.3,49.03,,,,
118,01/09/26 10:00:00 AM,0.3,50.22,,,,
119,01/09/26 11:00:00 AM,0.2,52.74,,,,
120,01/09/26 12:00:00 PM,0.2,54.75,,,,
121,01/09/26 01:00:00 PM,0.2,57.15,,,,
122,01/09/26 02:00:00 PM,0.2,59.34,,,,
123,01/09/26 03:00:00 PM,0.2,61.92,,,,
124,01/09/26 04:00:00 PM,0.2,60.24,,,,
125,01/09/26 05:00:00 PM,-3.5,57.70,,,,
126,01/09/26 06:00:00 PM,0.2,55.26,,,,
127,01/09/26 07:00:00 PM,0.2,53.53,,,,
128,01/09/26 08:00:00 PM,0.2,51.69,,,,
129,01/09/26 09:00:00 PM,0.2,50.68,,,,
130,01/09/26 10:00:00 PM,0.3,49.80,,,,
131,01/09/26 11:00:00 PM,0.3,49.50,,,,
132,01/10/26 12:00:00 AM,0.3,49.98,,,,
133,01/10/26 01:00:00 AM,0.3,49.71,,,,
134,01/10/26 02:00:00 AM,15.8,50.05,,,,
135,01/10/26 03:00:00 AM,15.8,49.42,,,,
136,01/10/26 04:00:00 AM,15.9,48.85,,,,
137,01/10/26 05:00:00 AM,15.8,48.99,,,,
138,01/10/26 06:00:00 AM,-2.3,48.74,,,,
139,01/10/26 07:00:00 AM,15.9,47.88,,,,
140,01/10/26 08:00:00 AM,5.5,46.62,,,,
141,01/10/26 09:00:00 AM,-2.3,48.72,,,,
142,01/10/26 10:00:00 AM,15.8,52.52,,,,
143,01/10/26 11:00:00 AM,0.2,55.89,,,,
144,01/10/26 12:00:00 PM,0.2,59.25,,,,
145,01/10/26 01:00:00 PM,0.2,60.44,,,,
146,01/10/26 02:00:00 PM,0.2,60.78,,,,
147,01/10/26 03:00:00 PM,0.2,62.29,,,,
148,01/10/26 04:00:00 PM,0.2,59.41,,,,
149,01/10/26 05:00:00 PM,0.2,56.48,,,,
150,01/10/26 06:00:00 PM,0.2,53.11,,,,
151,01/10/26 07:00:00 PM,0.3,50.13,,,,
152,01/10/26 08:00:00 PM,0.3,48.49,,,,
153,01/10/26 09:00:00 PM,0.3,46.80,,,,
154,01/10/26 10:00:00 PM,0.3,45.93,,,,
155,01/10/26 11:00:00 PM,15.9,44.13,,,,
156,01/11/26 12:00:00 AM,-3.1,43.05,,,,
157,01/11/26 01:00:00 AM,52.2,50.25,,,,
158,01/11/26 02:00:00 AM,51.1,49.66,,,,
159,01/11/26 03:00:00 AM,51.1,49.14,,,,
160,01/11/26 04:00:00 AM,50.4,48.54,,,,
161,01/11/26 05:00:00 AM,50.1,47.89,,,,
162,01/11/26 06:00:00 AM,49.7,47.34,,,,
163,01/11/26 07:00:00 AM,49.0,46.80,,,,
164,01/11/26 08:00:00 AM,49.0,46.51,,,,
165,01/11/26 09:00:00 AM,49.0,46.60,,,,
166,01/11/26 10:00:00 AM,49.7,47.43,,,,
167,01/11/26 11:00:00 AM,50.8,48.78,,,,
168,01/11/26 12:00:00 PM,52.2,50.23,,,,
169,01/11/26 01:00:00 PM,53.3,51.58,,,,
170,01/11/26 02:00:00 PM,54.7,52.77,,,,
171,01/11/26 03:00:00 PM,56.2,53.91,,,,
172,01/11/26 04:00:00 PM,56.9,54.86,,,,
173,01/11/26 05:00:00 PM,57.6,55.36,,,,
174,01/11/26 06:00:00 PM,57.6,55.49,,,,
175,01/11/26 07:00:00 PM,56.5,55.04,,,,
176,01/11/26 08:00:00 PM,56.2,54.46,,,,
177,01/11/26 09:00:00 PM,55.4,53.76,,,,
178,01/11/26 10:00:00 PM,54.4,53.08,,,,
179,01/11/26 11:00:00 PM,56.6,52.32,,,,
180,01/12/26 12:00:00 AM,52.9,51.78,,,,
181,01/12/26 01:00:00 AM,52.2,51.15,,,,
182,01/12/26 02:00:00 AM,52.2,50.41,,,,
183,01/12/26 03:00:00 AM,51.9,49.87,,,,
184,01/12/26 04:00:00 AM,51.1,49.30,,,,
185,01/12/26 05:00:00 AM,50.8,48.63,,,,
186,01/12/26 06:00:00 AM,50.4,48.20,,,,
187,01/12/26 07:00:00 AM,50.1,47.88,,,,
188,01/12/26 08:00:00 AM,50.1,47.61,,,,
189,01/12/26 09:00:00 AM,50.4,47.71,,,,
190,01/12/26 10:00:00 AM,51.2,48.83,,,,
191,01/12/26 11:00:00 AM,52.6,50.13,,,,
192,01/12/26 12:00:00 PM,54.0,51.64,,,,
193,01/12/26 01:00:00 PM,55.5,53.04,,,,
194,01/12/26 02:00:00 PM,57.3,54.37,,,,
195,01/12/26 03:00:00 PM,58.7,55.60,,,,
196,01/12/26 04:00:00 PM,59.8,56.55,,,,
197,01/12/26 05:00:00 PM,60.5,57.15,,,,
198,01/12/26 06:00:00 PM,60.9,57.38,,,,
199,01/12/26 07:00:00 PM,60.9,57.42,,,,
200,01/12/26 08:00:00 PM,60.9,57.27,,,,
201,01/12/26 09:00:00 PM,60.5,56.89,,,,
202,01/12/26 10:00:00 PM,58.7,56.28,,,,
203,01/12/26 11:00:00 PM,58.3,55.72,,,,
204,01/13/26 12:00:00 AM,58.0,55.29,,,,
205,01/13/26 01:00:00 AM,58.0,55.00,,,,
206,01/13/26 02:00:00 AM,58.0,54.64,,,,
207,01/13/26 03:00:00 AM,58.0,54.36,,,,
208,01/13/26 04:00:00 AM,55.4,53.94,,,,
209,01/13/26 05:00:00 AM,54.7,53.51,,,,
210,01/13/26 06:00:00 AM,54.4,53.15,,,,
211,01/13/26 07:00:00 AM,54.4,52.90,,,,
212,01/13/26 08:00:00 AM,57.0,53.06,,,,
213,01/13/26 09:00:00 AM,57.3,53.37,,,,
214,01/13/26 10:00:00 AM,57.7,54.05,,,,
215,01/13/26 11:00:00 AM,58.7,55.08,,,,
216,01/13/26 12:00:00 PM,63.1,57.78,,,,
217,01/13/26 01:00:00 PM,63.8,58.06,,,,
218,01/13/26 02:00:00 PM,66.3,59.20,,,,
219,01/13/26 03:00:00 PM,67.8,59.97,,,,
220,01/13/26 04:00:00 PM,68.5,60.60,,,,
221,01/13/26 05:00:00 PM,68.9,60.84,,,,
222,01/13/26 06:00:00 PM,68.9,60.73,,,,
223,01/13/26 07:00:00 PM,68.9,60.15,,,,
224,01/13/26 08:00:00 PM,68.2,58.77,,,,
225,01/13/26 09:00:00 PM,66.4,57.11,,,,
226,01/13/26 10:00:00 PM,65.7,56.05,,,,
227,01/13/26 11:00:00 PM,64.3,54.75,,,,
228,01/14/26 12:00:00 AM,63.3,53.08,,,,
229,01/14/26 01:00:00 AM,62.5,52.65,,,,
230,01/14/26 02:00:00 AM,61.5,51.55,,,,
231,01/14/26 03:00:00 AM,60.8,50.11,,,,
232,01/14/26 04:00:00 AM,60.1,49.12,,,,
233,01/14/26 05:00:00 AM,59.4,48.24,,,,
234,01/14/26 06:00:00 AM,59.0,48.15,,,,
235,01/14/26 07:00:00 AM,57.5,46.98,,,,
236,01/14/26 08:00:00 AM,57.2,46.22,,,,
237,01/14/26 09:00:00 AM,56.8,46.09,,,,
238,01/14/26 10:00:00 AM,57.2,46.56,,,,
239,01/14/26 11:00:00 AM,58.3,47.59,,,,
240,01/14/26 12:00:00 PM,59.3,48.74,,,,
241,01/14/26 01:00:00 PM,61.1,50.09,,,,
242,01/14/26 02:00:00 PM,62.6,51.39,,,,
243,01/14/26 03:00:00 PM,63.7,52.12,,,,
244,01/14/26 04:00:00 PM,64.0,52.02,,,,
245,01/14/26 05:00:00 PM,63.3,51.64,,,,
246,01/14/26 06:00:00 PM,61.9,50.92,,,,
247,01/14/26 07:00:00 PM,61.5,50.49,,,,
248,01/14/26 08:00:00 PM,61.5,50.07,,,,
249,01/14/26 09:00:00 PM,61.2,49.96,,,,
250,01/14/26 10:00:00 PM,61.5,49.82,,,,
251,01/14/26 11:00:00 PM,61.5,49.64,,,,
252,01/15/26 12:00:00 AM,61.2,49.28,,,,
253,01/15/26 01:00:00 AM,60.8,49.08,,,,
254,01/15/26 02:00:00 AM,60.1,48.42,,,,
255,01/15/26 03:00:00 AM,59.0,47.70,,,,
256,01/15/26 04:00:00 AM,58.3,46.94,,,,
257,01/15/26 05:00:00 AM,49.7,46.81,,,,
258,01/15/26 06:00:00 AM,49.7,46.71,,,,
259,01/15/26 07:00:00 AM,49.4,46.45,,,,
260,01/15/26 08:00:00 AM,49.4,46.60,,,,
261,01/15/26 09:00:00 AM,50.1,47.21,,,,
262,01/15/26 10:00:00 AM,51.2,48.02,,,,
263,01/15/26 11:00:00 AM,52.6,49.21,,,,
264,01/15/26 12:00:00 PM,54.4,50.70,,,,
265,01/15/26 01:00:00 PM,56.6,52.20,,,,
266,01/15/26 02:00:00 PM,57.7,53.51,,,,
267,01/15/26 03:00:00 PM,59.1,54.72,,,,
268,01/15/26 04:00:00 PM,59.8,55.49,,,,
269,01/15/26 05:00:00 PM,59.5,55.56,,,,
270,01/15/26 06:00:00 PM,59.5,55.38,,,,
271,01/15/26 07:00:00 PM,59.1,54.86,,,,
272,01/15/26 08:00:00 PM,57.7,54.23,,,,
273,01/15/26 09:00:00 PM,58.8,53.85,,,,
274,01/15/26 10:00:00 PM,58.4,53.38,,,,
275,01/15/26 11:00:00 PM,58.8,53.28,,,,
276,01/16/26 12:00:00 AM,58.1,52.99,,,,
277,01/16/26 01:00:00 AM,57.7,52.61,,,,
278,01/16/26 02:00:00 AM,57.8,51.55,,,,
279,01/16/26 03:00:00 AM,57.0,51.46,,,,
280,01/16/26 04:00:00 AM,56.7,51.19,,,,
281,01/16/26 05:00:00 AM,56.3,50.68,,,,
282,01/16/26 06:00:00 AM,55.6,50.38,,,,
283,01/16/26 07:00:00 AM,55.6,50.22,,,,
284,01/16/26 08:00:00 AM,55.6,50.31,,,,
285,01/16/26 09:00:00 AM,56.3,51.21,,,,
286,01/16/26 10:00:00 AM,57.7,52.65,,,,
287,01/16/26 11:00:00 AM,60.6,54.61,,,,
288,01/16/26 12:00:00 PM,63.5,56.32,,,,
289,01/16/26 01:00:00 PM,65.7,57.88,,,,
290,01/16/26 02:00:00 PM,66.0,58.98,,,,
291,01/16/26 03:00:00 PM,67.8,60.22,,,,
292,01/16/26 04:00:00 PM,68.9,60.53,,,,
293,01/16/26 05:00:00 PM,68.9,60.31,,,,
294,01/16/26 06:00:00 PM,68.9,59.88,,,,
295,01/16/26 07:00:00 PM,68.6,59.49,,,,
296,01/16/26 08:00:00 PM,68.2,59.04,,,,
297,01/16/26 09:00:00 PM,65.6,58.37,,,,
298,01/16/26 10:00:00 PM,65.7,57.65,,,,
299,01/16/26 11:00:00 PM,64.6,57.00,,,,
300,01/17/26 12:00:00 AM,64.6,56.39,,,,
301,01/17/26 01:00:00 AM,64.6,55.81,,,,
302,01/17/26 02:00:00 AM,64.3,55.40,,,,
303,01/17/26 03:00:00 AM,63.5,55.26,,,,
304,01/17/26 04:00:00 AM,63.2,54.82,,,,
305,01/17/26 05:00:00 AM,62.8,54.50,,,,
306,01/17/26 06:00:00 AM,62.5,54.61,,,,
307,01/17/26 07:00:00 AM,62.4,54.93,,,,
308,01/17/26 08:00:00 AM,62.4,55.26,,,,
309,01/17/26 09:00:00 AM,64.6,56.08,,,,
310,01/17/26 10:00:00 AM,65.7,56.79,,,,
311,01/17/26 11:00:00 AM,68.6,58.62,,,,
312,01/17/26 12:00:00 PM,71.5,60.76,,,,
313,01/17/26 01:00:00 PM,72.5,61.95,,,,
314,01/17/26 02:00:00 PM,74.3,62.92,,,,
315,01/17/26 03:00:00 PM,75.8,63.63,,,,
316,01/17/26 04:00:00 PM,76.5,63.50,,,,
317,01/17/26 05:00:00 PM,76.9,63.23,,,,
318,01/17/26 06:00:00 PM,74.3,62.85,,,,
319,01/17/26 07:00:00 PM,74.0,62.24,,,,
320,01/17/26 08:00:00 PM,75.1,61.86,,,,
321,01/17/26 09:00:00 PM,75.5,61.56,,,,
322,01/17/26 10:00:00 PM,76.2,61.29,,,,
323,01/17/26 11:00:00 PM,76.6,61.18,,,,
324,01/18/26 12:00:00 AM,77.0,61.30,,,,
325,01/18/26 01:00:00 AM,80.7,61.66,,,,
326,01/18/26 02:00:00 AM,81.7,62.01,,,,
327,01/18/26 03:00:00 AM,82.1,62.46,,,,
328,01/18/26 04:00:00 AM,82.8,62.69,,,,
329,01/18/26 05:00:00 AM,82.8,62.74,,,,
330,01/18/26 06:00:00 AM,83.2,62.69,,,,
331,01/18/26 07:00:00 AM,83.6,62.67,,,,
332,01/18/26 08:00:00 AM,83.9,62.89,,,,
333,01/18/26 09:00:00 AM,86.8,63.50,,,,
334,01/18/26 10:00:00 AM,89.7,64.44,,,,
335,01/18/26 11:00:00 AM,91.2,65.08,,,,
336,01/18/26 12:00:00 PM,93.0,65.32,,,,
337,01/18/26 01:00:00 PM,94.1,65.46,,,,
338,01/18/26 02:00:00 PM,90.1,65.48,,,,
339,01/18/26 03:00:00 PM,90.1,65.08,,,,
340,01/18/26 04:00:00 PM,89.8,64.18,,,,
341,01/18/26 05:00:00 PM,86.5,62.74,,,,
342,01/18/26 06:00:00 PM,84.4,60.98,,,,
343,01/18/26 07:00:00 PM,81.5,59.38,,,,
344,01/18/26 08:00:00 PM,79.0,57.67,,,,
345,01/18/26 09:00:00 PM,77.9,56.59,,,,
346,01/18/26 10:00:00 PM,76.1,55.58,,,,
347,01/18/26 11:00:00 PM,74.3,54.46,,,,
348,01/19/26 12:00:00 AM,72.6,52.75,,,,
349,01/19/26 01:00:00 AM,70.8,51.22,,,,
350,01/19/26 02:00:00 AM,70.0,50.92,,,,
351,01/19/26 03:00:00 AM,69.3,50.34,,,,
352,01/19/26 04:00:00 AM,69.0,49.60,,,,
353,01/19/26 05:00:00 AM,67.9,48.85,,,,
354,01/19/26 06:00:00 AM,67.2,47.53,,,,
355,01/19/26 07:00:00 AM,66.5,47.35,,,,
356,01/19/26 08:00:00 AM,66.1,46.65,,,,
357,01/19/26 09:00:00 AM,67.6,47.37,,,,
358,01/19/26 10:00:00 AM,70.1,50.05,,,,
359,01/19/26 11:00:00 AM,74.0,52.57,,,,
360,01/19/26 12:00:00 PM,78.0,54.79,,,,
361,01/19/26 01:00:00 PM,80.5,56.37,,,,
362,01/19/26 02:00:00 PM,81.6,57.51,,,,
363,01/19/26 03:00:00 PM,84.1,58.95,,,,
364,01/19/26 04:00:00 PM,83.7,58.98,,,,
365,01/19/26 05:00:00 PM,80.5,58.03,,,,
366,01/19/26 06:00:00 PM,77.2,56.50,,,,
367,01/19/26 07:00:00 PM,76.2,54.77,,,,
368,01/19/26 08:00:00 PM,75.9,53.65,,,,
369,01/19/26 09:00:00 PM,74.8,52.54,,,,
370,01/19/26 10:00:00 PM,73.7,51.67,,,,
371,01/19/26 11:00:00 PM,73.4,50.76,,,,
372,01/20/26 12:00:00 AM,71.6,50.11,,,,
373,01/20/26 01:00:00 AM,69.7,49.17,,,,
374,01/20/26 02:00:00 AM,69.4,48.58,,,,
375,01/20/26 03:00:00 AM,68.3,48.13,,,,
376,01/20/26 04:00:00 AM,67.2,47.88,,,,
377,01/20/26 05:00:00 AM,38.2,46.36,,,,
378,01/20/26 06:00:00 AM,29.3,45.88,,,,
379,01/20/26 07:00:00 AM,20.7,45.50,,,,
380,01/20/26 08:00:00 AM,15.9,45.41,,,,
381,01/20/26 09:00:00 AM,13.6,46.69,,,,
382,01/20/26 10:00:00 AM,13.2,50.32,,,,
383,01/20/26 11:00:00 AM,13.9,54.90,,,,
384,01/20/26 12:00:00 PM,14.6,58.19,,,,
385,01/20/26 01:00:00 PM,15.0,60.40,,,,
386,01/20/26 02:00:00 PM,15.3,61.27,,,,
387,01/20/26 03:00:00 PM,17.2,62.33,,,,
388,01/20/26 04:00:00 PM,17.9,61.29,,,,
389,01/20/26 05:00:00 PM,17.2,59.40,,,,
390,01/20/26 06:00:00 PM,16.9,57.22,,,,
391,01/20/26 07:00:00 PM,16.1,55.54,,,,
392,01/20/26 08:00:00 PM,16.2,54.01,,,,
393,01/20/26 09:00:00 PM,15.4,52.45,,,,
394,01/20/26 10:00:00 PM,12.9,51.19,,,,
395,01/20/26 11:00:00 PM,9.9,50.11,,,,
396,01/21/26 12:00:00 AM,-0.9,49.14,,,,
397,01/21/26 01:00:00 AM,5.5,48.47,,,,
398,01/21/26 02:00:00 AM,0.3,47.89,,,,
399,01/21/26 03:00:00 AM,15.9,47.37,,,,
400,01/21/26 04:00:00 AM,0.3,47.10,,,,
401,01/21/26 05:00:00 AM,0.3,47.43,,,,
402,01/21/26 06:00:00 AM,0.3,47.73,,,,
403,01/21/26 07:00:00 AM,0.3,48.61,,,,
404,01/21/26 08:00:00 AM,15.8,50.36,,,,
405,01/21/26 09:00:00 AM,15.8,52.77,,,,
406,01/21/26 10:00:00 AM,15.8,55.80,,,,
407,01/21/26 11:00:00 AM,15.7,59.38,,,,
408,01/21/26 12:00:00 PM,0.2,62.74,,,,
409,01/21/26 01:00:00 PM,0.2,64.44,,,,
410,01/21/26 02:00:00 PM,0.2,66.31,,,,
411,01/21/26 03:00:00 PM,0.2,65.57,,,,
412,01/21/26 04:00:00 PM,0.2,64.11,,,,
413,01/21/26 05:00:00 PM,0.2,62.04,,,,
414,01/21/26 06:00:00 PM,0.2,60.12,,,,
415,01/21/26 07:00:00 PM,0.2,59.59,,,,
416,01/21/26 08:00:00 PM,0.2,58.23,,,,
417,01/21/26 09:00:00 PM,0.2,57.42,,,,
418,01/21/26 10:00:00 PM,0.2,56.71,,,,
419,01/21/26 11:00:00 PM,0.2,56.03,,,,
420,01/22/26 12:00:00 AM,0.2,55.35,,,,
421,01/22/26 01:00:00 AM,0.2,54.72,,,,
422,01/22/26 02:00:00 AM,0.2,54.27,,,,
423,01/22/26 03:00:00 AM,15.8,54.37,,,,
424,01/22/26 04:00:00 AM,0.2,53.94,,,,
425,01/22/26 05:00:00 AM,0.2,53.44,,,,
426,01/22/26 06:00:00 AM,0.2,53.01,,,,
427,01/22/26 07:00:00 AM,0.2,52.61,,,,
428,01/22/26 08:00:00 AM,0.2,52.52,,,,
429,01/22/26 09:00:00 AM,0.2,53.98,,,,
430,01/22/26 10:00:00 AM,15.7,57.83,,,,
431,01/22/26 11:00:00 AM,5.4,62.08,,,,
432,01/22/26 12:00:00 PM,15.3,65.35,,,,
433,01/22/26 01:00:00 PM,0.2,67.12,,,,
434,01/22/26 02:00:00 PM,-3.5,68.18,,,,
435,01/22/26 03:00:00 PM,-3.5,69.64,,,,
436,01/22/26 04:00:00 PM,-3.5,67.59,,,,
437,01/22/26 05:00:00 PM,15.6,65.95,,,,
438,01/22/26 06:00:00 PM,15.7,63.09,,,,
439,01/22/26 07:00:00 PM,0.2,61.36,,,,
440,01/22/26 08:00:00 PM,0.2,60.19,,,,
441,01/22/26 09:00:00 PM,15.7,59.20,,,,
442,01/22/26 10:00:00 PM,0.2,58.26,,,,
443,01/22/26 11:00:00 PM,15.7,57.38,,,,
444,01/23/26 12:00:00 AM,0.2,56.82,,,,
445,01/23/26 01:00:00 AM,15.8,56.16,,,,
446,01/23/26 02:00:00 AM,0.2,55.44,,,,
447,01/23/26 03:00:00 AM,-3.5,54.84,,,,
448,01/23/26 04:00:00 AM,15.8,54.19,,,,
449,01/23/26 05:00:00 AM,15.8,53.64,,,,
450,01/23/26 06:00:00 AM,0.2,53.24,,,,
451,01/23/26 07:00:00 AM,0.2,52.90,,,,
452,01/23/26 08:00:00 AM,0.2,52.84,,,,
453,01/23/26 09:00:00 AM,15.8,54.64,,,,
454,01/23/26 10:00:00 AM,15.7,59.04,,,,
455,01/23/26 11:00:00 AM,15.7,63.82,,,,
456,01/23/26 12:00:00 PM,0.2,67.41,,,,
457,01/23/26 01:00:00 PM,0.2,69.93,,,,
458,01/23/26 02:00:00 PM,0.2,70.95,,,,
459,01/23/26 03:00:00 PM,0.2,69.12,,,,
460,01/23/26 04:00:00 PM,0.2,70.07,,,,
461,01/23/26 05:00:00 PM,0.2,66.02,,,,
462,01/23/26 06:00:00 PM,0.2,63.30,,,,
463,01/23/26 07:00:00 PM,0.2,61.68,,,,
464,01/23/26 08:00:00 PM,15.7,60.37,,,,
