"Plot Title: Bradford_9cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
108,11/04/25 11:00:00 PM,1.5,56.08,,,,
109,11/05/25 12:00:00 AM,1.5,54.50,,,,
110,11/05/25 01:00:00 AM,1.5,52.48,,,,
111,11/05/25 02:00:00 AM,5.9,51.19,,,,
112,11/05/25 03:00:00 AM,1.5,50.63,,,,
113,11/05/25 04:00:00 AM,1.5,50.67,,,,
114,11/05/25 05:00:00 AM,1.5,50.32,,,,
115,11/05/25 06:00:00 AM,1.5,49.91,,,,
116,11/05/25 07:00:00 AM,1.5,49.60,,,,
117,11/05/25 08:00:00 AM,5.9,52.79,,,,
118,11/05/25 09:00:00 AM,5.8,63.25,,,,
119,11/05/25 10:00:00 AM,1.5,72.63,,,,
120,11/05/25 11:00:00 AM,1.5,75.61,,,,
121,11/05/25 12:00:00 PM,1.5,80.62,,,,
122,11/05/25 01:00:00 PM,1.1,85.96,,,,
123,11/05/25 02:00:00 PM,1.5,83.62,,,,
124,11/05/25 03:00:00 PM,1.5,81.32,,,,
125,11/05/25 04:00:00 PM,1.5,77.83,,,,
126,11/05/25 05:00:00 PM,1.5,73.74,,,,
127,11/05/25 06:00:00 PM,1.5,67.98,,,,
128,11/05/25 07:00:00 PM,1.5,63.82,,,,
129,11/05/25 08:00:00 PM,1.1,61.84,,,,
130,11/05/25 09:00:00 PM,1.5,59.85,,,,
131,11/05/25 10:00:00 PM,1.5,59.13,,,,
132,11/05/25 11:00:00 PM,1.5,57.90,,,,
133,11/06/25 12:00:00 AM,1.5,56.39,,,,
134,11/06/25 01:00:00 AM,1.5,55.06,,,,
135,11/06/25 02:00:00 AM,1.5,54.07,,,,
136,11/06/25 03:00:00 AM,1.5,53.13,,,,
137,11/06/25 04:00:00 AM,1.5,52.18,,,,
138,11/06/25 05:00:00 AM,1.5,51.67,,,,
139,11/06/25 06:00:00 AM,5.9,51.67,,,,
140,11/06/25 07:00:00 AM,1.5,50.81,,,,
141,11/06/25 08:00:00 AM,1.5,52.75,,,,
142,11/06/25 09:00:00 AM,2.7,62.56,,,,
143,11/06/25 10:00:00 AM,1.5,72.34,,,,
144,11/06/25 11:00:00 AM,1.5,75.00,,,,
145,11/06/25 12:00:00 PM,5.8,78.30,,,,
146,11/06/25 01:00:00 PM,5.8,83.64,,,,
147,11/06/25 02:00:00 PM,1.1,81.86,,,,
148,11/06/25 03:00:00 PM,1.5,79.54,,,,
149,11/06/25 04:00:00 PM,1.5,76.12,,,,
150,11/06/25 05:00:00 PM,1.5,73.45,,,,
151,11/06/25 06:00:00 PM,1.5,68.74,,,,
152,11/06/25 07:00:00 PM,1.5,64.44,,,,
153,11/06/25 08:00:00 PM,1.5,62.65,,,,
154,11/06/25 09:00:00 PM,1.5,61.86,,,,
155,11/06/25 10:00:00 PM,1.5,60.85,,,,
156,11/06/25 11:00:00 PM,1.5,59.36,,,,
157,11/07/25 12:00:00 AM,1.5,58.06,,,,
158,11/07/25 01:00:00 AM,1.5,56.75,,,,
159,11/07/25 02:00:00 AM,1.5,56.70,,,,
160,11/07/25 03:00:00 AM,1.5,56.70,,,,
161,11/07/25 04:00:00 AM,1.5,56.53,,,,
162,11/07/25 05:00:00 AM,1.5,54.84,,,,
163,11/07/25 06:00:00 AM,1.5,53.91,,,,
164,11/07/25 07:00:00 AM,1.5,53.76,,,,
165,11/07/25 08:00:00 AM,1.5,56.07,,,,
166,11/07/25 09:00:00 AM,1.5,65.16,,,,
167,11/07/25 10:00:00 AM,1.5,73.90,,,,
168,11/07/25 11:00:00 AM,1.5,77.22,,,,
169,11/07/25 12:00:00 PM,1.5,79.81,,,,
170,11/07/25 01:00:00 PM,1.5,85.21,,,,
171,11/07/25 02:00:00 PM,1.5,83.88,,,,
172,11/07/25 03:00:00 PM,1.5,84.02,,,,
173,11/07/25 04:00:00 PM,1.5,78.44,,,,
174,11/07/25 05:00:00 PM,1.1,75.43,,,,
175,11/07/25 06:00:00 PM,1.1,70.25,,,,
176,11/07/25 07:00:00 PM,1.5,66.60,,,,
177,11/07/25 08:00:00 PM,5.8,63.75,,,,
178,11/07/25 09:00:00 PM,1.5,61.81,,,,
179,11/07/25 10:00:00 PM,1.5,60.44,,,,
180,11/07/25 11:00:00 PM,1.5,59.27,,,,
181,11/08/25 12:00:00 AM,5.9,57.78,,,,
182,11/08/25 01:00:00 AM,1.5,56.82,,,,
183,11/08/25 02:00:00 AM,2.7,55.67,,,,
184,11/08/25 03:00:00 AM,1.5,55.20,,,,
185,11/08/25 04:00:00 AM,1.5,54.95,,,,
186,11/08/25 05:00:00 AM,5.9,55.08,,,,
187,11/08/25 06:00:00 AM,1.5,54.99,,,,
188,11/08/25 07:00:00 AM,1.5,55.02,,,,
189,11/08/25 08:00:00 AM,2.7,58.82,,,,
190,11/08/25 09:00:00 AM,5.8,67.69,,,,
191,11/08/25 10:00:00 AM,1.1,77.81,,,,
192,11/08/25 11:00:00 AM,1.5,79.11,,,,
193,11/08/25 12:00:00 PM,1.1,80.06,,,,
194,11/08/25 01:00:00 PM,1.5,80.04,,,,
195,11/08/25 02:00:00 PM,1.5,84.94,,,,
196,11/08/25 03:00:00 PM,1.5,83.43,,,,
197,11/08/25 04:00:00 PM,1.5,78.48,,,,
198,11/08/25 05:00:00 PM,1.5,77.95,,,,
199,11/08/25 06:00:00 PM,1.1,75.61,,,,
200,11/08/25 07:00:00 PM,1.5,72.70,,,,
201,11/08/25 08:00:00 PM,1.5,69.96,,,,
202,11/08/25 09:00:00 PM,5.8,69.30,,,,
203,11/08/25 10:00:00 PM,1.5,71.96,,,,
204,11/08/25 11:00:00 PM,1.5,71.94,,,,
205,11/09/25 12:00:00 AM,5.8,72.16,,,,
206,11/09/25 01:00:00 AM,1.5,71.37,,,,
207,11/09/25 02:00:00 AM,1.5,69.78,,,,
208,11/09/25 03:00:00 AM,10.1,68.92,,,,
209,11/09/25 04:00:00 AM,1.5,68.29,,,,
210,11/09/25 05:00:00 AM,2.7,70.02,,,,
211,11/09/25 06:00:00 AM,5.8,67.91,,,,
212,11/09/25 07:00:00 AM,17.6,68.81,,,,
213,11/09/25 08:00:00 AM,1.5,70.88,,,,
214,11/09/25 09:00:00 AM,5.8,73.47,,,,
215,11/09/25 10:00:00 AM,1.5,75.99,,,,
216,11/09/25 11:00:00 AM,1.5,77.81,,,,
217,11/09/25 12:00:00 PM,1.5,81.61,,,,
218,11/09/25 01:00:00 PM,1.5,82.63,,,,
219,11/09/25 02:00:00 PM,1.5,83.55,,,,
220,11/09/25 03:00:00 PM,1.5,81.68,,,,
221,11/09/25 04:00:00 PM,1.5,80.47,,,,
222,11/09/25 05:00:00 PM,1.5,78.24,,,,
223,11/09/25 06:00:00 PM,1.5,74.34,,,,
224,11/09/25 07:00:00 PM,1.5,75.27,,,,
225,11/09/25 08:00:00 PM,1.5,73.02,,,,
226,11/09/25 09:00:00 PM,1.5,70.65,,,,
227,11/09/25 10:00:00 PM,1.5,67.91,,,,
228,11/09/25 11:00:00 PM,1.5,69.87,,,,
229,11/10/25 12:00:00 AM,1.5,71.29,,,,
230,11/10/25 01:00:00 AM,1.5,69.35,,,,
231,11/10/25 02:00:00 AM,1.5,67.15,,,,
232,11/10/25 03:00:00 AM,1.5,63.32,,,,
233,11/10/25 04:00:00 AM,1.1,59.77,,,,
234,11/10/25 05:00:00 AM,1.5,56.23,,,,
235,11/10/25 06:00:00 AM,5.9,51.93,,,,
236,11/10/25 07:00:00 AM,1.5,49.39,,,,
237,11/10/25 08:00:00 AM,1.5,50.05,,,,
238,11/10/25 09:00:00 AM,5.9,53.33,,,,
239,11/10/25 10:00:00 AM,1.5,58.78,,,,
240,11/10/25 11:00:00 AM,1.5,58.50,,,,
241,11/10/25 12:00:00 PM,1.5,60.64,,,,
242,11/10/25 01:00:00 PM,1.5,64.51,,,,
243,11/10/25 02:00:00 PM,1.5,63.79,,,,
244,11/10/25 03:00:00 PM,1.5,62.78,,,,
245,11/10/25 04:00:00 PM,1.5,58.82,,,,
246,11/10/25 05:00:00 PM,1.5,55.96,,,,
247,11/10/25 06:00:00 PM,1.5,52.14,,,,
248,11/10/25 07:00:00 PM,1.5,46.63,,,,
249,11/10/25 08:00:00 PM,1.6,46.17,,,,
250,11/10/25 09:00:00 PM,1.5,46.44,,,,
251,11/10/25 10:00:00 PM,2.7,45.46,,,,
252,11/10/25 11:00:00 PM,1.6,43.81,,,,
253,11/11/25 12:00:00 AM,1.6,42.03,,,,
254,11/11/25 01:00:00 AM,1.6,40.23,,,,
255,11/11/25 02:00:00 AM,1.2,38.08,,,,
256,11/11/25 03:00:00 AM,1.6,36.27,,,,
257,11/11/25 04:00:00 AM,1.6,33.44,,,,
258,11/11/25 05:00:00 AM,1.6,34.61,,,,
259,11/11/25 06:00:00 AM,1.6,33.85,,,,
260,11/11/25 07:00:00 AM,1.6,34.25,,,,
261,11/11/25 08:00:00 AM,1.6,35.04,,,,
262,11/11/25 09:00:00 AM,1.6,42.89,,,,
263,11/11/25 10:00:00 AM,1.5,47.97,,,,
264,11/11/25 11:00:00 AM,1.5,48.52,,,,
265,11/11/25 12:00:00 PM,1.5,54.57,,,,
266,11/11/25 01:00:00 PM,1.5,57.67,,,,
267,11/11/25 02:00:00 PM,1.5,56.88,,,,
268,11/11/25 03:00:00 PM,1.1,57.25,,,,
269,11/11/25 04:00:00 PM,1.5,54.55,,,,
270,11/11/25 05:00:00 PM,5.9,52.21,,,,
271,11/11/25 06:00:00 PM,1.6,45.07,,,,
272,11/11/25 07:00:00 PM,1.6,39.42,,,,
273,11/11/25 08:00:00 PM,5.9,36.46,,,,
274,11/11/25 09:00:00 PM,1.6,34.23,,,,
275,11/11/25 10:00:00 PM,1.6,33.39,,,,
276,11/11/25 11:00:00 PM,6.0,32.29,,,,
277,11/12/25 12:00:00 AM,1.6,31.87,,,,
278,11/12/25 01:00:00 AM,1.6,31.44,,,,
279,11/12/25 02:00:00 AM,1.6,31.19,,,,
280,11/12/25 03:00:00 AM,1.2,30.42,,,,
281,11/12/25 04:00:00 AM,1.2,30.33,,,,
282,11/12/25 05:00:00 AM,6.0,29.12,,,,
283,11/12/25 06:00:00 AM,1.6,29.21,,,,
284,11/12/25 07:00:00 AM,6.0,28.76,,,,
285,11/12/25 08:00:00 AM,1.6,31.05,,,,
286,11/12/25 09:00:00 AM,1.6,43.12,,,,
287,11/12/25 10:00:00 AM,1.5,60.35,,,,
288,11/12/25 11:00:00 AM,1.5,62.13,,,,
289,11/12/25 12:00:00 PM,1.5,67.37,,,,
290,11/12/25 01:00:00 PM,1.5,71.74,,,,
291,11/12/25 02:00:00 PM,1.5,70.93,,,,
292,11/12/25 03:00:00 PM,2.7,71.62,,,,
293,11/12/25 04:00:00 PM,1.5,67.86,,,,
294,11/12/25 05:00:00 PM,1.5,63.73,,,,
295,11/12/25 06:00:00 PM,1.5,55.15,,,,
296,11/12/25 07:00:00 PM,5.9,49.12,,,,
297,11/12/25 08:00:00 PM,1.5,47.10,,,,
298,11/12/25 09:00:00 PM,1.5,46.85,,,,
299,11/12/25 10:00:00 PM,1.6,45.39,,,,
300,11/12/25 11:00:00 PM,1.6,43.45,,,,
301,11/13/25 12:00:00 AM,1.6,41.83,,,,
302,11/13/25 01:00:00 AM,1.6,41.22,,,,
303,11/13/25 02:00:00 AM,1.6,40.51,,,,
304,11/13/25 03:00:00 AM,1.6,40.21,,,,
305,11/13/25 04:00:00 AM,1.6,39.99,,,,
306,11/13/25 05:00:00 AM,1.6,39.58,,,,
307,11/13/25 06:00:00 AM,5.9,39.31,,,,
308,11/13/25 07:00:00 AM,1.2,39.16,,,,
309,11/13/25 08:00:00 AM,5.9,42.39,,,,
310,11/13/25 09:00:00 AM,5.9,58.06,,,,
311,11/13/25 10:00:00 AM,1.5,69.60,,,,
312,11/13/25 11:00:00 AM,1.5,71.02,,,,
313,11/13/25 12:00:00 PM,1.5,74.64,,,,
314,11/13/25 01:00:00 PM,1.5,78.31,,,,
315,11/13/25 02:00:00 PM,1.5,77.72,,,,
316,11/13/25 03:00:00 PM,5.8,77.50,,,,
317,11/13/25 04:00:00 PM,5.8,73.98,,,,
318,11/13/25 05:00:00 PM,1.5,70.18,,,,
319,11/13/25 06:00:00 PM,1.5,62.71,,,,
320,11/13/25 07:00:00 PM,1.5,57.45,,,,
321,11/13/25 08:00:00 PM,1.5,54.52,,,,
322,11/13/25 09:00:00 PM,5.9,52.25,,,,
323,11/13/25 10:00:00 PM,1.1,50.34,,,,
324,11/13/25 11:00:00 PM,1.5,49.19,,,,
325,11/14/25 12:00:00 AM,1.2,47.95,,,,
326,11/14/25 01:00:00 AM,1.5,46.89,,,,
327,11/14/25 02:00:00 AM,1.6,45.88,,,,
328,11/14/25 03:00:00 AM,1.6,44.71,,,,
329,11/14/25 04:00:00 AM,1.2,43.77,,,,
330,11/14/25 05:00:00 AM,1.6,42.84,,,,
331,11/14/25 06:00:00 AM,1.6,41.79,,,,
332,11/14/25 07:00:00 AM,1.2,40.86,,,,
333,11/14/25 08:00:00 AM,1.2,42.94,,,,
334,11/14/25 09:00:00 AM,1.5,57.47,,,,
335,11/14/25 10:00:00 AM,1.5,72.41,,,,
336,11/14/25 11:00:00 AM,1.5,72.18,,,,
337,11/14/25 12:00:00 PM,1.5,75.90,,,,
338,11/14/25 01:00:00 PM,1.5,78.69,,,,
339,11/14/25 02:00:00 PM,5.8,79.27,,,,
340,11/14/25 03:00:00 PM,2.7,78.39,,,,
341,11/14/25 04:00:00 PM,1.5,74.05,,,,
342,11/14/25 05:00:00 PM,1.5,69.66,,,,
343,11/14/25 06:00:00 PM,5.8,62.60,,,,
344,11/14/25 07:00:00 PM,1.5,56.19,,,,
345,11/14/25 08:00:00 PM,1.5,52.57,,,,
346,11/14/25 09:00:00 PM,1.5,49.44,,,,
347,11/14/25 10:00:00 PM,1.5,47.61,,,,
348,11/14/25 11:00:00 PM,1.6,46.09,,,,
349,11/15/25 12:00:00 AM,1.2,45.63,,,,
350,11/15/25 01:00:00 AM,5.9,45.18,,,,
351,11/15/25 02:00:00 AM,1.6,44.67,,,,
352,11/15/25 03:00:00 AM,1.6,44.53,,,,
353,11/15/25 04:00:00 AM,1.2,44.24,,,,
354,11/15/25 05:00:00 AM,1.6,43.95,,,,
355,11/15/25 06:00:00 AM,1.6,43.97,,,,
356,11/15/25 07:00:00 AM,1.6,43.38,,,,
357,11/15/25 08:00:00 AM,5.9,45.48,,,,
358,11/15/25 09:00:00 AM,1.1,58.75,,,,
359,11/15/25 10:00:00 AM,1.5,77.59,,,,
360,11/15/25 11:00:00 AM,1.1,73.47,,,,
361,11/15/25 12:00:00 PM,1.5,78.03,,,,
362,11/15/25 01:00:00 PM,5.8,80.85,,,,
363,11/15/25 02:00:00 PM,1.5,81.82,,,,
364,11/15/25 03:00:00 PM,1.5,81.14,,,,
365,11/15/25 04:00:00 PM,1.5,77.74,,,,
366,11/15/25 05:00:00 PM,1.5,72.23,,,,
367,11/15/25 06:00:00 PM,1.5,64.08,,,,
368,11/15/25 07:00:00 PM,1.5,58.17,,,,
369,11/15/25 08:00:00 PM,1.5,55.53,,,,
370,11/15/25 09:00:00 PM,5.9,53.69,,,,
371,11/15/25 10:00:00 PM,5.9,52.18,,,,
372,11/15/25 11:00:00 PM,1.5,50.38,,,,
373,11/16/25 12:00:00 AM,1.5,49.37,,,,
374,11/16/25 01:00:00 AM,1.5,48.31,,,,
375,11/16/25 02:00:00 AM,5.9,47.30,,,,
376,11/16/25 03:00:00 AM,1.5,46.78,,,,
377,11/16/25 04:00:00 AM,1.5,46.92,,,,
378,11/16/25 05:00:00 AM,1.2,47.57,,,,
379,11/16/25 06:00:00 AM,1.5,48.52,,,,
380,11/16/25 07:00:00 AM,5.9,53.69,,,,
381,11/16/25 08:00:00 AM,2.7,57.54,,,,
382,11/16/25 09:00:00 AM,1.5,64.83,,,,
383,11/16/25 10:00:00 AM,1.5,79.77,,,,
384,11/16/25 11:00:00 AM,1.5,74.43,,,,
385,11/16/25 12:00:00 PM,1.5,77.11,,,,
386,11/16/25 01:00:00 PM,1.1,79.68,,,,
387,11/16/25 02:00:00 PM,1.5,79.45,,,,
388,11/16/25 03:00:00 PM,1.5,80.24,,,,
389,11/16/25 04:00:00 PM,1.5,77.38,,,,
390,11/16/25 05:00:00 PM,5.8,73.11,,,,
391,11/16/25 06:00:00 PM,1.5,69.51,,,,
392,11/16/25 07:00:00 PM,5.8,66.52,,,,
393,11/16/25 08:00:00 PM,5.8,64.26,,,,
394,11/16/25 09:00:00 PM,1.5,63.86,,,,
395,11/16/25 10:00:00 PM,1.5,62.53,,,,
396,11/16/25 11:00:00 PM,1.5,61.93,,,,
397,11/17/25 12:00:00 AM,1.5,61.93,,,,
398,11/17/25 01:00:00 AM,1.5,61.20,,,,
399,11/17/25 02:00:00 AM,1.5,60.30,,,,
400,11/17/25 03:00:00 AM,1.5,59.14,,,,
401,11/17/25 04:00:00 AM,1.5,57.25,,,,
402,11/17/25 05:00:00 AM,1.5,55.89,,,,
403,11/17/25 06:00:00 AM,1.5,55.13,,,,
404,11/17/25 07:00:00 AM,1.5,53.08,,,,
405,11/17/25 08:00:00 AM,1.5,53.33,,,,
406,11/17/25 09:00:00 AM,5.8,62.20,,,,
407,11/17/25 10:00:00 AM,1.5,76.15,,,,
408,11/17/25 11:00:00 AM,1.5,72.54,,,,
409,11/17/25 12:00:00 PM,1.5,77.76,,,,
410,11/17/25 01:00:00 PM,1.5,80.56,,,,
411,11/17/25 02:00:00 PM,1.5,81.61,,,,
412,11/17/25 03:00:00 PM,1.5,80.89,,,,
413,11/17/25 04:00:00 PM,5.8,77.09,,,,
414,11/17/25 05:00:00 PM,1.5,72.88,,,,
415,11/17/25 06:00:00 PM,1.5,63.86,,,,
416,11/17/25 07:00:00 PM,1.5,58.10,,,,
417,11/17/25 08:00:00 PM,1.5,55.29,,,,
418,11/17/25 09:00:00 PM,1.5,53.91,,,,
419,11/17/25 10:00:00 PM,1.5,52.48,,,,
420,11/17/25 11:00:00 PM,1.1,50.92,,,,
421,11/18/25 12:00:00 AM,1.5,49.12,,,,
422,11/18/25 01:00:00 AM,1.5,48.18,,,,
423,11/18/25 02:00:00 AM,1.5,46.78,,,,
424,11/18/25 03:00:00 AM,1.6,45.73,,,,
425,11/18/25 04:00:00 AM,1.6,44.96,,,,
426,11/18/25 05:00:00 AM,1.6,44.53,,,,
427,11/18/25 06:00:00 AM,1.6,44.11,,,,
428,11/18/25 07:00:00 AM,5.9,44.10,,,,
429,11/18/25 08:00:00 AM,1.2,46.13,,,,
430,11/18/25 09:00:00 AM,1.5,57.13,,,,
431,11/18/25 10:00:00 AM,1.5,71.17,,,,
432,11/18/25 11:00:00 AM,1.5,73.02,,,,
433,11/18/25 12:00:00 PM,5.8,78.19,,,,
434,11/18/25 01:00:00 PM,5.8,81.28,,,,
435,11/18/25 02:00:00 PM,1.5,81.70,,,,
436,11/18/25 03:00:00 PM,1.5,82.42,,,,
437,11/18/25 04:00:00 PM,1.5,77.02,,,,
438,11/18/25 05:00:00 PM,5.8,71.62,,,,
439,11/18/25 06:00:00 PM,1.5,63.61,,,,
440,11/18/25 07:00:00 PM,1.5,58.42,,,,
441,11/18/25 08:00:00 PM,1.5,55.44,,,,
442,11/18/25 09:00:00 PM,1.5,53.13,,,,
443,11/18/25 10:00:00 PM,1.5,51.64,,,,
444,11/18/25 11:00:00 PM,1.5,50.52,,,,
445,11/19/25 12:00:00 AM,1.5,49.19,,,,
446,11/19/25 01:00:00 AM,1.5,48.31,,,,
447,11/19/25 02:00:00 AM,5.9,47.35,,,,
448,11/19/25 03:00:00 AM,5.9,46.92,,,,
449,11/19/25 04:00:00 AM,5.9,46.44,,,,
450,11/19/25 05:00:00 AM,5.9,46.29,,,,
451,11/19/25 06:00:00 AM,1.6,45.95,,,,
452,11/19/25 07:00:00 AM,1.2,46.17,,,,
453,11/19/25 08:00:00 AM,1.5,48.45,,,,
454,11/19/25 09:00:00 AM,1.5,57.34,,,,
455,11/19/25 10:00:00 AM,1.5,72.70,,,,
456,11/19/25 11:00:00 AM,1.5,75.90,,,,
457,11/19/25 12:00:00 PM,1.5,80.06,,,,
458,11/19/25 01:00:00 PM,2.7,84.13,,,,
459,11/19/25 02:00:00 PM,1.5,85.14,,,,
460,11/19/25 03:00:00 PM,1.5,84.29,,,,
461,11/19/25 04:00:00 PM,1.5,79.68,,,,
462,11/19/25 05:00:00 PM,1.5,74.77,,,,
463,11/19/25 06:00:00 PM,5.8,67.06,,,,
464,11/19/25 07:00:00 PM,1.5,61.92,,,,
465,11/19/25 08:00:00 PM,1.5,58.96,,,,
466,11/19/25 09:00:00 PM,1.5,56.88,,,,
