"Plot Title: Bradford_7"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21094853, SEN S/N: 21094853)","Temp, °F (LGR S/N: 21094853, SEN S/N: 21094853)","Coupler Detached (LGR S/N: 21094853, SEN S/N: 21094853)","Coupler Attached (LGR S/N: 21094853, SEN S/N: 21094853)","Stopped (LGR S/N: 21094853, SEN S/N: 21094853)","End Of File (LGR S/N: 21094853, SEN S/N: 21094853)"
1,10/31/25 10:00:00 AM,14.7084,70.995,Logged,,,
2,10/31/25 11:00:00 AM,14.7026,70.480,,,,
3,10/31/25 12:00:00 PM,14.6926,70.308,,,,
4,10/31/25 01:00:00 PM,14.6783,70.308,,,,
5,10/31/25 02:00:00 PM,14.6733,70.308,,,,
6,10/31/25 03:00:00 PM,14.6701,70.308,,,,
7,10/31/25 04:00:00 PM,14.6667,70.137,,,,
8,10/31/25 05:00:00 PM,14.6746,70.137,,,,
9,10/31/25 06:00:00 PM,14.6812,70.137,,,,
10,10/31/25 07:00:00 PM,14.6875,70.137,,,,
11,10/31/25 08:00:00 PM,14.6936,69.964,,,,
12,10/31/25 09:00:00 PM,14.7048,69.964,,,,
13,10/31/25 10:00:00 PM,14.7113,69.964,,,,
14,10/31/25 11:00:00 PM,14.7096,69.964,,,,
15,11/01/25 12:00:00 AM,14.7125,69.793,,,,
16,11/01/25 01:00:00 AM,14.7077,69.793,,,,
17,11/01/25 02:00:00 AM,14.7093,69.793,,,,
18,11/01/25 03:00:00 AM,14.7058,69.622,,,,
19,11/01/25 04:00:00 AM,14.7042,69.622,,,,
20,11/01/25 05:00:00 AM,14.7058,69.622,,,,
21,11/01/25 06:00:00 AM,14.7135,69.449,,,,
22,11/01/25 07:00:00 AM,14.7215,69.449,,,,
23,11/01/25 08:00:00 AM,14.7328,69.449,,,,
24,11/01/25 09:00:00 AM,14.7424,69.449,,,,
25,11/01/25 10:00:00 AM,14.7424,69.449,,,,
26,11/01/25 11:00:00 AM,14.7442,69.622,,,,
27,11/01/25 12:00:00 PM,14.7376,69.449,,,,
28,11/01/25 01:00:00 PM,14.7135,69.449,,,,
29,11/01/25 02:00:00 PM,14.7054,69.449,,,,
30,11/01/25 03:00:00 PM,14.6974,69.449,,,,
31,11/01/25 04:00:00 PM,14.6942,69.449,,,,
32,11/01/25 05:00:00 PM,14.6974,69.449,,,,
33,11/01/25 06:00:00 PM,14.7006,69.449,,,,
34,11/01/25 07:00:00 PM,14.7087,69.449,,,,
