"Plot Title: Bradford_9LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,10/31/25 12:00:00 PM,14.7091,62.769,Logged,,,
2,10/31/25 01:00:00 PM,14.6958,62.940,,,,
3,10/31/25 02:00:00 PM,14.6878,63.968,,,,
4,10/31/25 03:00:00 PM,14.6881,64.652,,,,
5,10/31/25 04:00:00 PM,14.6867,64.652,,,,
6,10/31/25 05:00:00 PM,14.6913,64.652,,,,
7,10/31/25 06:00:00 PM,14.6975,64.139,,,,
8,10/31/25 07:00:00 PM,14.7055,63.111,,,,
9,10/31/25 08:00:00 PM,14.7123,62.254,,,,
10,10/31/25 09:00:00 PM,14.7197,61.569,,,,
11,10/31/25 10:00:00 PM,14.7255,60.883,,,,
12,10/31/25 11:00:00 PM,14.7283,60.195,,,,
13,11/01/25 12:00:00 AM,14.7268,59.680,,,,
14,11/01/25 01:00:00 AM,14.7219,58.993,,,,
15,11/01/25 02:00:00 AM,14.7237,58.476,,,,
16,11/01/25 03:00:00 AM,14.7192,57.958,,,,
17,11/01/25 04:00:00 AM,14.7163,57.441,,,,
18,11/01/25 05:00:00 AM,14.7194,56.923,,,,
19,11/01/25 06:00:00 AM,14.7261,56.577,,,,
20,11/01/25 07:00:00 AM,14.7339,56.057,,,,
21,11/01/25 08:00:00 AM,14.7458,55.884,,,,
22,11/01/25 09:00:00 AM,14.7547,56.923,,,,
23,11/01/25 10:00:00 AM,14.7554,58.303,,,,
24,11/01/25 11:00:00 AM,14.7556,59.508,,,,
25,11/01/25 12:00:00 PM,14.7492,60.539,,,,
26,11/01/25 01:00:00 PM,14.7287,62.083,,,,
27,11/01/25 02:00:00 PM,14.7167,63.282,,,,
28,11/01/25 03:00:00 PM,14.7109,63.968,,,,
29,11/01/25 04:00:00 PM,14.7087,64.310,,,,
30,11/01/25 05:00:00 PM,14.7129,64.139,,,,
31,11/01/25 06:00:00 PM,14.7151,63.797,,,,
32,11/01/25 07:00:00 PM,14.7235,62.940,,,,
33,11/01/25 08:00:00 PM,14.7324,62.254,,,,
34,11/01/25 09:00:00 PM,14.7386,61.741,,,,
35,11/01/25 10:00:00 PM,14.7418,61.227,,,,
36,11/01/25 11:00:00 PM,14.7456,60.883,,,,
37,11/02/25 12:00:00 AM,14.7364,60.368,,,,
38,11/02/25 01:00:00 AM,14.7335,59.851,,,,
39,11/02/25 02:00:00 AM,14.7274,59.337,,,,
40,11/02/25 03:00:00 AM,14.7261,58.820,,,,
41,11/02/25 04:00:00 AM,14.7324,58.303,,,,
42,11/02/25 05:00:00 AM,14.7315,57.958,,,,
43,11/02/25 06:00:00 AM,14.7371,57.785,,,,
44,11/02/25 07:00:00 AM,14.7469,57.441,,,,
45,11/02/25 08:00:00 AM,14.7469,57.441,,,,
46,11/02/25 09:00:00 AM,14.7543,58.476,,,,
47,11/02/25 10:00:00 AM,14.7576,59.680,,,,
48,11/02/25 11:00:00 AM,14.7563,60.883,,,,
49,11/02/25 12:00:00 PM,14.7422,61.912,,,,
50,11/02/25 01:00:00 PM,14.7290,63.282,,,,
51,11/02/25 02:00:00 PM,14.7231,64.481,,,,
52,11/02/25 03:00:00 PM,14.7148,64.825,,,,
53,11/02/25 04:00:00 PM,14.7173,65.167,,,,
54,11/02/25 05:00:00 PM,14.7219,65.167,,,,
55,11/02/25 06:00:00 PM,14.7215,64.996,,,,
56,11/02/25 07:00:00 PM,14.7297,64.652,,,,
57,11/02/25 08:00:00 PM,14.7374,64.652,,,,
58,11/02/25 09:00:00 PM,14.7415,64.481,,,,
59,11/02/25 10:00:00 PM,14.7487,64.310,,,,
60,11/02/25 11:00:00 PM,14.7447,63.968,,,,
61,11/03/25 12:00:00 AM,14.7408,63.626,,,,
62,11/03/25 01:00:00 AM,14.7382,63.282,,,,
63,11/03/25 02:00:00 AM,14.7322,62.769,,,,
64,11/03/25 03:00:00 AM,14.7324,62.254,,,,
65,11/03/25 04:00:00 AM,14.7335,61.569,,,,
66,11/03/25 05:00:00 AM,14.7474,61.054,,,,
67,11/03/25 06:00:00 AM,14.7672,60.368,,,,
68,11/03/25 07:00:00 AM,14.7704,59.851,,,,
69,11/03/25 08:00:00 AM,14.7756,59.508,,,,
70,11/03/25 09:00:00 AM,14.7866,60.195,,,,
71,11/03/25 10:00:00 AM,14.7909,61.227,,,,
72,11/03/25 11:00:00 AM,14.7918,62.083,,,,
73,11/03/25 12:00:00 PM,14.7844,62.769,,,,
74,11/03/25 01:00:00 PM,14.7698,64.139,,,,
75,11/03/25 02:00:00 PM,14.7618,65.167,,,,
76,11/03/25 03:00:00 PM,14.7576,65.851,,,,
77,11/03/25 04:00:00 PM,14.7576,65.851,,,,
78,11/03/25 05:00:00 PM,14.7669,65.851,,,,
79,11/03/25 06:00:00 PM,14.7757,65.167,,,,
80,11/03/25 07:00:00 PM,14.7914,64.139,,,,
81,11/03/25 08:00:00 PM,14.8012,63.282,,,,
82,11/03/25 09:00:00 PM,14.8055,62.598,,,,
83,11/03/25 10:00:00 PM,14.8171,61.741,,,,
84,11/03/25 11:00:00 PM,14.8182,61.054,,,,
85,11/04/25 12:00:00 AM,14.8163,60.368,,,,
86,11/04/25 01:00:00 AM,14.8144,59.680,,,,
87,11/04/25 02:00:00 AM,14.8130,59.164,,,,
88,11/04/25 03:00:00 AM,14.8147,58.647,,,,
89,11/04/25 04:00:00 AM,14.8179,58.131,,,,
90,11/04/25 05:00:00 AM,14.8227,57.614,,,,
91,11/04/25 06:00:00 AM,14.8217,57.268,,,,
92,11/04/25 07:00:00 AM,14.8311,56.750,,,,
93,11/04/25 08:00:00 AM,14.8407,56.923,,,,
94,11/04/25 09:00:00 AM,14.8471,58.131,,,,
95,11/04/25 10:00:00 AM,14.8565,59.337,,,,
96,11/04/25 11:00:00 AM,14.8517,60.368,,,,
97,11/04/25 12:00:00 PM,14.8407,61.398,,,,
98,11/04/25 01:00:00 PM,14.8274,63.282,,,,
99,11/04/25 02:00:00 PM,14.8143,64.652,,,,
100,11/04/25 03:00:00 PM,14.8110,65.680,,,,
101,11/04/25 04:00:00 PM,14.8084,65.851,,,,
102,11/04/25 05:00:00 PM,14.8130,65.851,,,,
103,11/04/25 06:00:00 PM,14.8233,65.680,,,,
104,11/04/25 07:00:00 PM,14.8281,65.167,,,,
105,11/04/25 08:00:00 PM,14.8347,64.825,,,,
106,11/04/25 09:00:00 PM,14.8384,64.481,,,,
107,11/04/25 10:00:00 PM,14.8446,63.968,,,,
108,11/04/25 11:00:00 PM,14.8401,63.455,,,,
109,11/05/25 12:00:00 AM,14.8311,62.940,,,,
110,11/05/25 01:00:00 AM,14.8260,62.254,,,,
111,11/05/25 02:00:00 AM,14.8171,61.741,,,,
112,11/05/25 03:00:00 AM,14.8130,61.398,,,,
113,11/05/25 04:00:00 AM,14.8120,61.054,,,,
114,11/05/25 05:00:00 AM,14.8095,60.712,,,,
115,11/05/25 06:00:00 AM,14.8147,60.368,,,,
116,11/05/25 07:00:00 AM,14.8216,60.024,,,,
117,11/05/25 08:00:00 AM,14.8292,60.024,,,,
118,11/05/25 09:00:00 AM,14.8332,60.883,,,,
119,11/05/25 10:00:00 AM,14.8323,62.254,,,,
120,11/05/25 11:00:00 AM,14.8247,63.455,,,,
121,11/05/25 12:00:00 PM,14.8153,64.481,,,,
122,11/05/25 01:00:00 PM,14.7920,66.022,,,,
123,11/05/25 02:00:00 PM,14.7769,67.221,,,,
124,11/05/25 03:00:00 PM,14.7705,68.248,,,,
125,11/05/25 04:00:00 PM,14.7612,68.248,,,,
126,11/05/25 05:00:00 PM,14.7622,68.077,,,,
127,11/05/25 06:00:00 PM,14.7644,67.735,,,,
128,11/05/25 07:00:00 PM,14.7656,67.050,,,,
129,11/05/25 08:00:00 PM,14.7734,66.537,,,,
130,11/05/25 09:00:00 PM,14.7683,65.851,,,,
131,11/05/25 10:00:00 PM,14.7747,65.338,,,,
132,11/05/25 11:00:00 PM,14.7753,64.996,,,,
133,11/06/25 12:00:00 AM,14.7722,64.481,,,,
134,11/06/25 01:00:00 AM,14.7708,63.968,,,,
135,11/06/25 02:00:00 AM,14.7663,63.455,,,,
136,11/06/25 03:00:00 AM,14.7603,62.940,,,,
137,11/06/25 04:00:00 AM,14.7558,62.425,,,,
138,11/06/25 05:00:00 AM,14.7574,61.912,,,,
139,11/06/25 06:00:00 AM,14.7601,61.741,,,,
140,11/06/25 07:00:00 AM,14.7715,61.398,,,,
141,11/06/25 08:00:00 AM,14.7711,61.227,,,,
142,11/06/25 09:00:00 AM,14.7724,61.741,,,,
143,11/06/25 10:00:00 AM,14.7778,63.111,,,,
144,11/06/25 11:00:00 AM,14.7728,64.139,,,,
145,11/06/25 12:00:00 PM,14.7603,65.167,,,,
146,11/06/25 01:00:00 PM,14.7447,66.708,,,,
147,11/06/25 02:00:00 PM,14.7337,67.735,,,,
148,11/06/25 03:00:00 PM,14.7295,68.421,,,,
149,11/06/25 04:00:00 PM,14.7263,68.421,,,,
150,11/06/25 05:00:00 PM,14.7279,68.421,,,,
151,11/06/25 06:00:00 PM,14.7268,68.077,,,,
152,11/06/25 07:00:00 PM,14.7300,67.564,,,,
153,11/06/25 08:00:00 PM,14.7312,66.879,,,,
154,11/06/25 09:00:00 PM,14.7350,66.537,,,,
155,11/06/25 10:00:00 PM,14.7293,66.193,,,,
156,11/06/25 11:00:00 PM,14.7264,65.680,,,,
157,11/07/25 12:00:00 AM,14.7219,65.167,,,,
