"Plot Title: Bardford_6LL_Replace"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248143, SEN S/N: 21248143)","Temp, °F (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Detached (LGR S/N: 21248143, SEN S/N: 21248143)","Coupler Attached (LGR S/N: 21248143, SEN S/N: 21248143)","Stopped (LGR S/N: 21248143, SEN S/N: 21248143)","End Of File (LGR S/N: 21248143, SEN S/N: 21248143)"
1,10/31/25 11:00:00 AM,15.6535,65.338,Logged,,,
2,10/31/25 12:00:00 PM,15.6381,65.509,,,,
3,10/31/25 01:00:00 PM,15.6210,65.509,,,,
4,10/31/25 02:00:00 PM,15.6116,65.509,,,,
5,10/31/25 03:00:00 PM,15.6069,65.509,,,,
6,10/31/25 04:00:00 PM,15.6069,65.509,,,,
7,10/31/25 05:00:00 PM,15.6132,65.509,,,,
8,10/31/25 06:00:00 PM,15.6148,65.509,,,,
9,10/31/25 07:00:00 PM,15.6194,65.509,,,,
10,10/31/25 08:00:00 PM,15.6254,65.338,,,,
11,10/31/25 09:00:00 PM,15.6346,65.338,,,,
12,10/31/25 10:00:00 PM,15.6409,65.338,,,,
13,10/31/25 11:00:00 PM,15.6406,65.167,,,,
14,11/01/25 12:00:00 AM,15.6390,65.167,,,,
15,11/01/25 01:00:00 AM,15.6371,64.996,,,,
16,11/01/25 02:00:00 AM,15.6320,64.825,,,,
17,11/01/25 03:00:00 AM,15.6288,64.825,,,,
18,11/01/25 04:00:00 AM,15.6254,64.652,,,,
19,11/01/25 05:00:00 AM,15.6269,64.652,,,,
20,11/01/25 06:00:00 AM,15.6313,64.481,,,,
21,11/01/25 07:00:00 AM,15.6387,64.310,,,,
22,11/01/25 08:00:00 AM,15.6462,64.139,,,,
23,11/01/25 09:00:00 AM,15.6571,64.139,,,,
24,11/01/25 10:00:00 AM,15.6603,64.139,,,,
25,11/01/25 11:00:00 AM,15.6587,64.139,,,,
26,11/01/25 12:00:00 PM,15.6493,64.139,,,,
27,11/01/25 01:00:00 PM,15.6275,64.139,,,,
28,11/01/25 02:00:00 PM,15.6119,64.139,,,,
29,11/01/25 03:00:00 PM,15.6024,64.139,,,,
30,11/01/25 04:00:00 PM,15.5981,64.310,,,,
31,11/01/25 05:00:00 PM,15.5981,64.310,,,,
32,11/01/25 06:00:00 PM,15.6013,64.310,,,,
33,11/01/25 07:00:00 PM,15.6029,64.310,,,,
34,11/01/25 08:00:00 PM,15.6107,64.310,,,,
35,11/01/25 09:00:00 PM,15.6184,64.310,,,,
36,11/01/25 10:00:00 PM,15.6184,64.310,,,,
37,11/01/25 11:00:00 PM,15.6184,64.310,,,,
38,11/02/25 12:00:00 AM,15.6137,64.310,,,,
39,11/02/25 01:00:00 AM,15.6056,64.139,,,,
40,11/02/25 02:00:00 AM,15.5994,64.139,,,,
41,11/02/25 03:00:00 AM,15.5962,64.139,,,,
42,11/02/25 04:00:00 AM,15.5978,64.139,,,,
43,11/02/25 05:00:00 AM,15.5974,63.968,,,,
44,11/02/25 06:00:00 AM,15.6005,63.968,,,,
45,11/02/25 07:00:00 AM,15.6033,63.797,,,,
46,11/02/25 08:00:00 AM,15.6049,63.797,,,,
47,11/02/25 09:00:00 AM,15.6111,63.797,,,,
48,11/02/25 10:00:00 AM,15.6095,63.797,,,,
49,11/02/25 11:00:00 AM,15.6061,63.626,,,,
50,11/02/25 12:00:00 PM,15.5924,63.797,,,,
51,11/02/25 01:00:00 PM,15.5752,63.797,,,,
52,11/02/25 02:00:00 PM,15.5611,63.797,,,,
53,11/02/25 03:00:00 PM,15.5470,63.797,,,,
54,11/02/25 04:00:00 PM,15.5440,63.797,,,,
55,11/02/25 05:00:00 PM,15.5443,63.968,,,,
56,11/02/25 06:00:00 PM,15.5380,63.968,,,,
57,11/02/25 07:00:00 PM,15.5431,64.139,,,,
58,11/02/25 08:00:00 PM,15.5494,64.139,,,,
59,11/02/25 09:00:00 PM,15.5494,64.139,,,,
60,11/02/25 10:00:00 PM,15.5540,64.139,,,,
61,11/02/25 11:00:00 PM,15.5462,64.139,,,,
62,11/03/25 12:00:00 AM,15.5420,64.310,,,,
63,11/03/25 01:00:00 AM,15.5325,64.310,,,,
64,11/03/25 02:00:00 AM,15.5279,64.310,,,,
65,11/03/25 03:00:00 AM,15.5231,64.310,,,,
66,11/03/25 04:00:00 AM,15.5231,64.310,,,,
67,11/03/25 05:00:00 AM,15.5293,64.310,,,,
68,11/03/25 06:00:00 AM,15.5450,64.310,,,,
69,11/03/25 07:00:00 AM,15.5512,64.310,,,,
70,11/03/25 08:00:00 AM,15.5524,64.139,,,,
71,11/03/25 09:00:00 AM,15.5602,64.139,,,,
72,11/03/25 10:00:00 AM,15.5634,64.139,,,,
73,11/03/25 11:00:00 AM,15.5602,64.139,,,,
74,11/03/25 12:00:00 PM,15.5462,64.139,,,,
75,11/03/25 01:00:00 PM,15.5290,64.139,,,,
76,11/03/25 02:00:00 PM,15.5103,64.139,,,,
77,11/03/25 03:00:00 PM,15.5025,64.139,,,,
78,11/03/25 04:00:00 PM,15.4977,64.139,,,,
79,11/03/25 05:00:00 PM,15.4982,64.310,,,,
80,11/03/25 06:00:00 PM,15.5044,64.310,,,,
81,11/03/25 07:00:00 PM,15.5138,64.310,,,,
82,11/03/25 08:00:00 PM,15.5215,64.310,,,,
83,11/03/25 09:00:00 PM,15.5231,64.310,,,,
84,11/03/25 10:00:00 PM,15.5341,64.310,,,,
85,11/03/25 11:00:00 PM,15.5341,64.310,,,,
86,11/04/25 12:00:00 AM,15.5309,64.310,,,,
87,11/04/25 01:00:00 AM,15.5293,64.310,,,,
88,11/04/25 02:00:00 AM,15.5247,64.310,,,,
89,11/04/25 03:00:00 AM,15.5247,64.310,,,,
90,11/04/25 04:00:00 AM,15.5244,64.139,,,,
91,11/04/25 05:00:00 AM,15.5228,64.139,,,,
92,11/04/25 06:00:00 AM,15.5228,64.139,,,,
93,11/04/25 07:00:00 AM,15.5306,64.139,,,,
94,11/04/25 08:00:00 AM,15.5380,63.968,,,,
95,11/04/25 09:00:00 AM,15.5412,63.968,,,,
96,11/04/25 10:00:00 AM,15.5475,63.968,,,,
97,11/04/25 11:00:00 AM,15.5459,63.968,,,,
98,11/04/25 12:00:00 PM,15.5346,63.797,,,,
99,11/04/25 01:00:00 PM,15.5158,63.797,,,,
100,11/04/25 02:00:00 PM,15.4971,63.797,,,,
101,11/04/25 03:00:00 PM,15.4893,63.797,,,,
102,11/04/25 04:00:00 PM,15.4831,63.797,,,,
103,11/04/25 05:00:00 PM,15.4861,63.797,,,,
104,11/04/25 06:00:00 PM,15.4893,63.797,,,,
105,11/04/25 07:00:00 PM,15.4912,63.968,,,,
106,11/04/25 08:00:00 PM,15.4990,63.968,,,,
107,11/04/25 09:00:00 PM,15.5006,63.968,,,,
108,11/04/25 10:00:00 PM,15.5037,63.968,,,,
109,11/04/25 11:00:00 PM,15.4974,63.968,,,,
110,11/05/25 12:00:00 AM,15.4896,63.968,,,,
111,11/05/25 01:00:00 AM,15.4852,64.139,,,,
112,11/05/25 02:00:00 AM,15.4760,64.139,,,,
113,11/05/25 03:00:00 AM,15.4681,64.139,,,,
114,11/05/25 04:00:00 AM,15.4681,64.139,,,,
115,11/05/25 05:00:00 AM,15.4665,64.139,,,,
116,11/05/25 06:00:00 AM,15.4681,64.139,,,,
117,11/05/25 07:00:00 AM,15.4712,64.139,,,,
118,11/05/25 08:00:00 AM,15.4803,63.968,,,,
119,11/05/25 09:00:00 AM,15.4850,63.968,,,,
120,11/05/25 10:00:00 AM,15.4818,63.968,,,,
121,11/05/25 11:00:00 AM,15.4755,63.968,,,,
122,11/05/25 12:00:00 PM,15.4631,63.968,,,,
123,11/05/25 01:00:00 PM,15.4427,63.968,,,,
124,11/05/25 02:00:00 PM,15.4256,63.968,,,,
125,11/05/25 03:00:00 PM,15.4116,63.968,,,,
126,11/05/25 04:00:00 PM,15.4005,63.968,,,,
127,11/05/25 05:00:00 PM,15.3943,63.968,,,,
128,11/05/25 06:00:00 PM,15.3947,64.139,,,,
129,11/05/25 07:00:00 PM,15.3947,64.139,,,,
130,11/05/25 08:00:00 PM,15.3963,64.139,,,,
131,11/05/25 09:00:00 PM,15.3934,64.310,,,,
132,11/05/25 10:00:00 PM,15.3950,64.310,,,,
133,11/05/25 11:00:00 PM,15.3934,64.310,,,,
134,11/06/25 12:00:00 AM,15.3904,64.310,,,,
135,11/06/25 01:00:00 AM,15.3844,64.481,,,,
136,11/06/25 02:00:00 AM,15.3828,64.481,,,,
137,11/06/25 03:00:00 AM,15.3752,64.481,,,,
138,11/06/25 04:00:00 AM,15.3704,64.481,,,,
139,11/06/25 05:00:00 AM,15.3704,64.481,,,,
140,11/06/25 06:00:00 AM,15.3736,64.481,,,,
141,11/06/25 07:00:00 AM,15.3798,64.481,,,,
142,11/06/25 08:00:00 AM,15.3798,64.481,,,,
143,11/06/25 09:00:00 AM,15.3844,64.481,,,,
144,11/06/25 10:00:00 AM,15.3860,64.481,,,,
145,11/06/25 11:00:00 AM,15.3814,64.481,,,,
146,11/06/25 12:00:00 PM,15.3673,64.481,,,,
147,11/06/25 01:00:00 PM,15.3486,64.481,,,,
148,11/06/25 02:00:00 PM,15.3330,64.481,,,,
149,11/06/25 03:00:00 PM,15.3251,64.481,,,,
150,11/06/25 04:00:00 PM,15.3205,64.481,,,,
151,11/06/25 05:00:00 PM,15.3189,64.481,,,,
152,11/06/25 06:00:00 PM,15.3177,64.652,,,,
153,11/06/25 07:00:00 PM,15.3161,64.652,,,,
154,11/06/25 08:00:00 PM,15.3177,64.652,,,,
155,11/06/25 09:00:00 PM,15.3224,64.652,,,,
156,11/06/25 10:00:00 PM,15.3164,64.825,,,,
157,11/06/25 11:00:00 PM,15.3164,64.825,,,,
158,11/07/25 12:00:00 AM,15.3071,64.825,,,,
159,11/07/25 01:00:00 AM,15.2993,64.825,,,,
160,11/07/25 02:00:00 AM,15.2931,64.825,,,,
161,11/07/25 03:00:00 AM,15.2903,64.996,,,,
162,11/07/25 04:00:00 AM,15.2841,64.996,,,,
163,11/07/25 05:00:00 AM,15.2825,64.996,,,,
164,11/07/25 06:00:00 AM,15.2857,64.996,,,,
165,11/07/25 07:00:00 AM,15.2857,64.996,,,,
166,11/07/25 08:00:00 AM,15.2887,64.996,,,,
167,11/07/25 09:00:00 AM,15.2887,64.996,,,,
168,11/07/25 10:00:00 AM,15.2919,64.996,,,,
169,11/07/25 11:00:00 AM,15.2841,64.996,,,,
170,11/07/25 12:00:00 PM,15.2654,64.996,,,,
171,11/07/25 01:00:00 PM,15.2481,64.996,,,,
172,11/07/25 02:00:00 PM,15.2310,64.996,,,,
173,11/07/25 03:00:00 PM,15.2200,64.996,,,,
174,11/07/25 04:00:00 PM,15.2153,64.996,,,,
175,11/07/25 05:00:00 PM,15.2107,64.996,,,,
176,11/07/25 06:00:00 PM,15.2107,64.996,,,,
177,11/07/25 07:00:00 PM,15.2107,64.996,,,,
178,11/07/25 08:00:00 PM,15.2110,65.167,,,,
179,11/07/25 09:00:00 PM,15.2110,65.167,,,,
180,11/07/25 10:00:00 PM,15.2158,65.167,,,,
181,11/07/25 11:00:00 PM,15.2079,65.167,,,,
182,11/08/25 12:00:00 AM,15.2066,65.338,,,,
183,11/08/25 01:00:00 AM,15.2004,65.338,,,,
184,11/08/25 02:00:00 AM,15.2036,65.338,,,,
185,11/08/25 03:00:00 AM,15.2004,65.338,,,,
186,11/08/25 04:00:00 AM,15.1989,65.338,,,,
187,11/08/25 05:00:00 AM,15.1989,65.338,,,,
188,11/08/25 06:00:00 AM,15.2036,65.338,,,,
189,11/08/25 07:00:00 AM,15.2066,65.338,,,,
190,11/08/25 08:00:00 AM,15.2133,65.509,,,,
191,11/08/25 09:00:00 AM,15.2195,65.509,,,,
192,11/08/25 10:00:00 AM,15.2207,65.338,,,,
193,11/08/25 11:00:00 AM,15.2191,65.338,,,,
194,11/08/25 12:00:00 PM,15.2114,65.338,,,,
195,11/08/25 01:00:00 PM,15.1989,65.338,,,,
196,11/08/25 02:00:00 PM,15.1914,65.509,,,,
197,11/08/25 03:00:00 PM,15.1836,65.509,,,,
198,11/08/25 04:00:00 PM,15.1821,65.509,,,,
199,11/08/25 05:00:00 PM,15.1805,65.509,,,,
200,11/08/25 06:00:00 PM,15.1821,65.509,,,,
201,11/08/25 07:00:00 PM,15.1868,65.509,,,,
202,11/08/25 08:00:00 PM,15.1930,65.509,,,,
203,11/08/25 09:00:00 PM,15.1949,65.680,,,,
204,11/08/25 10:00:00 PM,15.1981,65.680,,,,
205,11/08/25 11:00:00 PM,15.2011,65.680,,,,
206,11/09/25 12:00:00 AM,15.2027,65.680,,,,
207,11/09/25 01:00:00 AM,15.2027,65.680,,,,
208,11/09/25 02:00:00 AM,15.2046,65.851,,,,
209,11/09/25 03:00:00 AM,15.2062,65.851,,,,
210,11/09/25 04:00:00 AM,15.2078,65.851,,,,
211,11/09/25 05:00:00 AM,15.2108,65.851,,,,
212,11/09/25 06:00:00 AM,15.2127,66.022,,,,
213,11/09/25 07:00:00 AM,15.2206,66.022,,,,
214,11/09/25 08:00:00 AM,15.2252,66.022,,,,
215,11/09/25 09:00:00 AM,15.2330,66.022,,,,
216,11/09/25 10:00:00 AM,15.2378,66.022,,,,
217,11/09/25 11:00:00 AM,15.2365,66.193,,,,
218,11/09/25 12:00:00 PM,15.2178,66.193,,,,
219,11/09/25 01:00:00 PM,15.2021,66.193,,,,
220,11/09/25 02:00:00 PM,15.1882,66.193,,,,
221,11/09/25 03:00:00 PM,15.1788,66.193,,,,
222,11/09/25 04:00:00 PM,15.1741,66.193,,,,
223,11/09/25 05:00:00 PM,15.1698,66.366,,,,
224,11/09/25 06:00:00 PM,15.1682,66.366,,,,
225,11/09/25 07:00:00 PM,15.1807,66.366,,,,
226,11/09/25 08:00:00 PM,15.1839,66.366,,,,
227,11/09/25 09:00:00 PM,15.1839,66.366,,,,
228,11/09/25 10:00:00 PM,15.1795,66.537,,,,
229,11/09/25 11:00:00 PM,15.1763,66.537,,,,
230,11/10/25 12:00:00 AM,15.1795,66.537,,,,
231,11/10/25 01:00:00 AM,15.1811,66.537,,,,
232,11/10/25 02:00:00 AM,15.1846,66.708,,,,
233,11/10/25 03:00:00 AM,15.1876,66.708,,,,
234,11/10/25 04:00:00 AM,15.1971,66.708,,,,
235,11/10/25 05:00:00 AM,15.2095,66.708,,,,
236,11/10/25 06:00:00 AM,15.2204,66.708,,,,
237,11/10/25 07:00:00 AM,15.2348,66.879,,,,
238,11/10/25 08:00:00 AM,15.2474,66.879,,,,
239,11/10/25 09:00:00 AM,15.2504,66.879,,,,
240,11/10/25 10:00:00 AM,15.2504,66.879,,,,
241,11/10/25 11:00:00 AM,15.2458,66.879,,,,
242,11/10/25 12:00:00 PM,15.2364,66.879,,,,
243,11/10/25 01:00:00 PM,15.2239,66.879,,,,
244,11/10/25 02:00:00 PM,15.2126,66.708,,,,
245,11/10/25 03:00:00 PM,15.2095,66.708,,,,
246,11/10/25 04:00:00 PM,15.2111,66.708,,,,
247,11/10/25 05:00:00 PM,15.2126,66.708,,,,
248,11/10/25 06:00:00 PM,15.2188,66.708,,,,
249,11/10/25 07:00:00 PM,15.2326,66.537,,,,
250,11/10/25 08:00:00 PM,15.2435,66.537,,,,
251,11/10/25 09:00:00 PM,15.2670,66.537,,,,
252,11/10/25 10:00:00 PM,15.2776,66.366,,,,
